Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,12/08/2017,1,Other,1300,1300,1300,
Ahmednagar,03/08/2017,1,Other,1431,1431,1431,
Ahmedpur,10/08/2017,1,Other,1600,1625,1612,
,11/08/2017,1,Other,1280,1280,1280,
,16/08/2017,1,Other,1360,1360,1360,
,18/08/2017,1,Other,1200,1535,1360,
Akluj,01/08/2017,1,Yellow,1580,1580,1580,
,14/08/2017,3,Yellow,1510,1510,1510,
,16/08/2017,2,Yellow,1420,1500,1500,
,19/08/2017,1,Yellow,1510,1530,1525,
,21/08/2017,2,Yellow,1510,1530,1525,
,28/08/2017,2,Yellow,1540,1540,1540,
Akole,04/08/2017,7,Yellow,1450,1600,1500,
,18/08/2017,2,Yellow,1430,1550,1480,
,27/08/2017,2,Yellow,1500,1600,1575,
Akot,01/08/2017,1,Deshi White,1100,1100,1100,
,12/08/2017,2,Deshi White,1300,1400,1350,
Amalner,02/08/2017,3,Deshi Red,1200,1339,1339,
,03/08/2017,2,Deshi Red,1341,1345,1345,
,04/08/2017,4,Yellow,1291,1375,1375,
,08/08/2017,1,Yellow,1200,1404,1404,
,09/08/2017,1,Yellow,1300,1326,1326,
,10/08/2017,1,Yellow,1326,1340,1340,
,11/08/2017,1,Yellow,1300,1340,1340,
,12/08/2017,4,Yellow,1275,1390,1390,
,16/08/2017,10,Yellow,1250,1345,1345,
,18/08/2017,25,Yellow,4516,5300,5300,
,22/08/2017,1,Yellow,1300,1330,1330,
,23/08/2017,1,Yellow,1300,1350,1350,
,24/08/2017,1,Deshi Red,1340,1350,1350,
,28/08/2017,4,Deshi Red,1300,1325,1325,
,29/08/2017,1,Yellow,1321,1340,1340,
,30/08/2017,1,Deshi Red,1221,1350,1350,
,31/08/2017,1,Deshi Red,1200,1302,1302,
,,,Yellow,1200,1302,1302,
Ambad (Vadigodri),16/08/2017,2,Deshi Red,1301,1360,1326,
Aurangabad,01/08/2017,2,Deshi Red,1350,1375,1365,
,02/08/2017,2,Yellow,1375,1380,1378,
,03/08/2017,3,Deshi Red,1375,1375,1375,
,05/08/2017,1,Yellow,1400,1400,1400,
,19/08/2017,1,Deshi Red,1375,1375,1375,
,29/08/2017,1,Deshi Red,1400,1400,1400,
Baramati,03/08/2017,15,Deshi Red,1350,1551,1425,
,07/08/2017,12,Deshi Red,1401,1575,1450,
,10/08/2017,15,Deshi Red,1200,1610,1500,
,14/08/2017,14,Deshi Red,1375,1561,1511,
,17/08/2017,21,Deshi Red,1211,1600,1525,
,21/08/2017,1,Deshi Red,1300,1480,1360,
,24/08/2017,17,Deshi Red,1425,1600,1550,
,28/08/2017,15,Deshi Red,1450,1680,1560,
,31/08/2017,23,Deshi Red,1425,1611,1500,
Bhokardan,05/08/2017,4,Yellow,1440,1460,1450,
