Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aheri,06/05/2017,4,Other,1500,1500,1500,
,17/05/2017,2,Other,1500,1500,1500,
,23/05/2017,2,Other,1500,1500,1500,
,24/05/2017,2,Other,1300,1300,1300,
,26/05/2017,2,Other,1300,1300,1300,
Ahmednagar,03/05/2017,2,Other,1350,1350,1350,
,24/05/2017,8,Other,1325,1350,1340,
Ahmedpur,02/05/2017,10,Other,1200,1400,1300,
Akluj,04/05/2017,33,Yellow,1400,1481,1450,
,30/05/2017,19,Yellow,1470,1470,1470,
,31/05/2017,11,Yellow,1450,1450,1450,
Akola,05/05/2017,2,Yellow,1260,1260,1260,
,06/05/2017,2,Yellow,1190,1190,1190,
,11/05/2017,2,Yellow,1300,1300,1300,
,13/05/2017,2,Yellow,1250,1250,1250,
,29/05/2017,2,Yellow,1200,1400,1300,
,30/05/2017,3,Yellow,1225,1225,1225,
Akole,26/05/2017,1,Yellow,1400,1575,1500,
Akot,02/05/2017,1,Deshi White,1300,1320,1310,
,30/05/2017,64,Deshi White,925,1195,1060,
,31/05/2017,43,Deshi White,990,1196,1093,
Amalner,02/05/2017,40,Deshi Red,1161,1420,1420,
,03/05/2017,35,Deshi Red,1100,1450,1450,
,04/05/2017,80,Deshi Red,1070,1395,1395,
,05/05/2017,60,Deshi Red,1200,1397,1397,
,06/05/2017,50,Deshi Red,1151,1390,1390,
,08/05/2017,40,Deshi Red,1100,1340,1340,
,09/05/2017,45,Deshi Red,1135,1361,1361,
,11/05/2017,60,Deshi Red,1125,1365,1365,
,12/05/2017,40,Deshi Red,1011,1355,1355,
,13/05/2017,45,Deshi Red,1045,1357,1357,
,15/05/2017,40,Deshi Red,1000,1371,1371,
,17/05/2017,50,Deshi Red,1145,1360,1360,
,18/05/2017,70,Deshi Red,1181,1356,1356,
,19/05/2017,50,Deshi Red,1245,1346,1346,
,20/05/2017,40,Deshi Red,1000,1335,1335,
,22/05/2017,35,Deshi Red,1121,1355,1355,
,23/05/2017,70,Deshi Red,1200,1356,1356,
,24/05/2017,80,Deshi Red,1200,1361,1361,
,25/05/2017,40,Deshi Red,1200,1355,1355,
,26/05/2017,35,Deshi Red,1225,1328,1328,
,27/05/2017,37,Deshi Red,1175,1370,1370,
,29/05/2017,45,Deshi Red,1225,1350,1350,
,30/05/2017,60,Deshi Red,1175,1337,1337,
,31/05/2017,60,Deshi Red,1236,1340,1340,
Amarawati,04/05/2017,3,Other,1300,1400,1350,
,16/05/2017,6,Other,1300,1400,1350,
Aurangabad,03/05/2017,25,Yellow,1300,1440,1370,
,04/05/2017,20,Deshi Red,1300,1400,1350,
,05/05/2017,8,Yellow,1260,1380,1320,
,06/05/2017,8,Deshi Red,1350,1380,1365,
,08/05/2017,12,Deshi Red,1350,1395,1373,
,09/05/2017,13,Deshi Red,1200,1395,1298,
,11/05/2017,11,Deshi Red,1225,1370,1298,
,12/05/2017,2,Deshi Red,1300,1350,1325,
,13/05/2017,7,Yellow,1200,1370,1285,
,15/05/2017,11,Deshi Red,1200,1370,1285,
,16/05/2017,15,Yellow,1225,1360,1292,
,17/05/2017,7,Deshi Red,1260,1360,1315,
,18/05/2017,9,Deshi Red,1250,1350,1300,
,19/05/2017,4,Deshi Red,1250,1350,1300,
,20/05/2017,3,Deshi Red,1250,1340,1295,
,22/05/2017,6,Deshi Red,1250,1350,1300,
,23/05/2017,2,Yellow,1250,1350,1300,
,24/05/2017,4,Deshi Red,1275,1325,1300,
,25/05/2017,10,Deshi Red,1211,1375,1290,
,26/05/2017,5,Deshi Red,1250,1301,1275,
,27/05/2017,13,Deshi Red,1225,1350,1288,
,29/05/2017,18,Deshi Red,1200,1350,1275,
,30/05/2017,21,Deshi Red,1225,1350,1287,
,31/05/2017,6,Deshi Red,1250,1350,1300,
Ausa,14/05/2017,1,Other,1251,1312,1288,
Baramati,04/05/2017,212,Deshi Red,1380,1480,1440,
,08/05/2017,141,Deshi Red,1249,1441,1430,
,11/05/2017,3,Deshi Red,1275,1461,1431,
,,,Other,1300,1400,1361,
,15/05/2017,1,Deshi Red,1300,1451,1401,
,,,Other,1300,1400,1350,
,18/05/2017,1,Deshi Red,1200,1440,1400,
,,,Other,1251,1350,1300,
,22/05/2017,1,Deshi Red,1000,1450,1380,
,,,Other,1300,1380,1350,
,25/05/2017,3,Deshi Red,1231,1449,1421,
,,,Other,1300,1651,1560,
Bhokar,05/05/2017,2,Other,1281,1281,1281,
,19/05/2017,1,Other,1000,1270,1100,
,27/05/2017,1,Other,1100,1300,1200,
,29/05/2017,6,Other,1240,1240,1240,
,30/05/2017,1,Other,1100,1300,1200,
,31/05/2017,3,Other,1100,1200,1150,
Bhokardan,06/05/2017,24,Yellow,1375,1400,1385,
,08/05/2017,48,Yellow,1350,1400,1375,
,12/05/2017,13,Yellow,1325,1400,1375,
,13/05/2017,34,Yellow,1325,1375,1350,
,15/05/2017,37,Yellow,1325,1375,1350,
,16/05/2017,12,Yellow,1350,1375,1370,
,17/05/2017,19,Yellow,1350,1380,1370,
,18/05/2017,14,Yellow,1350,1370,1360,
,19/05/2017,13,Yellow,1325,1350,1330,
,20/05/2017,12,Yellow,1325,1350,1330,
,22/05/2017,11,Yellow,1325,1350,1330,
,24/05/2017,6,Yellow,1325,1350,1330,
,25/05/2017,12,Yellow,1325,1350,1330,
,27/05/2017,15,Yellow,1300,1325,1315,
,29/05/2017,153,Yellow,1325,1350,1330,
Bhokardan(Pimpalgaon Renu),02/05/2017,11,Yellow,1350,1370,1360,
,09/05/2017,4,Yellow,1350,1400,1370,
,16/05/2017,9,Yellow,1350,1375,1365,
,23/05/2017,10,Yellow,1310,1325,1320,
,30/05/2017,12,Yellow,1400,1425,1415,
Bhusaval,03/05/2017,1,Yellow,1300,1300,1300,
,04/05/2017,2,Yellow,1325,1325,1325,
,11/05/2017,2,Yellow,1300,1300,1300,
,27/05/2017,4,Yellow,1200,1200,1200,
,29/05/2017,4,Yellow,1300,1300,1300,
,30/05/2017,2,Yellow,1300,1300,1300,
,31/05/2017,3,Yellow,1200,1200,1200,
Buldhana,01/05/2017,40,Yellow,1230,1400,1300,
,02/05/2017,27,Yellow,1250,1380,1300,
,03/05/2017,26,Yellow,1250,1400,1350,
,04/05/2017,53,Yellow,1200,1400,1350,
,06/05/2017,64,Yellow,1275,1400,1350,
,07/05/2017,68,Yellow,1275,1375,1350,
,08/05/2017,67,Yellow,1270,1375,1350,
,09/05/2017,57,Yellow,1200,1380,1300,
,10/05/2017,42,Yellow,1250,1375,1300,
,11/05/2017,45,Yellow,1285,1350,1300,
,13/05/2017,38,Yellow,1240,1375,1350,
