Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,03/04/2016,45,Other,1350,1450,1400,
Ahmednagar,21/04/2016,15,Other,1351,1425,1375,
Akluj,01/04/2016,3,Yellow,1425,1425,1425,
,26/04/2016,1,Yellow,1490,1490,1490,
Amarawati,26/04/2016,15,Other,1400,1500,1450,
Baramati,04/04/2016,166,Deshi Red,1351,1481,1450,
,11/04/2016,123,Deshi Red,1400,1500,1460,
,14/04/2016,77,Deshi Red,1411,1511,1480,
,21/04/2016,84,Deshi Red,1350,1505,1471,
,25/04/2016,70,Deshi Red,1400,1530,1515,
Barshi,01/04/2016,1,Other,1375,1375,1375,
,05/04/2016,4,Other,1411,1465,1415,
,06/04/2016,14,Other,1350,1830,1430,
,09/04/2016,10,Other,1400,1860,1500,
,18/04/2016,1,Other,1431,1450,1431,
,22/04/2016,2,Other,1400,1425,1400,
,28/04/2016,1,Other,1431,1431,1431,
Barshi(Vairag),01/04/2016,1,Other,1401,1401,1401,
,05/04/2016,1,Other,1515,1515,1515,
,09/04/2016,2,Other,1400,1411,1411,
,12/04/2016,3,Other,1350,1450,1415,
,16/04/2016,3,Other,1500,1500,1500,
,21/04/2016,3,Other,1471,1501,1481,
,22/04/2016,2,Other,1401,1435,1435,
,23/04/2016,2,Other,1377,1411,1405,
,25/04/2016,3,Other,1500,1515,1510,
,26/04/2016,2,Other,1375,1401,1401,
,28/04/2016,3,Other,1351,1375,1361,
,29/04/2016,2,Other,1381,1411,1411,
,30/04/2016,5,Other,1395,1450,1401,
Beed,01/04/2016,2,Other,1331,1375,1331,
,04/04/2016,1,Other,1415,1415,1415,
,05/04/2016,2,Other,1400,1400,1400,
,09/04/2016,3,Other,1334,1441,1334,
,13/04/2016,1,Other,1414,1414,1414,
Bhokardan,01/04/2016,4,Yellow,1350,1375,1360,
,02/04/2016,18,Yellow,1325,1350,1330,
,04/04/2016,6,Yellow,1350,1375,1360,
,06/04/2016,5,Yellow,1350,1375,1360,
,16/04/2016,12,Yellow,1330,1350,1340,
,23/04/2016,12,Yellow,1325,1350,1340,
,24/04/2016,12,Yellow,1325,1350,1340,
,25/04/2016,6,Yellow,1350,1375,1360,
,26/04/2016,4,Yellow,1350,1375,1360,
,28/04/2016,6,Yellow,1350,1375,1360,
,30/04/2016,5,Yellow,1350,1375,1360,
Bhokardan(Pimpalgaon Renu),19/04/2016,5,Yellow,1325,1350,1340,
,26/04/2016,5,Yellow,1350,1375,1360,
Chalisgaon,25/04/2016,140,Yellow,1350,1420,1400,
,26/04/2016,130,Yellow,1375,1421,1400,
,27/04/2016,130,Yellow,1386,1460,1400,
,29/04/2016,65,Yellow,1351,1460,1400,
Chopada,05/04/2016,7,Deshi White,1399,1550,1550,
Deoulgaon Raja,27/04/2016,1,Other,1350,1395,1395,
Devala,05/04/2016,10,Yellow,1401,1457,1449,
,06/04/2016,6,Yellow,1355,1440,1431,
,11/04/2016,1,Yellow,1341,1426,1401,
,12/04/2016,9,Yellow,1325,1365,1340,
,21/04/2016,1,Yellow,1375,1391,1382,
,22/04/2016,1,Yellow,1332,1366,1351,
,25/04/2016,1,Yellow,1390,1422,1414,
,27/04/2016,3,Yellow,1444,1444,1444,
,28/04/2016,3,Yellow,1421,1430,1424,
Dharangaon,28/04/2016,3,Yellow,1372,1397,1380,
Dondaicha,05/04/2016,56,Deshi White,1531,1531,1531,
,07/04/2016,53,Deshi White,1700,1751,1707,
,11/04/2016,37,Deshi White,1530,1581,1561,
,18/04/2016,30,Deshi White,1500,1500,1500,
,21/04/2016,14,Deshi White,1415,1415,1415,
Dondaicha(Sindhkheda),04/04/2016,3,Other,1340,1345,1342,
Dound,05/04/2016,2,Deshi Red,1325,1500,1410,
,12/04/2016,3,Deshi Red,1400,1500,1450,
,18/04/2016,1,Deshi Red,1351,1501,1400,
,19/04/2016,3,Deshi Red,1350,1500,1400,
,26/04/2016,7,Deshi Red,1350,1500,1401,
Dudhani,13/04/2016,1,Other,1465,1530,1530,
,28/04/2016,1,Other,1550,1550,1550,
Gangapur,02/04/2016,1,Yellow,1370,1475,1444,
,04/04/2016,1,Yellow,1350,1400,1400,
,09/04/2016,1,Yellow,1360,1485,1422,
,11/04/2016,1,Yellow,1430,1465,1435,
,16/04/2016,1,Yellow,1360,1400,1365,
,30/04/2016,1,Yellow,1403,1441,1405,
Gevrai,25/04/2016,1,Deshi Red,1375,1390,1375,
Indapur,04/04/2016,238,Deshi Red,1375,1465,1451,
,07/04/2016,115,Deshi Red,1351,1475,1465,
,11/04/2016,112,Deshi Red,1431,1481,1461,
,14/04/2016,96,Deshi Red,1370,1485,1461,
,21/04/2016,124,Deshi Red,1451,1510,1491,
,25/04/2016,152,Deshi Red,1431,1515,1491,
,28/04/2016,105,Deshi Red,1500,1525,1515,
Indapur(Bhigwan),03/04/2016,1,Deshi Red,1350,1511,1431,
,,,Deshi White,1500,1626,1626,
Indapur(Nimgaon Ketki),02/04/2016,31,Deshi Red,1421,1461,1451,
,09/04/2016,17,Deshi Red,1400,1475,1465,
Jalana,25/04/2016,70,Deshi Red,1350,1475,1385,
,28/04/2016,64,Deshi Red,1411,1574,1450,
,29/04/2016,31,Deshi Red,1422,1494,1450,
Jalgaon,01/04/2016,4,Deshi Red,1326,1326,1326,
,06/04/2016,8,Deshi Red,1345,1375,1375,
,23/04/2016,1,Deshi Red,1330,1330,1330,
,30/04/2016,3,Deshi Red,1392,1392,1392,
Jamner,01/04/2016,2,Deshi Red,1325,1382,1345,
,02/04/2016,1,Deshi Red,1325,1380,1340,
,04/04/2016,3,Deshi Red,1325,1385,1356,
,05/04/2016,3,Deshi Red,1325,1382,1346,
,06/04/2016,3,Deshi Red,1325,1350,1335,
,07/04/2016,3,Deshi Red,1325,1340,1335,
,09/04/2016,2,Deshi Red,1325,1335,1330,
,11/04/2016,2,Deshi Red,1325,1325,1325,
,12/04/2016,2,Deshi Red,1325,1360,1331,
,13/04/2016,3,Deshi Red,1325,1350,1341,
,16/04/2016,2,Deshi Red,1325,1355,1340,
,18/04/2016,3,Deshi Red,1325,1350,1342,
,20/04/2016,3,Deshi Red,1325,1370,1342,
,21/04/2016,3,Deshi Red,1325,1362,1340,
,22/04/2016,4,Deshi Red,1325,1367,1345,
,23/04/2016,6,Deshi Red,1325,1370,1362,
,25/04/2016,4,Deshi Red,1325,1342,1330,
,26/04/2016,5,Deshi Red,1325,1351,1342,
,27/04/2016,5,Deshi Red,1325,1362,1345,
,28/04/2016,3,Deshi Red,1325,1370,1340,
,29/04/2016,4,Deshi Red,1325,1380,1357,
,30/04/2016,4,Deshi Red,1325,1372,1350,
Jamner(Neri),01/04/2016,1,Deshi Red,1325,1371,1340,
,02/04/2016,1,Deshi Red,1325,1380,1341,
,04/04/2016,2,Deshi Red,1325,1376,1352,
,05/04/2016,2,Deshi Red,1325,1380,1341,
,06/04/2016,1,Deshi Red,1325,1340,1330,
,07/04/2016,1,Deshi Red,1325,1331,1327,
,09/04/2016,1,Deshi Red,1325,1330,1327,
,11/04/2016,1,Deshi Red,1325,1325,1325,
,12/04/2016,1,Deshi Red,1325,1350,1330,
,13/04/2016,1,Deshi Red,1325,1340,1332,
,16/04/2016,1,Deshi Red,1325,1340,1330,
,18/04/2016,1,Deshi Red,1325,1341,1329,
,20/04/2016,1,Deshi Red,1325,1360,1331,
,21/04/2016,2,Deshi Red,1325,1355,1335,
,22/04/2016,2,Deshi Red,1325,1362,1342,
,23/04/2016,5,Deshi Red,1325,1360,1350,
,25/04/2016,4,Deshi Red,1325,1340,1335,
,26/04/2016,3,Deshi Red,1325,1342,1331,
,27/04/2016,4,Deshi Red,1325,1365,1343,
,28/04/2016,3,Deshi Red,1325,1360,1342,
,29/04/2016,2,Deshi Red,1325,1360,1341,
,30/04/2016,4,Deshi Red,1325,1360,1340,
Kaij,01/04/2016,1,Other,1351,1517,1425,
,26/04/2016,1,Other,1426,1550,1426,
Kalamb(Osmanabad),08/04/2016,2,Deshi Red,1375,1500,1425,
,26/04/2016,1,Deshi Red,1400,1436,1402,
Kalvan,05/04/2016,15,Other,1400,1483,1475,
,07/04/2016,40,Other,1451,1485,1471,
,12/04/2016,15,Other,1400,1491,1418,
,16/04/2016,28,Other,1441,1481,1475,
,18/04/2016,20,Other,1351,1478,1461,
,21/04/2016,2,Other,1482,1482,1482,
,23/04/2016,2,Other,1451,1500,1499,
Karjat(Raigad),08/04/2016,1,Yellow,1326,1326,1326,
Karjat(Rashin),19/04/2016,6,Deshi Red,1400,1450,1400,
Karmala,04/04/2016,10,Other,1380,1450,1400,
,05/04/2016,3,Other,1375,1421,1400,
Kille Dharur,08/04/2016,1,Deshi Red,1500,1650,1621,
,11/04/2016,1,Deshi Red,1500,1551,1500,
Kolhapur(Laxmipuri),01/04/2016,1,Other,1825,1850,1840,
,02/04/2016,1,Other,1825,1850,1840,
,04/04/2016,1,Other,1825,1850,1840,
,05/04/2016,1,Other,1825,1850,1840,
,12/04/2016,1,Other,1600,1620,1610,
,13/04/2016,1,Other,1600,1620,1610,
,16/04/2016,1,Other,1600,1620,1610,
,18/04/2016,1,Other,1600,1620,1610,
,20/04/2016,1,Other,1600,1620,1610,
,22/04/2016,1,Other,1600,1620,1610,
,23/04/2016,1,Other,1600,1620,1610,
,25/04/2016,1,Other,1600,1620,1610,
Kopargaon,05/04/2016,1,Other,1400,1441,1400,
,06/04/2016,3,Yellow,1380,1426,1410,
,07/04/2016,1,Other,1350,1441,1400,
,23/04/2016,1,Other,1350,1427,1411,
,26/04/2016,8,Other,1431,1464,1443,
,28/04/2016,1,Other,1459,1459,1459,
,29/04/2016,2,Other,1450,1450,1450,
Kurdwadi,01/04/2016,1,Other,1439,1439,1439,
,08/04/2016,2,Other,1401,1451,1426,
,13/04/2016,1,Other,1440,1550,1495,
,18/04/2016,1,Other,1444,1550,1495,
,22/04/2016,1,Other,1460,1460,1460,
,26/04/2016,4,Other,1460,1460,1460,
Kurdwadi(Modnimb),04/04/2016,20,Deshi Red,1420,1500,1480,
,07/04/2016,4,Deshi Red,1381,1751,1450,
,08/04/2016,2,Deshi Red,1391,1511,1450,
,11/04/2016,10,Deshi Red,1400,1501,1450,
,14/04/2016,8,Deshi Red,1325,1560,1500,
,18/04/2016,7,Deshi Red,1461,1500,1470,
,21/04/2016,7,Deshi Red,1485,1533,1500,
,25/04/2016,4,Deshi Red,1411,1528,1500,
,28/04/2016,4,Deshi Red,1511,1671,1520,
Lasalgaon(Niphad),11/04/2016,12,Other,1340,1390,1375,
,16/04/2016,7,Other,1394,1412,1401,
,18/04/2016,2,Other,1352,1411,1399,
,20/04/2016,6,Other,1325,1429,1376,
,21/04/2016,9,Other,1390,1425,1405,
,25/04/2016,8,Other,1345,1451,1446,
,26/04/2016,3,Other,1441,1447,1445,
,27/04/2016,1,Other,1460,1460,1460,
Lasur Station,01/04/2016,6,Other,1360,1562,1391,
,06/04/2016,8,Other,1341,1381,1350,
,07/04/2016,1,Other,1345,1425,1380,
,25/04/2016,1,Other,1351,1400,1390,
,27/04/2016,1,Other,1371,1425,1415,
,28/04/2016,6,Other,1360,1450,1415,
Latur,09/04/2016,2,Yellow,1380,1520,1430,
Lonand,07/04/2016,1,Deshi Red,1475,1475,1475,
,21/04/2016,2,Deshi Red,1475,1475,1475,
,28/04/2016,3,Deshi Red,1425,1475,1425,
Mangal Wedha,04/04/2016,3,Deshi Red,1451,1570,1500,
,08/04/2016,4,Deshi Red,1463,1550,1500,
,18/04/2016,4,Deshi Red,1400,1550,1507,
,21/04/2016,6,Deshi Red,1450,1530,1512,
,25/04/2016,3,Deshi Red,1510,1525,1525,
,28/04/2016,5,Deshi Red,1500,1525,1500,
Manmad,05/04/2016,1,Other,1400,1432,1400,
,20/04/2016,3,Other,1411,1412,1411,
,21/04/2016,2,Other,1421,1421,1421,
,25/04/2016,4,Other,1425,1467,1466,
,28/04/2016,3,Other,1421,1441,1421,
Mohol,01/04/2016,5,Deshi Red,1450,1530,1510,
,04/04/2016,10,Deshi Red,1500,1600,1550,
,06/04/2016,4,Deshi Red,1450,1541,1530,
,08/04/2016,10,Deshi Red,1400,1545,1450,
,11/04/2016,8,Deshi Red,1400,1545,1450,
,18/04/2016,8,Deshi Red,1450,1555,1510,
,22/04/2016,2,Deshi Red,1450,1525,1500,
,25/04/2016,3,Deshi Red,1450,1516,1500,
Nandurbar,04/04/2016,31,Deshi White,1466,1500,1490,
,05/04/2016,40,Deshi White,1500,1685,1620,
,11/04/2016,30,Deshi White,1400,1666,1610,
,13/04/2016,43,Deshi White,1500,1689,1600,
,18/04/2016,35,Deshi White,1490,1605,1590,
,20/04/2016,39,Deshi White,1450,1880,1690,
,21/04/2016,21,Deshi White,1500,1751,1680,
,22/04/2016,22,Deshi Red,1500,1789,1680,
,,,Deshi White,1500,1789,1680,
,25/04/2016,26,Deshi White,1500,1685,1600,
,26/04/2016,26,Deshi White,1497,1600,1575,
,28/04/2016,28,Deshi White,1500,1768,1620,
Navapur,11/04/2016,1,Other,1400,1400,1400,
,12/04/2016,2,Other,1351,1351,1351,
,13/04/2016,1,Other,1351,1351,1351,
,22/04/2016,2,Other,1400,1400,1400,
Nira(Saswad),06/04/2016,2,Other,1400,1500,1450,
,13/04/2016,1,Other,1500,1500,1500,
Osmanabad,17/04/2016,1,Deshi Red,1401,1401,1401,
Paithan,14/04/2016,5,Yellow,1562,1562,1562,
Palthan,03/04/2016,63,Yellow,1350,1501,1450,
,10/04/2016,32,Yellow,1325,1480,1450,
,17/04/2016,33,Yellow,1325,1465,1440,
,24/04/2016,26,Yellow,1400,1465,1450,
Pandharpur,04/04/2016,1,Deshi Red,1400,1400,1400,
,15/04/2016,2,Deshi Red,1425,1425,1425,
,18/04/2016,4,Deshi Red,1430,1435,1435,
,27/04/2016,3,Deshi Red,1400,1400,1400,
Parola,01/04/2016,8,Yellow,1425,1425,1425,
,02/04/2016,9,Yellow,1400,1400,1400,
,03/04/2016,12,Yellow,1375,1425,1375,
,06/04/2016,13,Yellow,1425,1425,1425,
,07/04/2016,23,Yellow,1345,1425,1345,
,20/04/2016,70,Yellow,1375,1386,1375,
