Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,09/09/2017,6,Other,1500,1701,1640,
,27/09/2017,3,Other,1025,1100,1062,
Akluj,04/09/2017,9,Yellow,1520,1525,1525,
,07/09/2017,6,Yellow,1450,1450,1450,
,12/09/2017,3,Yellow,1450,1450,1450,
,20/09/2017,1,Yellow,1400,1400,1400,
,28/09/2017,1,Yellow,1350,1350,1350,
,29/09/2017,1,Yellow,1300,1300,1300,
Akola,04/09/2017,3,Yellow,1450,1450,1450,
,06/09/2017,2,Yellow,1450,1450,1450,
,13/09/2017,1,Yellow,1350,1400,1375,
Akole,01/09/2017,3,Yellow,1430,1500,1450,
,08/09/2017,2,Yellow,1450,1600,1550,
,15/09/2017,1,Yellow,1430,1600,1475,
Akot,05/09/2017,4,Deshi White,1350,1370,1365,
Amalner,01/09/2017,2,Deshi Red,1300,1400,1400,
,04/09/2017,8,Deshi Red,1300,1325,1325,
,07/09/2017,3,Deshi Red,1225,1275,1275,
,08/09/2017,10,Deshi Red,1311,1374,1374,
,09/09/2017,7,Deshi Red,950,1336,1336,
,11/09/2017,7,Deshi Red,1131,1300,1300,
,12/09/2017,5,Deshi Red,1000,1321,1321,
,13/09/2017,3,Deshi Red,951,1311,1311,
,14/09/2017,5,Deshi Red,1230,1300,1300,
,15/09/2017,2,Deshi Red,1140,1275,1275,
,16/09/2017,1,Deshi Red,1250,1251,1251,
,18/09/2017,1,Deshi Red,1160,1276,1276,
,20/09/2017,2,Deshi Red,1265,1351,1351,
,21/09/2017,2,Deshi Red,1200,1225,1225,
,22/09/2017,1,Deshi Red,1130,1231,1231,
,23/09/2017,1,Deshi Red,816,1261,1261,
,25/09/2017,1,Deshi Red,1202,1262,1262,
,26/09/2017,15,Deshi Red,945,1261,1261,
,27/09/2017,8,Deshi Red,875,1125,1125,
,28/09/2017,2,Deshi Red,972,1201,1201,
,29/09/2017,1,Deshi Red,950,1211,1211,
Aurangabad,14/09/2017,1,Deshi Red,1200,1250,1225,
,16/09/2017,3,Deshi Red,1301,1301,1301,
,26/09/2017,1,Deshi Red,1200,1200,1200,
,28/09/2017,13,Deshi Red,1251,1500,1375,
Ausa,07/09/2017,1,Other,1251,1501,1376,
,28/09/2017,1,Other,1101,1306,1236,
Baramati,04/09/2017,37,Deshi Red,1250,1535,1401,
,07/09/2017,23,Deshi Red,1250,1551,1450,
,11/09/2017,15,Deshi Red,1000,1451,1400,
,14/09/2017,13,Deshi Red,1251,1561,1400,
,18/09/2017,28,Deshi Red,1200,1451,1421,
,25/09/2017,9,Deshi Red,1200,1501,1351,
Bhokardan,02/09/2017,3,Yellow,1430,1450,1440,
,04/09/2017,4,Yellow,1430,1450,1440,
,09/09/2017,2,Yellow,1415,1430,1420,
,11/09/2017,9,Yellow,1410,1430,1420,
,16/09/2017,5,Yellow,1430,1460,1450,
,18/09/2017,4,Yellow,1425,1460,1450,
,23/09/2017,9,Yellow,1425,1450,1435,
,25/09/2017,2,Yellow,1430,1450,1440,
,30/09/2017,5,Yellow,1425,1450,1430,
Bhokardan(Pimpalgaon Renu),12/09/2017,3,Yellow,1325,1350,1340,
,19/09/2017,3,Yellow,1425,1460,1450,
,26/09/2017,2,Yellow,1430,1460,1450,
Bhusaval,27/09/2017,2,Yellow,1200,1200,1200,
Buldhana,03/09/2017,19,Yellow,1275,1400,1350,
,06/09/2017,19,Yellow,1300,1400,1350,
,11/09/2017,5,Yellow,1250,1350,1300,
,14/09/2017,5,Yellow,1200,1300,1250,
,18/09/2017,20,Yellow,1250,1300,1275,
,19/09/2017,13,Yellow,1200,1250,1225,
,21/09/2017,26,Yellow,1250,1325,1300,
,23/09/2017,37,Yellow,1250,1300,1275,
,24/09/2017,17,Yellow,1250,1300,1275,
,25/09/2017,22,Yellow,1200,1300,1250,
,26/09/2017,19,Yellow,1200,1300,1250,
,28/09/2017,19,Yellow,1200,1300,1250,
Buldhana(Dhad),03/09/2017,1,Yellow,1300,1350,1300,
,06/09/2017,1,Yellow,700,1350,1000,
,08/09/2017,1,Yellow,1000,1100,1050,
,10/09/2017,1,Yellow,1300,1350,1325,
,13/09/2017,1,Yellow,1300,1400,1350,
,15/09/2017,1,Yellow,1300,1350,1300,
,17/09/2017,3,Yellow,1100,1300,1200,
,29/09/2017,2,Yellow,1000,1190,1100,
Chalisgaon,04/09/2017,12,Yellow,1200,1338,1300,
,06/09/2017,12,Yellow,1300,1389,1300,
,07/09/2017,14,Yellow,1300,1371,1350,
,08/09/2017,16,Yellow,680,1360,1196,
,12/09/2017,10,Yellow,753,1316,1220,
,14/09/2017,12,Yellow,1112,1261,1200,
,25/09/2017,13,Yellow,900,1206,1200,
,27/09/2017,15,Yellow,1200,1409,1300,
Chikali,12/09/2017,1,Deshi Red,1200,1250,1225,
,26/09/2017,1,Deshi Red,1150,1215,1185,
Chopada,04/09/2017,1,Deshi Red,1400,1400,1400,
,07/09/2017,1,Deshi Red,1377,1377,1377,
,09/09/2017,1,Deshi Red,1400,1400,1400,
,14/09/2017,4,Deshi Red,801,1371,1371,
,15/09/2017,2,Deshi Red,1300,1371,1371,
,16/09/2017,1,Deshi Red,1261,1365,1365,
,20/09/2017,5,Deshi Red,800,1100,1100,
,25/09/2017,4,Deshi Red,699,1250,1250,
Deoulgaon Raja,08/09/2017,2,Yellow,1200,1250,1200,
,12/09/2017,1,Yellow,1200,1200,1200,
,15/09/2017,1,Yellow,1350,1350,1350,
Devala,04/09/2017,5,Yellow,1001,1416,1394,
,07/09/2017,3,Yellow,1391,1421,1415,
,12/09/2017,1,Yellow,1365,1376,1365,
,13/09/2017,1,Yellow,1182,1315,1305,
,15/09/2017,1,Yellow,1080,1206,1206,
,19/09/2017,2,Yellow,1240,1310,1310,
Dhadgaon,04/09/2017,3,Other,1200,1270,1250,
,06/09/2017,2,Other,1200,1300,1250,
,07/09/2017,1,Other,1200,1300,1250,
,08/09/2017,3,Other,1200,1300,1250,
,09/09/2017,2,Other,1200,1300,1250,
,11/09/2017,3,Other,1200,1300,1250,
,12/09/2017,2,Other,1200,1250,1225,
,13/09/2017,2,Other,1200,1300,1250,
,14/09/2017,2,Other,1200,1300,1250,
,15/09/2017,3,Other,1200,1300,1250,
,18/09/2017,3,Other,1200,1300,1250,
,19/09/2017,3,Other,1200,1300,1250,
,20/09/2017,4,Other,1200,1300,1250,
,21/09/2017,3,Other,1200,1300,1250,
,22/09/2017,2,Other,1200,1300,1250,
,23/09/2017,2,Other,1200,1300,1250,
,25/09/2017,2,Other,1200,1300,1250,
,26/09/2017,2,Other,1200,1300,1250,
,27/09/2017,1,Other,1200,1300,1250,
,28/09/2017,2,Other,1220,1300,1250,
,29/09/2017,2,Other,1200,1300,1250,
Dharangaon,07/09/2017,8,Yellow,1386,1386,1386,
,25/09/2017,3,Yellow,1000,1100,1050,
Dharni,02/09/2017,5,Deshi White,1300,1400,1350,
,08/09/2017,10,Deshi White,1300,1400,1350,
,19/09/2017,5,Deshi White,1300,1400,1350,
