Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalpur,02/06/2016,1,Other,1350,1400,1375,
,03/06/2016,1,Other,1375,1425,1400,
,10/06/2016,8,Other,1400,1450,1425,
,15/06/2016,2,Other,1350,1550,1450,
,16/06/2016,1,Other,1500,1550,1500,
,21/06/2016,6,Other,1350,1500,1425,
Aheri,13/06/2016,25,Other,1350,1350,1350,
,16/06/2016,5,Other,1350,1350,1350,
,20/06/2016,3,Other,1350,1350,1350,
,24/06/2016,16,Other,1350,1350,1350,
Ahmednagar,01/06/2016,1,Other,1400,1500,1461,
,10/06/2016,3,Other,1850,1850,1850,
,29/06/2016,7,Other,1775,2125,2025,
Akluj,02/06/2016,2,Yellow,1630,1630,1630,
,09/06/2016,2,Yellow,1705,1705,1705,
,14/06/2016,3,Yellow,1700,1700,1700,
Akola,07/06/2016,1,Yellow,1500,1800,1650,
,23/06/2016,6,Yellow,1450,1700,1575,
,27/06/2016,1,Yellow,1400,1400,1400,
,30/06/2016,2,Yellow,1675,1675,1675,
Akot,01/06/2016,10,Deshi White,1351,1495,1423,
,06/06/2016,15,Deshi White,1395,1425,1410,
,13/06/2016,4,Deshi White,1351,1600,1476,
,15/06/2016,1,Deshi White,1325,1540,1433,
,25/06/2016,2,Deshi White,1500,1600,1550,
Amalner,01/06/2016,150,Yellow,1465,1519,1519,
,02/06/2016,130,Deshi Red,1475,1515,1515,
,04/06/2016,130,Deshi Red,1488,5111,5111,
,06/06/2016,140,Deshi Red,1400,1509,1509,
,07/06/2016,110,Deshi Red,1466,1495,1495,
,08/06/2016,90,Deshi Red,1431,1485,1485,
,09/06/2016,70,Deshi Red,1401,1511,1511,
,10/06/2016,80,Deshi Red,1500,1575,1575,
,11/06/2016,5,Deshi Red,1475,1611,1611,
,13/06/2016,120,Deshi Red,1558,1651,1651,
,14/06/2016,40,Deshi Red,1600,1630,1630,
,15/06/2016,20,Deshi Red,1618,1641,1641,
,16/06/2016,15,Deshi Red,1592,1640,1640,
,18/06/2016,80,Deshi Red,1601,1601,1601,
,20/06/2016,90,Deshi Red,1601,1672,1672,
,21/06/2016,2,Yellow,1511,1640,1640,
,22/06/2016,2,Deshi Red,1525,1600,1600,
,23/06/2016,3,Deshi Red,1656,1701,1701,
,24/06/2016,29,Deshi Red,1650,1750,1750,
,27/06/2016,50,Deshi Red,1691,1736,1736,
,28/06/2016,40,Deshi Red,1767,1767,1767,
,29/06/2016,2,Deshi Red,1721,1771,1771,
