Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Addanki,02/07/2016,15,Gulabi,5450,5500,5470,
,05/07/2016,23,Gulabi,5500,5550,5520,
,12/07/2016,55,Gulabi,5550,5600,5580,
,26/07/2016,23.2,Gulabi,5950,6000,5970,
Chilakaluripet,01/07/2016,0.1,Gulabi,5800,5950,5900,
,02/07/2016,0.1,Gulabi,5700,5900,5800,
,03/07/2016,0.1,Gulabi,5850,5950,5900,
,04/07/2016,0.1,Gulabi,5800,5950,5900,
,05/07/2016,0.1,Gulabi,5800,5900,5850,
,06/07/2016,0.1,Gulabi,5800,5900,5850,
,07/07/2016,0.1,Gulabi,5900,6000,5950,
,08/07/2016,0.1,Gulabi,5900,6000,5950,
,09/07/2016,0.1,Gulabi,5900,6000,5950,
,10/07/2016,0.1,Gulabi,5900,6000,5950,
,11/07/2016,0.1,Gulabi,5900,6000,5950,
,12/07/2016,0.1,Gulabi,5900,6000,5950,
,13/07/2016,0.1,Gulabi,5900,6000,5950,
,14/07/2016,0.1,Gulabi,8400,8600,8500,
,15/07/2016,0.1,Gulabi,8100,8500,8300,
,16/07/2016,0.1,Gulabi,8500,8700,8600,
,17/07/2016,0.1,Gulabi,8600,8800,8700,
,18/07/2016,0.1,Gulabi,8600,8800,8700,
,19/07/2016,0.1,Gulabi,8700,8900,8800,
,20/07/2016,0.1,Gulabi,8700,8900,8800,
,21/07/2016,0.1,Gulabi,8700,8900,8800,
,22/07/2016,0.1,Gulabi,8700,8900,8800,
,23/07/2016,0.1,Gulabi,8700,8900,8800,
,24/07/2016,0.1,Gulabi,8700,8900,8800,
,25/07/2016,0.1,Gulabi,8700,8900,8800,
,26/07/2016,0.1,Gulabi,8700,8900,8800,
,27/07/2016,0.1,Gulabi,8700,8900,8800,
,28/07/2016,0.1,Gulabi,8700,8900,8800,
,29/07/2016,0.1,Gulabi,8700,8900,8800,
Kandukur,01/07/2016,0.1,Gulabi,6100,6300,6200,
,02/07/2016,0.1,Gulabi,7450,7550,7500,
,03/07/2016,0.1,Gulabi,7450,7550,7500,
,04/07/2016,0.1,Gulabi,7450,7550,7500,
,05/07/2016,0.1,Gulabi,7450,7550,7500,
,06/07/2016,0.1,Gulabi,7450,7550,7500,
,07/07/2016,0.1,Gulabi,7450,7550,7500,
,08/07/2016,0.1,Gulabi,7450,7550,7500,
,09/07/2016,0.1,Gulabi,7450,7550,7500,
,10/07/2016,0.1,Gulabi,7450,7550,7500,
,11/07/2016,0.1,Gulabi,7450,7550,7500,
,12/07/2016,0.1,Gulabi,8450,8570,8500,
,13/07/2016,0.1,Gulabi,8480,8570,8500,
,14/07/2016,0.1,Gulabi,8480,8570,8500,
,15/07/2016,0.1,Gulabi,8480,8570,8500,
,16/07/2016,0.1,Gulabi,8480,8570,8500,
,17/07/2016,0.1,Gulabi,8480,8570,8500,
,18/07/2016,0.1,Gulabi,8480,8570,8500,
,19/07/2016,0.1,Gulabi,8480,8570,8500,
,20/07/2016,0.1,Gulabi,8480,8570,8500,
,21/07/2016,0.1,Gulabi,8480,8570,8500,
,22/07/2016,0.1,Gulabi,8480,8570,8500,
,23/07/2016,0.1,Gulabi,8480,8570,8500,
,24/07/2016,0.1,Gulabi,8480,8570,8500,
,25/07/2016,0.1,Gulabi,8480,8570,8500,
,26/07/2016,0.1,Gulabi,8480,8570,8500,
,27/07/2016,0.1,Gulabi,8250,8350,8300,
,28/07/2016,0.1,Gulabi,8250,8350,8300,
Kondapi,01/07/2016,0.1,Gulabi,6100,6300,6200,
,02/07/2016,0.1,Gulabi,6100,6300,6200,
,03/07/2016,0.1,Gulabi,6100,6300,6200,
,04/07/2016,0.1,Gulabi,6100,6300,6200,
,05/07/2016,0.1,Gulabi,6100,6300,6200,
,06/07/2016,0.1,Gulabi,6100,6300,6200,
,07/07/2016,0.1,Gulabi,7450,7550,7500,
,08/07/2016,0.1,Gulabi,7450,7550,7500,
,09/07/2016,0.1,Gulabi,7450,7550,7500,
,10/07/2016,0.1,Gulabi,7450,7550,7500,
,11/07/2016,0.1,Gulabi,7450,7550,7500,
,12/07/2016,0.1,Gulabi,7450,7550,7500,
,13/07/2016,0.1,Gulabi,7450,7550,7500,
,14/07/2016,0.1,Gulabi,7450,7550,7500,
,15/07/2016,0.1,Gulabi,7450,7550,7500,
,16/07/2016,0.1,Gulabi,7450,7550,7500,
,17/07/2016,0.1,Gulabi,8480,8570,8500,
,18/07/2016,0.1,Gulabi,8480,8570,8500,
,19/07/2016,0.1,Gulabi,8480,8570,8500,
,20/07/2016,0.1,Gulabi,8480,8570,8500,
,21/07/2016,0.1,Gulabi,8480,8570,8500,
,22/07/2016,0.1,Gulabi,8480,8570,8500,
,23/07/2016,0.1,Gulabi,8450,8570,8500,
,24/07/2016,0.1,Gulabi,8480,8570,8500,
,25/07/2016,0.1,Gulabi,8480,8570,8500,
,26/07/2016,0.1,Gulabi,8480,8570,8500,
,27/07/2016,0.1,Gulabi,8250,8350,8300,
,28/07/2016,0.1,Gulabi,8250,8350,8300,
,29/07/2016,0.1,Gulabi,8250,8350,8300,
,30/07/2016,0.1,Gulabi,8250,8350,8300,
,31/07/2016,0.1,Gulabi,8250,8350,8300,
Kurnool,01/07/2016,0.1,L-550,4160,4160,4160,
,05/07/2016,0.5,Desi (Whole),5828,6538,6222,
,08/07/2016,0.2,Desi (Whole),6621,6621,6621,
,09/07/2016,0.2,Desi (Whole),5700,6588,6105,
,12/07/2016,0.1,Desi (Whole),8008,8008,8008,
,13/07/2016,0.2,Desi (Whole),7848,7848,7848,
,14/07/2016,1.1,Desi (Whole),7891,7901,7893,
,18/07/2016,0.1,Desi (Whole),6808,6808,6808,
,19/07/2016,0.3,Desi (Whole),4500,8010,7308,
,25/07/2016,0.8,Desi (Whole),7450,8050,7800,
,26/07/2016,0.1,Desi (Whole),6650,7790,7505,
,27/07/2016,0.2,Desi (Whole),5550,7330,6737,
,28/07/2016,0.4,Desi (Whole),5788,7250,6805,
Maddipadu,01/07/2016,0.1,Gulabi,6000,6200,6100,
,,,Gulabi,6100,6200,6150,
,02/07/2016,0.1,Gulabi,6000,6200,6100,
,,,Gulabi,6100,6200,6150,
,03/07/2016,0.1,Gulabi,6000,6200,6100,
,,,Gulabi,6100,6200,6150,
,04/07/2016,0.1,Gulabi,6100,6200,6150,
,05/07/2016,0.1,Gulabi,6100,6200,6150,
,06/07/2016,0.1,Gulabi,6500,7100,6900,
,07/07/2016,0.1,Gulabi,6800,7100,6900,
,08/07/2016,0.1,Gulabi,6900,7100,7000,
,09/07/2016,0.1,Gulabi,7000,7300,7150,
,10/07/2016,0.1,Gulabi,7000,7300,7200,
,11/07/2016,0.1,Gulabi,7000,7300,7200,
,12/07/2016,0.1,Gulabi,7200,7500,7400,
,13/07/2016,0.1,Gulabi,7200,7500,7400,
,14/07/2016,0.1,Gulabi,7500,7800,7700,
,15/07/2016,0.1,Gulabi,7500,7800,7700,
,16/07/2016,0.1,Gulabi,7500,7800,7700,
,21/07/2016,0.1,Gulabi,7900,8200,8000,
,22/07/2016,0.1,Gulabi,7900,8100,8000,
,23/07/2016,0.1,Gulabi,8000,8200,8050,
,24/07/2016,0.1,Gulabi,8000,8200,8080,
,25/07/2016,0.1,Gulabi,8000,8200,8100,
,26/07/2016,0.1,Gulabi,8000,8200,8100,
,27/07/2016,0.1,Gulabi,8000,8200,8100,
Markapur,01/07/2016,0.1,Other,4300,4500,4400,
,04/07/2016,0.1,Other,4300,4500,4400,
,06/07/2016,0.1,Other,4300,4500,4400,
,08/07/2016,0.1,Other,4300,4500,4400,
,09/07/2016,0.1,Other,5700,5800,5750,
,20/07/2016,0.1,Other,5800,6000,5900,
,27/07/2016,0.1,Other,5800,6000,5900,
Nandyal,30/07/2016,0.1,Desi (Whole),6600,6700,6650,
Ongole,01/07/2016,0.1,Gulabi,7100,7200,7150,
,02/07/2016,0.1,Gulabi,7100,7200,7120,
,03/07/2016,0.1,Gulabi,7100,7200,7120,
,04/07/2016,0.1,Gulabi,7100,7200,7160,
,05/07/2016,0.1,Gulabi,7100,7200,7130,
,06/07/2016,0.1,Gulabi,7100,7200,7130,
,07/07/2016,0.1,Gulabi,7100,7200,7130,
,08/07/2016,0.1,Gulabi,7700,7800,7740,
,09/07/2016,0.1,Gulabi,7700,7800,7740,
,10/07/2016,0.1,Gulabi,7700,7800,7740,
,11/07/2016,0.1,Gulabi,7700,7800,7760,
,12/07/2016,0.1,Gulabi,7700,7800,7740,
,13/07/2016,0.1,Gulabi,8900,9000,8950,
,14/07/2016,0.1,Gulabi,8900,9000,8950,
,15/07/2016,0.1,Gulabi,8900,9000,8950,
,16/07/2016,0.1,Gulabi,8900,9000,8950,
,17/07/2016,0.1,Gulabi,8900,9000,8950,
,18/07/2016,0.1,Gulabi,8900,9000,8940,
,19/07/2016,0.1,Gulabi,8900,9000,8930,
,20/07/2016,0.1,Gulabi,8950,9000,8970,
,21/07/2016,0.1,Gulabi,8950,9000,8970,
,22/07/2016,0.1,Gulabi,8400,8500,8450,
,23/07/2016,0.1,Gulabi,8400,8500,8420,
,24/07/2016,0.1,Gulabi,8400,8500,8420,
,25/07/2016,0.1,Gulabi,8400,8500,8450,
,26/07/2016,0.1,Gulabi,8400,8500,8450,
,27/07/2016,0.1,Gulabi,8400,8500,8420,
,28/07/2016,0.1,Gulabi,8400,8500,8420,
,29/07/2016,0.1,Gulabi,8400,8500,8450,
,30/07/2016,0.1,Gulabi,8400,8500,8430,
,31/07/2016,0.1,Gulabi,8400,8500,8430,
