Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,05/01/2016,0.8,Average (Whole),3259,4439,4398,
,06/01/2016,1.8,Other,4369,4429,4412,
,07/01/2016,1.1,Other,4370,4370,4370,
,08/01/2016,0.7,Other,4462,4509,4472,
,11/01/2016,1.4,Average (Whole),4026,4422,4211,
,12/01/2016,2,Average (Whole),4379,4519,4461,
,13/01/2016,2,Average (Whole),4309,4523,4435,
,18/01/2016,5.9,Desi (Whole),4059,4550,4464,
,19/01/2016,2.6,Other,4339,4489,4457,
,20/01/2016,5.7,Desi (Whole),4339,4489,4420,
,21/01/2016,2.3,Other,4339,4559,4441,
,22/01/2016,4.9,Desi (Whole),4439,4559,4479,
,23/01/2016,5.2,Other,4269,4439,4378,
,25/01/2016,2.7,Average (Whole),4369,4539,4511,
,27/01/2016,1.9,Average (Whole),4449,4451,4450,
,29/01/2016,1,Jawari/Local,4411,4559,4466,
Chilakaluripet,01/01/2016,0.1,Gulabi,3450,3500,3450,
,02/01/2016,0.1,Gulabi,3450,3500,3450,
,03/01/2016,0.1,Gulabi,3350,3500,3400,
,04/01/2016,0.1,Gulabi,3400,3500,3450,
,05/01/2016,0.1,Gulabi,3400,3500,3450,
,06/01/2016,0.1,Gulabi,3400,3500,3450,
,07/01/2016,0.1,Gulabi,3400,3500,3450,
,08/01/2016,0.1,Gulabi,3400,3500,3450,
,09/01/2016,0.1,Gulabi,3400,3500,3450,
,10/01/2016,0.1,Gulabi,3400,3500,3450,
,11/01/2016,0.1,Gulabi,3400,3500,3450,
,12/01/2016,0.1,Gulabi,3400,3500,3450,
,13/01/2016,0.1,Gulabi,3400,3500,3450,
,14/01/2016,0.1,Gulabi,3400,3500,3450,
,15/01/2016,0.1,Gulabi,3400,3500,3450,
,16/01/2016,0.1,Gulabi,3450,3500,3450,
,17/01/2016,0.1,Gulabi,3400,3500,3450,
,18/01/2016,0.1,Gulabi,3400,3500,3450,
,19/01/2016,0.1,Gulabi,3400,3500,3450,
,20/01/2016,0.1,Gulabi,3400,3500,3450,
,21/01/2016,0.1,Gulabi,3400,3500,3450,
,22/01/2016,0.1,Gulabi,3400,3500,3450,
,23/01/2016,0.1,Gulabi,3400,3500,3450,
,24/01/2016,0.1,Gulabi,3400,3500,3450,
,25/01/2016,0.1,Gulabi,3400,3500,3450,
,26/01/2016,0.1,Gulabi,3400,3500,3450,
,27/01/2016,0.1,Gulabi,3400,3500,3450,
,28/01/2016,0.1,Gulabi,3400,3500,3450,
,29/01/2016,0.1,Gulabi,3400,3500,3450,
,30/01/2016,0.1,Gulabi,3400,3500,3450,
Kandukur,01/01/2016,0.1,Gulabi,4950,5050,5000,
,02/01/2016,0.1,Gulabi,4950,5050,5000,
,03/01/2016,0.1,Gulabi,4950,5050,5000,
,04/01/2016,0.1,Gulabi,4950,5050,5000,
,05/01/2016,0.1,Gulabi,4950,5050,5000,
,06/01/2016,0.1,Gulabi,4950,5050,5000,
,07/01/2016,0.1,Gulabi,4950,5050,5000,
,08/01/2016,0.1,Gulabi,4600,4800,4700,
,09/01/2016,0.1,Gulabi,4600,4800,4700,
,10/01/2016,0.1,Gulabi,4700,4900,4800,
,11/01/2016,0.1,Gulabi,4700,4900,4800,
,12/01/2016,0.1,Gulabi,4500,4700,4600,
,13/01/2016,0.1,Gulabi,4600,4800,4700,
,14/01/2016,0.1,Gulabi,4600,4800,4700,
,15/01/2016,0.1,Gulabi,4600,4800,4700,
,16/01/2016,0.1,Gulabi,4600,4800,4700,
,17/01/2016,0.1,Gulabi,4600,4800,4700,
,18/01/2016,0.1,Gulabi,4600,4800,4700,
,19/01/2016,0.1,Gulabi,4600,4800,4700,
,20/01/2016,0.1,Gulabi,4600,4800,4700,
,21/01/2016,0.1,Gulabi,4600,4800,4700,
,22/01/2016,0.1,Gulabi,4500,4800,4600,
,23/01/2016,0.1,Gulabi,4600,4800,4700,
,24/01/2016,0.1,Gulabi,4600,4800,4700,
,25/01/2016,0.1,Gulabi,4600,4800,4700,
,26/01/2016,0.1,Gulabi,4600,4800,4700,
,27/01/2016,0.1,Gulabi,4600,4800,4700,
,28/01/2016,0.1,Gulabi,4600,4800,4700,
,29/01/2016,0.1,Gulabi,4600,4800,4700,
,30/01/2016,0.1,Gulabi,4600,4800,4700,
,31/01/2016,0.1,Gulabi,4600,4800,4700,
