Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Addanki,14/06/2017,8.5,Gulabi,5750,5800,5780,
Chilakaluripet,04/06/2017,0.1,Gulabi,8600,8800,8700,
,08/06/2017,0.1,Gulabi,8600,8800,8700,
,09/06/2017,0.1,Gulabi,8600,8800,8700,
,10/06/2017,0.1,Gulabi,8600,8800,8700,
,11/06/2017,0.1,Gulabi,8600,8800,8700,
,12/06/2017,0.1,Gulabi,8600,8800,8700,
,13/06/2017,0.1,Gulabi,8600,8800,8700,
,14/06/2017,0.1,Gulabi,8600,8800,8700,
,15/06/2017,0.1,Gulabi,8600,8800,8700,
,16/06/2017,0.1,Gulabi,8600,8800,8700,
,17/06/2017,0.1,Gulabi,8600,8800,8700,
,18/06/2017,0.1,Gulabi,8600,8800,8700,
,19/06/2017,0.1,Gulabi,8600,8800,8700,
,20/06/2017,0.1,Gulabi,8600,8800,8700,
,21/06/2017,0.1,Gulabi,8600,8800,8700,
,22/06/2017,0.1,Gulabi,8400,8600,8500,
,23/06/2017,0.1,Gulabi,8500,8700,8600,
,24/06/2017,0.1,Gulabi,8600,8800,8700,
,25/06/2017,0.1,Gulabi,8500,8700,8600,
,26/06/2017,0.1,Gulabi,8500,8700,8600,
,27/06/2017,0.1,Gulabi,8500,8700,8600,
,28/06/2017,0.1,Gulabi,8500,8700,8600,
,29/06/2017,0.1,Gulabi,8600,8800,8700,
,30/06/2017,0.1,Gulabi,8600,8800,8700,
Kandukur,01/06/2017,0.1,Gulabi,6100,6200,6150,
,02/06/2017,0.1,Gulabi,6100,6200,6150,
,03/06/2017,0.1,Gulabi,6100,6200,6150,
,04/06/2017,0.1,Gulabi,6100,6200,6150,
,05/06/2017,0.1,Gulabi,6100,6200,6150,
,06/06/2017,0.1,Gulabi,6100,6200,6150,
,07/06/2017,0.1,Gulabi,6000,6100,6050,
,08/06/2017,0.1,Gulabi,5700,5800,5750,
,09/06/2017,0.1,Gulabi,5700,5800,5750,
