Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,01/02/2016,0.7,Jawari/Local,4575,4575,4575,
,03/02/2016,1.3,Jawari/Local,4415,4569,4540,
,04/02/2016,1.7,Jawari/Local,4319,4559,4400,
,06/02/2016,0.1,Jawari/Local,4279,4279,4279,
,09/02/2016,0.6,Jawari/Local,3086,3086,3086,
,10/02/2016,3.1,Jawari/Local,4199,4419,4326,
,15/02/2016,0.8,Other,4236,4529,4457,
,16/02/2016,0.2,Jawari/Local,4559,4559,4559,
,19/02/2016,0.6,Other,4551,4551,4551,
,25/02/2016,0.4,Other,4250,4250,4250,
,26/02/2016,0.6,Other,3481,3481,3481,
Chilakaluripet,01/02/2016,0.1,Gulabi,3400,3500,3450,
,02/02/2016,0.1,Gulabi,3350,3500,3400,
,03/02/2016,0.1,Gulabi,3350,3500,3400,
,04/02/2016,0.1,Gulabi,3400,3500,3450,
,05/02/2016,0.1,Gulabi,3400,3500,3450,
,06/02/2016,0.1,Gulabi,3400,3500,3450,
,07/02/2016,0.1,Gulabi,3400,3500,3450,
,08/02/2016,0.1,Gulabi,3400,3500,3450,
,09/02/2016,0.1,Gulabi,3400,3500,3450,
,10/02/2016,0.1,Gulabi,3400,3500,3450,
,11/02/2016,0.1,Gulabi,3400,3500,3450,
,12/02/2016,0.1,Gulabi,3400,3500,3450,
,13/02/2016,0.1,Gulabi,3400,3500,3450,
,14/02/2016,0.1,Gulabi,3400,3500,3450,
,15/02/2016,0.1,Gulabi,3400,3500,3450,
,16/02/2016,0.1,Gulabi,3300,3500,3400,
,17/02/2016,0.1,Gulabi,3400,3500,3450,
,18/02/2016,0.1,Gulabi,3400,3500,3450,
,19/02/2016,0.1,Gulabi,3400,3500,3450,
,20/02/2016,0.1,Gulabi,3400,3500,3450,
,21/02/2016,0.1,Gulabi,3400,3500,3450,
,22/02/2016,0.1,Gulabi,3400,3500,3450,
,23/02/2016,0.1,Gulabi,3400,3500,3450,
,24/02/2016,0.1,Gulabi,3400,3500,3450,
