Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Athani,07/12/2017,7,Jowar ( White),2010,3000,2200,
,12/12/2017,7,Jowar ( White),1700,3000,1800,
,20/12/2017,7,Jowar ( White),2100,3000,2500,
,26/12/2017,7,Jowar ( White),2000,3000,2500,
,27/12/2017,2,Jowar ( White),1800,2000,1900,
,28/12/2017,7,Jowar Hybrid,2500,3000,2800,
,30/12/2017,7,Jowar ( White),2500,3000,2800,
Badami,04/12/2017,2,Jowar Hybrid,1000,1300,1200,
,07/12/2017,4,Jowar Hybrid,970,970,970,
,11/12/2017,1,Jowar Hybrid,1000,1300,1200,
Bangalore,01/12/2017,7,Jowar ( White),1900,2500,2200,
,05/12/2017,18,Jowar ( White),1900,2500,2200,
,08/12/2017,32,Jowar ( White),1900,2500,2200,
,11/12/2017,50,Jowar ( White),1900,2500,2200,
,12/12/2017,38,Jowar ( White),1900,2500,2200,
,13/12/2017,4,Jowar ( White),1900,2500,2200,
,14/12/2017,5,Jowar ( White),1900,2500,2200,
,15/12/2017,13,Jowar ( White),1900,2500,2200,
,18/12/2017,22,Jowar ( White),1900,2500,2200,
,19/12/2017,9,Jowar ( White),1900,2500,2200,
,20/12/2017,3,Jowar ( White),1900,2500,2200,
,21/12/2017,25,Jowar ( White),1900,2500,2200,
,22/12/2017,3,Jowar ( White),1900,2500,2200,
,23/12/2017,50,Jowar ( White),1900,2500,2200,
,26/12/2017,14,Jowar ( White),1900,2500,2200,
,28/12/2017,2,Jowar ( White),1900,2500,2200,
,29/12/2017,21,Jowar ( White),1900,2500,2200,
,30/12/2017,7,Jowar ( White),1900,2500,2200,
Basava Kalayana,01/12/2017,19,Hybrid,1000,1050,1040,
,,,Jowar (Yellow),1700,2201,2000,
,04/12/2017,27,Hybrid,981,1100,1050,
,,,Jowar ( White),1400,2200,2150,
,,,Jowar (Yellow),1600,1950,1700,
,05/12/2017,23,Hybrid,900,1100,1050,
,,,Jowar ( White),2100,2100,2100,
,,,Jowar (Yellow),1500,2001,1701,
,06/12/2017,32,Hybrid,880,1100,1040,
,,,Jowar (Yellow),1400,2500,1750,
,07/12/2017,17,Hybrid,900,1100,1020,
,,,Jowar (Yellow),1400,2250,1700,
,08/12/2017,15,Hybrid,800,1080,1000,
,,,Jowar (Yellow),1400,1800,1600,
,09/12/2017,13,Hybrid,950,1050,1000,
,,,Jowar ( White),1410,2200,2000,
,,,Jowar (Yellow),1400,1961,1700,
,11/12/2017,17,Hybrid,900,1075,1020,
,,,Jowar (Yellow),1350,2011,1600,
,12/12/2017,18,Hybrid,900,1200,1050,
,,,Jowar ( White),1501,1501,1501,
,,,Jowar (Yellow),1450,1700,1550,
,13/12/2017,10,Hybrid,900,1300,1050,
,14/12/2017,9,Hybrid,980,1100,1050,
,,,Jowar ( White),2000,2000,2000,
,,,Jowar (Yellow),1300,1650,1450,
,15/12/2017,13,Hybrid,930,1080,1030,
,,,Jowar (Yellow),1300,1500,1400,
,16/12/2017,18,Hybrid,900,1200,1050,
,,,Jowar ( White),2150,2200,2150,
,,,Jowar (Yellow),1500,1985,1800,
,20/12/2017,14,Hybrid,950,1080,1040,
,,,Jowar (Yellow),1400,1580,1400,
,21/12/2017,14,Hybrid,950,1060,1020,
,,,Jowar ( White),2150,2150,2150,
,,,Jowar (Yellow),1250,1600,1450,
,22/12/2017,10,Hybrid,900,1080,1030,
,23/12/2017,11,Hybrid,900,1060,1020,
,,,Jowar (Yellow),1400,1600,1450,
,26/12/2017,13,Hybrid,900,1150,1040,
,,,Jowar ( White),2000,2200,2150,
,,,Jowar (Yellow),1200,1600,1400,
,27/12/2017,11,Hybrid,900,1065,1030,
,,,Jowar (Yellow),1200,1500,1450,
,28/12/2017,8,Hybrid,850,1050,1020,
,,,Jowar ( White),1550,2030,1550,
,,,Jowar (Yellow),1350,1350,1350,
,29/12/2017,13,Hybrid,900,1080,1020,
,,,Jowar ( White),2100,2100,2100,
,,,Jowar (Yellow),1200,1400,1350,
,30/12/2017,11,Hybrid,880,1100,1040,
Belgaum,01/12/2017,1,Jowar ( White),2300,2600,2400,
