Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,11/05/2017,23,Local,1990,1990,1990,
,20/05/2017,24,Local,1850,1990,1850,
Athani,02/05/2017,10,Jowar ( White),2200,2200,2200,
,06/05/2017,22,Jowar ( White),2600,2600,2600,
,,,Jowar Hybrid,1500,1500,1500,
,10/05/2017,9,Jowar ( White),2600,2600,2600,
,11/05/2017,1,Jowar Hybrid,2200,2200,2200,
,17/05/2017,15,Jowar ( White),1700,1700,1700,
,25/05/2017,8,Jowar ( White),2600,2600,2600,
Badami,03/05/2017,2,Jowar Hybrid,1000,1300,1200,
,08/05/2017,1,Jowar Hybrid,1000,1300,1200,
,15/05/2017,1,Jowar Hybrid,1000,1300,1200,
Bangalore,02/05/2017,2,Jowar ( White),2200,2400,2300,
,03/05/2017,2,Jowar ( White),2200,2400,2300,
,05/05/2017,4,Jowar ( White),2400,2600,2500,
,06/05/2017,36,Jowar ( White),2400,2600,2500,
,08/05/2017,18,Jowar ( White),2400,2600,2500,
,09/05/2017,28,Jowar ( White),2400,2600,2500,
,15/05/2017,20,Jowar ( White),2400,2600,2500,
,18/05/2017,7,Jowar ( White),2400,2600,2500,
,19/05/2017,16,Jowar ( White),2400,2600,2500,
,20/05/2017,4,Jowar ( White),2100,2400,2250,
,22/05/2017,2,Jowar ( White),2100,2400,2250,
,23/05/2017,8,Jowar ( White),2100,2400,2250,
,24/05/2017,15,Jowar ( White),2100,2400,2250,
,25/05/2017,28,Jowar ( White),2100,2400,2250,
,26/05/2017,12,Jowar ( White),2100,2400,2250,
,29/05/2017,2,Jowar ( White),2200,2600,2400,
,31/05/2017,21,Jowar ( White),2400,2800,2600,
Basava Kalayana,02/05/2017,4,Hybrid,1200,1240,1230,
,,,Jowar ( White),2351,2400,2351,
,03/05/2017,4,Hybrid,1150,1300,1250,
,,,Jowar ( White),2100,2600,2400,
,04/05/2017,4,Hybrid,1221,1250,1240,
,,,Jowar ( White),2320,2320,2320,
