Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,26/02/2016,3,Jowar Hybrid,1111,1151,1125,
,29/02/2016,124,Jowar ( White),2100,2100,2100,
Athani,10/02/2016,10,Jowar ( White),2200,2200,2200,
,14/02/2016,8,Jowar ( White),2200,2200,2200,
,16/02/2016,10,Jowar ( White),2200,2200,2200,
,18/02/2016,10,Jowar ( White),2200,2200,2200,
,22/02/2016,3,Jowar ( White),2100,2100,2100,
,,,Jowar Hybrid,1670,1670,1670,
,27/02/2016,14,Jowar ( White),2200,2200,2200,
Badami,08/02/2016,4,Jowar Hybrid,1000,1300,1200,
,15/02/2016,5,Jowar Hybrid,1000,1300,1200,
,22/02/2016,3,Jowar Hybrid,1000,1300,1200,
Bangalore,01/02/2016,77,Jowar ( White),2100,2300,2200,
,05/02/2016,23,Jowar ( White),2100,2300,2200,
,08/02/2016,55,Jowar ( White),2100,2300,2200,
,12/02/2016,37,Jowar ( White),2100,2300,2200,
,15/02/2016,26,Jowar ( White),2100,2300,2200,
,16/02/2016,1,Jowar ( White),2100,2300,2200,
,17/02/2016,20,Jowar ( White),2100,2300,2200,
,18/02/2016,85,Jowar ( White),2100,2300,2200,
,19/02/2016,57,Jowar ( White),2100,2300,2200,
,22/02/2016,3,Jowar ( White),2100,2300,2200,
,23/02/2016,27,Jowar ( White),2100,2300,2200,
,25/02/2016,19,Jowar ( White),2150,2300,2225,
,26/02/2016,28,Jowar ( White),2150,2300,2225,
,27/02/2016,25,Jowar ( White),2150,2300,2225,
Basava Kalayana,01/02/2016,15,Hybrid,1330,1475,1390,
,,,Jowar ( White),1601,1601,1601,
,,,Jowar (Yellow),1900,2150,2000,
,02/02/2016,9,Hybrid,1300,1450,1333,
,,,Jowar (Yellow),1900,2150,2000,
,03/02/2016,14,Hybrid,1325,1450,1330,
,,,Jowar ( White),2050,2600,2050,
,,,Jowar (Yellow),1900,2150,2000,
,04/02/2016,7,Hybrid,1290,1450,1400,
,,,Jowar ( White),2000,2000,2000,
,,,Jowar (Yellow),1900,2001,1950,
,05/02/2016,9,Hybrid,1250,1450,1350,
,,,Jowar (Yellow),1900,2100,2001,
,06/02/2016,11,Hybrid,1330,1450,1350,
,,,Jowar ( White),2001,2425,2001,
,,,Jowar (Yellow),1900,2150,2000,
,09/02/2016,19,Hybrid,1300,1340,1335,
,,,Jowar ( White),2000,2000,2000,
,,,Jowar (Yellow),1950,2251,2200,
,10/02/2016,14,Hybrid,1250,1350,1300,
,,,Jowar ( White),1700,1700,1700,
,,,Jowar (Yellow),1950,2150,2000,
,11/02/2016,13,Hybrid,1250,1350,1275,
,,,Jowar ( White),1801,1801,1801,
,,,Jowar (Yellow),2000,2300,2200,
,12/02/2016,14,Hybrid,1225,1350,1300,
,,,Jowar (Yellow),2000,2200,2150,
,13/02/2016,11,Hybrid,1200,1300,1285,
,,,Jowar ( White),1900,1900,1900,
,,,Jowar (Yellow),1950,2200,2150,
,15/02/2016,9,Hybrid,1200,1350,1290,
,,,Jowar ( White),1851,2051,1851,
,,,Jowar (Yellow),1900,2100,2000,
,16/02/2016,12,Hybrid,1250,1350,1290,
,,,Jowar ( White),2200,2200,2200,
,,,Jowar (Yellow),2001,2200,2150,
,17/02/2016,9,Hybrid,1258,1301,1285,
,,,Jowar ( White),2400,2400,2400,
,,,Jowar (Yellow),1900,2201,2000,
,18/02/2016,9,Hybrid,1260,1350,1300,
,,,Jowar ( White),1800,1800,1800,
,,,Jowar (Yellow),1950,2121,2000,
,19/02/2016,4,Hybrid,1251,1300,1291,
,,,Jowar ( White),1500,1500,1500,
,,,Jowar (Yellow),2100,2100,2100,
,22/02/2016,8,Hybrid,1250,1290,1285,
,,,Jowar ( White),1800,2300,2001,
,,,Jowar (Yellow),1900,2050,1900,
,23/02/2016,6,Hybrid,1250,1280,1265,
,,,Jowar ( White),2100,2100,2100,
,,,Jowar (Yellow),2100,2250,2100,
,24/02/2016,14,Hybrid,1250,1400,1290,
,,,Jowar (Yellow),1950,2200,2100,
,25/02/2016,9,Hybrid,1250,1300,1290,
,,,Jowar ( White),1900,2010,1900,
,,,Jowar (Yellow),1900,2200,2000,
,26/02/2016,19,Hybrid,1250,1300,1280,
,,,Jowar (Yellow),1950,2200,2100,
,27/02/2016,16,Hybrid,1250,1350,1300,
,,,Jowar ( White),1500,2252,1500,
,,,Jowar (Yellow),1900,2100,2000,
,29/02/2016,9,Hybrid,1275,1325,1290,
,,,Jowar ( White),1901,1901,1901,
,,,Jowar (Yellow),1851,2051,2000,
Belgaum,07/02/2016,1,Jowar ( White),2200,2500,2300,
,12/02/2016,1,Jowar ( White),2100,2400,2200,
,13/02/2016,2,Jowar ( White),2300,2900,2500,
,14/02/2016,1,Jowar ( White),2200,2900,2500,
,15/02/2016,1,Jowar ( White),2300,2900,2500,
,17/02/2016,1,Jowar ( White),2100,2400,2200,
,18/02/2016,1,Jowar ( White),2100,2400,2200,
,19/02/2016,3,Jowar ( White),2100,2400,2200,
,20/02/2016,2,Jowar ( White),1900,2300,2000,
,21/02/2016,1,Jowar ( White),1900,2300,2000,
,22/02/2016,5,Jowar ( White),1900,2300,2000,
,24/02/2016,1,Jowar ( White),1800,2200,2100,
,25/02/2016,2,Jowar ( White),1800,2200,2100,
,26/02/2016,1,Jowar ( White),1800,2200,2100,
,27/02/2016,2,Jowar ( White),1900,2300,2200,
,28/02/2016,2,Jowar ( White),1900,2300,2200,
,29/02/2016,1,Jowar ( White),1900,2300,2200,
Bellary,12/02/2016,16,Jowar ( White),1261,1922,1539,
,15/02/2016,21,Jowar ( White),566,2103,1421,
,16/02/2016,12,Jowar ( White),1066,1956,1503,
,17/02/2016,11,Jowar ( White),1291,1966,1425,
,18/02/2016,10,Jowar ( White),1204,1966,1474,
,19/02/2016,9,Jowar ( White),1169,1983,1440,
,23/02/2016,7,Jowar ( White),1286,1986,1438,
,24/02/2016,14,Jowar ( White),933,2146,1458,
,25/02/2016,11,Jowar ( White),1151,2021,1458,
,26/02/2016,15,Jowar ( White),1066,4250,1566,
,27/02/2016,7,Jowar Hybrid,1236,2011,1520,
,29/02/2016,32,Jowar ( White),1288,5309,1580,
,,,Local,1288,1986,1580,
Bidar,11/02/2016,14,Jowar ( White),2900,3200,3000,
,12/02/2016,16,Jowar ( White),2900,3200,3000,
,15/02/2016,10,Jowar ( White),2900,3200,3000,
,17/02/2016,15,Jowar ( White),2900,3200,3000,
,18/02/2016,14,Jowar ( White),2900,3200,3000,
,19/02/2016,13,Jowar ( White),2900,3200,3000,
,24/02/2016,15,Jowar ( White),2900,3200,3000,
,25/02/2016,15,Jowar ( White),2900,3200,3000,
,26/02/2016,14,Jowar ( White),2900,3200,3000,
,27/02/2016,16,Jowar ( White),2900,3200,3000,
,29/02/2016,15,Jowar ( White),2900,3200,3000,
Bijapur,12/02/2016,1,Jowar ( White),2500,2800,2700,
,17/02/2016,5,Jowar ( White),2400,3000,2800,
,26/02/2016,1,Jowar ( White),2600,2800,2700,
,29/02/2016,1,Jowar ( White),2700,3000,2800,
Chittapur,15/02/2016,5,Jowar ( White),2600,2905,2905,
,22/02/2016,1,Jowar ( White),2650,2650,2650,
,26/02/2016,3,Jowar ( White),2011,2500,2011,
,29/02/2016,2,Jowar ( White),2300,2600,2600,
Dharwar,17/02/2016,5,Hybrid,2400,2400,2400,
,23/02/2016,38,Hybrid,1030,1030,1030,
,,,Jowar ( White),1800,2400,2100,
,24/02/2016,13,Hybrid,1300,1300,1300,
Gadag,12/02/2016,25,Jowar ( White),1015,2309,1929,
,15/02/2016,61,Jowar ( White),1013,2459,2111,
,16/02/2016,55,Jowar ( White),1015,2759,1854,
,17/02/2016,37,Jowar ( White),1019,2554,1766,
,18/02/2016,40,Jowar ( White),1024,2611,1721,
,19/02/2016,29,Jowar ( White),1151,2657,1901,
,20/02/2016,66,Jowar ( White),708,2421,1749,
,22/02/2016,30,Jowar ( White),811,2412,1672,
,23/02/2016,19,Jowar ( White),1051,2101,1662,
,24/02/2016,34,Jowar ( White),1015,2111,1629,
,25/02/2016,38,Jowar ( White),1034,1824,1447,
,26/02/2016,15,Jowar ( White),1211,2351,1585,
,27/02/2016,80,Jowar ( White),1019,2524,1604,
,29/02/2016,41,Jowar ( White),1023,2159,1655,
Gangavathi,23/02/2016,21,Local,1400,1400,1400,
,27/02/2016,21,Jowar Hybrid,1400,1400,1400,
Gulbarga,12/02/2016,45,Hybrid,1480,1850,1625,
,,,Jowar ( White),2250,3850,2450,
,13/02/2016,42,Hybrid,1472,1845,1632,
,,,Jowar ( White),2258,2864,2488,
,15/02/2016,46,Hybrid,1685,2054,1866,
,,,Jowar ( White),2184,2684,2355,
,16/02/2016,35,Hybrid,1485,1892,1655,
,,,Jowar ( White),2158,2858,2485,
,17/02/2016,38,Hybrid,1480,1900,1640,
,,,Jowar ( White),2150,2750,2450,
,18/02/2016,45,Hybrid,1450,1790,1625,
,,,Jowar ( White),1850,2755,2612,
,19/02/2016,47,Hybrid,1460,1825,1604,
,,,Jowar ( White),1890,2750,2580,
,22/02/2016,36,Hybrid,1450,1988,1855,
,,,Jowar ( White),2102,2754,2458,
,23/02/2016,41,Hybrid,1654,1894,1725,
,,,Jowar ( White),2154,2854,2454,
