Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,20/12/2016,1,Local,2400,2400,2400,
Athani,01/12/2016,8,Jowar ( White),2500,2500,2500,
,08/12/2016,8,Jowar ( White),2500,2500,2500,
,13/12/2016,1,Jowar ( White),3000,3000,3000,
,14/12/2016,12,Jowar ( White),2500,2500,2500,
,,,Jowar Hybrid,1750,1750,1750,
,18/12/2016,9,Jowar ( White),2500,2500,2500,
,24/12/2016,9,Jowar ( White),2500,2500,2500,
,26/12/2016,9,Jowar Hybrid,2500,2500,2500,
,29/12/2016,10,Jowar ( White),2500,2500,2500,
,31/12/2016,12,Jowar ( White),2500,2500,2500,
Aurad,01/12/2016,8,Jowar ( White),2625,2798,2700,
,02/12/2016,3,Jowar ( White),2500,2742,2732,
Badami,05/12/2016,2,Jowar Hybrid,1000,1300,1200,
,12/12/2016,2,Jowar Hybrid,1000,1300,1200,
,19/12/2016,3,Jowar Hybrid,1000,1300,1200,
,26/12/2016,2,Jowar Hybrid,1000,1300,1200,
,27/12/2016,2,Jowar Hybrid,2005,2005,2005,
Bangalore,02/12/2016,4,Jowar ( White),2200,2600,2400,
,03/12/2016,22,Jowar ( White),2200,2600,2400,
,06/12/2016,16,Jowar ( White),2200,2600,2400,
,07/12/2016,45,Jowar ( White),2200,2600,2500,
,08/12/2016,20,Jowar ( White),2200,2600,2400,
,12/12/2016,23,Jowar ( White),2200,2600,2400,
,14/12/2016,17,Jowar ( White),2200,2600,2400,
,15/12/2016,20,Jowar ( White),2200,2600,2500,
,16/12/2016,49,Jowar ( White),2400,3100,2650,
,17/12/2016,36,Jowar ( White),2400,3100,2650,
,19/12/2016,67,Jowar ( White),2400,3100,2650,
,21/12/2016,3,Jowar ( White),2100,2800,2450,
,22/12/2016,31,Jowar ( White),2100,2800,2450,
,23/12/2016,34,Jowar ( White),2100,2800,2450,
,28/12/2016,8,Jowar ( White),2100,2800,2450,
,30/12/2016,10,Jowar ( White),2100,2800,2450,
,31/12/2016,12,Jowar ( White),2000,3000,2500,
Basava Kalayana,01/12/2016,20,Hybrid,1150,1325,1250,
,,,Jowar (Yellow),1701,1800,1701,
,02/12/2016,16,Hybrid,1150,1300,1250,
,,,Jowar (Yellow),1751,2100,1751,
,03/12/2016,20,Hybrid,1081,1360,1226,
,,,Jowar (Yellow),1551,2221,2100,
,05/12/2016,17,Hybrid,1151,1400,1240,
,,,Jowar (Yellow),1710,2000,1901,
,06/12/2016,17,Hybrid,1126,1290,1250,
,,,Jowar (Yellow),1600,2175,1880,
,07/12/2016,16,Hybrid,1100,1400,1250,
,,,Jowar ( White),2600,2600,2600,
,,,Jowar (Yellow),1621,2200,1940,
,08/12/2016,14,Hybrid,1050,1400,1240,
,,,Jowar (Yellow),1750,2510,2150,
,09/12/2016,17,Hybrid,1160,1350,1240,
,,,Jowar (Yellow),1750,2225,2051,
,10/12/2016,15,Hybrid,1150,1250,1220,
,,,Jowar (Yellow),1650,2000,1950,
,12/12/2016,2,Hybrid,1081,1227,1211,
,14/12/2016,18,Hybrid,1100,1450,1235,
,,,Jowar (Yellow),1600,2000,1800,
,15/12/2016,19,Hybrid,1150,1350,1231,
,,,Jowar (Yellow),1700,2000,1799,
,16/12/2016,15,Hybrid,1080,1351,1230,
,,,Jowar (Yellow),1650,1801,1700,
,17/12/2016,17,Hybrid,1150,1300,1225,
,,,Jowar (Yellow),1500,1900,1650,
,19/12/2016,15,Hybrid,1120,1350,1200,
,,,Jowar (Yellow),1480,1650,1551,
,20/12/2016,17,Hybrid,1120,1350,1220,
,,,Jowar (Yellow),1550,1700,1601,
,21/12/2016,11,Hybrid,1161,1260,1180,
,,,Jowar (Yellow),1400,2400,1701,
,23/12/2016,14,Hybrid,1150,1400,1300,
,,,Jowar (Yellow),1400,1800,1550,
,26/12/2016,13,Hybrid,1100,1400,1201,
,,,Jowar (Yellow),1300,1701,1501,
,27/12/2016,10,Hybrid,1000,1500,1200,
,,,Jowar (Yellow),1725,1801,1725,
,30/12/2016,5,Hybrid,1100,1220,1200,
,,,Jowar (Yellow),1500,1511,1500,
Belgaum,01/12/2016,2,Jowar ( White),2200,2500,2300,
,02/12/2016,1,Jowar ( White),2200,2500,2300,
,03/12/2016,2,Jowar ( White),2200,2600,2400,
,04/12/2016,1,Jowar ( White),2200,2600,2400,
,05/12/2016,1,Jowar ( White),2200,2600,2400,
,07/12/2016,1,Jowar ( White),2400,2500,2400,
,08/12/2016,11,Jowar ( White),2300,2500,2400,
,09/12/2016,1,Jowar ( White),2300,2500,2400,
,10/12/2016,2,Jowar ( White),2200,2600,2300,
,11/12/2016,1,Jowar ( White),2200,2600,2300,
,14/12/2016,11,Jowar ( White),2100,2500,2400,
,15/12/2016,1,Jowar ( White),2300,2800,2600,
,16/12/2016,2,Jowar ( White),2300,2800,2600,
,17/12/2016,1,Jowar ( White),2600,3100,2800,
,18/12/2016,1,Jowar ( White),2600,3100,2800,
,19/12/2016,4,Jowar ( White),2600,3100,2800,
,21/12/2016,1,Jowar ( White),2700,3300,3000,
,22/12/2016,2,Jowar ( White),2700,3300,3000,
,23/12/2016,1,Jowar ( White),2700,3300,3000,
,24/12/2016,1,Jowar ( White),2800,3400,3100,
,26/12/2016,1,Jowar ( White),2800,3400,3100,
,28/12/2016,2,Jowar ( White),2700,3300,3000,
,29/12/2016,1,Jowar ( White),2700,3300,3000,
,30/12/2016,1,Jowar ( White),2700,3300,3000,
,31/12/2016,2,Jowar ( White),2800,3400,3200,
Bellary,01/12/2016,1,Jowar ( White),1869,2369,2097,
,05/12/2016,1,Jowar ( White),656,2154,1701,
,14/12/2016,1,Local,1066,2115,1643,
,16/12/2016,1,Jowar ( White),1496,1719,1617,
,20/12/2016,1,Jowar ( White),1730,2151,1939,
,21/12/2016,1,Jowar ( White),1066,2247,1744,
,24/12/2016,1,Jowar ( White),1921,1921,1921,
,26/12/2016,1,Jowar ( White),1116,2190,1670,
Bidar,01/12/2016,26,Jowar ( White),3000,3300,3100,
,,,Jowar Hybrid,1100,1250,1200,
,02/12/2016,25,Jowar ( White),3000,3300,3100,
,,,Jowar Hybrid,1050,1200,1100,
,03/12/2016,20,Jowar ( White),3000,3300,3100,
,,,Jowar Hybrid,1050,1200,1150,
,05/12/2016,25,Jowar ( White),3000,3300,3100,
,,,Jowar Hybrid,1100,1250,1200,
,06/12/2016,18,Jowar ( White),2900,3200,3000,
,,,Jowar Hybrid,1050,1215,1150,
,07/12/2016,21,Jowar ( White),3000,3200,3100,
,,,Jowar Hybrid,1100,1275,1150,
,08/12/2016,20,Jowar ( White),2900,3200,3000,
,,,Jowar Hybrid,1125,1250,1200,
,09/12/2016,18,Jowar ( White),2900,3200,3000,
,,,Jowar Hybrid,1050,1250,1150,
,10/12/2016,31,Jowar ( White),2900,3400,3100,
,,,Jowar Hybrid,1200,1200,1200,
,14/12/2016,21,Jowar ( White),3000,3400,3200,
,,,Jowar Hybrid,1200,1280,1225,
,15/12/2016,25,Jowar ( White),3000,3400,3200,
,,,Jowar Hybrid,1200,1250,1225,
,16/12/2016,17,Jowar ( White),3100,3400,3200,
,,,Jowar Hybrid,1150,1250,1200,
,17/12/2016,21,Jowar ( White),3000,3400,3200,
,19/12/2016,20,Jowar ( White),3000,3600,3200,
,,,Jowar Hybrid,1200,1310,1280,
,20/12/2016,15,Jowar ( White),3000,3500,3200,
,21/12/2016,19,Jowar ( White),3000,3500,3300,
,22/12/2016,18,Jowar ( White),3000,3400,3200,
,,,Jowar Hybrid,1200,1261,1225,
,23/12/2016,20,Jowar ( White),3000,3400,3200,
,,,Jowar Hybrid,1200,1262,1225,
,24/12/2016,21,Jowar ( White),3000,3500,3200,
,26/12/2016,15,Jowar ( White),3000,3400,3200,
,27/12/2016,18,Jowar ( White),3000,3450,3300,
,28/12/2016,19,Jowar ( White),3100,3500,3200,
,30/12/2016,19,Jowar ( White),3000,3500,3200,
,31/12/2016,18,Jowar ( White),3000,3400,3200,
Bijapur,01/12/2016,2,Jowar ( White),1800,2700,2250,
,03/12/2016,6,Jowar ( White),2200,2600,2400,
,07/12/2016,1,Jowar ( White),1800,2600,2200,
,14/12/2016,1,Jowar ( White),2000,2600,2200,
,16/12/2016,1,Jowar Hybrid,2000,2600,2200,
,20/12/2016,1,Jowar ( White),2200,2600,2500,
,21/12/2016,1,Jowar ( White),2200,2600,2400,
,24/12/2016,2,Jowar ( White),2200,2600,2400,
,26/12/2016,2,Jowar ( White),2200,2600,2400,
,27/12/2016,3,Jowar Hybrid,2200,2600,2400,
Chamaraj Nagar,03/12/2016,7,Jowar ( White),1200,1400,1350,
Chittapur,14/12/2016,1,Jowar ( White),2400,3200,2400,
,19/12/2016,1,Jowar ( White),3200,3300,3200,
Davangere,02/12/2016,29,Jowar Hybrid,2000,2300,2150,
,16/12/2016,25,Jowar Hybrid,2000,2100,2050,
,23/12/2016,6,Jowar Hybrid,2000,2300,2150,
,30/12/2016,2,Local,2100,2300,2200,
Dharwar,05/12/2016,1,Hybrid,3130,3130,3130,
,06/12/2016,3,Hybrid,3050,3050,3050,
,07/12/2016,9,Jowar ( White),1380,1386,1382,
,09/12/2016,2,Hybrid,3600,3600,3600,
,14/12/2016,3,Hybrid,2500,2500,2500,
,20/12/2016,1,Hybrid,1400,1400,1400,
Gadag,01/12/2016,4,Jowar ( White),1211,3620,2970,
,02/12/2016,3,Jowar ( White),2022,3212,3057,
