Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Athani,15/06/2017,7,Jowar ( White),2600,2600,2600,
,22/06/2017,6,Jowar ( White),2600,2600,2600,
,28/06/2017,6,Jowar ( White),2600,2600,2600,
Badami,05/06/2017,2,Jowar Hybrid,1000,1300,1200,
,12/06/2017,2,Jowar Hybrid,1000,1300,1200,
,19/06/2017,2,Jowar Hybrid,1000,1300,1200,
,27/06/2017,2,Jowar Hybrid,1000,1300,1200,
Bangalore,01/06/2017,22,Jowar ( White),2400,2800,2600,
,02/06/2017,28,Jowar ( White),2400,2800,2600,
,03/06/2017,5,Jowar ( White),2400,2800,2600,
,05/06/2017,7,Jowar ( White),2400,2800,2600,
,06/06/2017,22,Jowar ( White),2400,2800,2600,
,07/06/2017,15,Jowar ( White),2400,2800,2600,
,08/06/2017,30,Jowar ( White),2500,3000,2700,
,09/06/2017,17,Jowar ( White),2500,3000,2700,
,12/06/2017,47,Jowar ( White),2500,3000,2700,
,13/06/2017,6,Jowar ( White),2500,3000,2700,
,14/06/2017,21,Jowar ( White),2500,3000,2700,
,15/06/2017,13,Jowar ( White),2500,3000,2700,
,16/06/2017,30,Jowar ( White),2500,3000,2700,
,17/06/2017,4,Jowar ( White),2500,3000,2700,
,19/06/2017,4,Jowar ( White),2500,3000,2700,
,20/06/2017,16,Jowar ( White),2500,3000,2700,
,21/06/2017,10,Jowar ( White),2600,3000,2800,
,22/06/2017,17,Jowar ( White),2600,3000,2800,
,23/06/2017,12,Jowar ( White),2600,3000,2800,
,24/06/2017,9,Jowar ( White),2600,3000,2800,
,27/06/2017,10,Jowar ( White),2600,3000,2800,
,28/06/2017,10,Jowar ( White),2000,3000,2600,
,29/06/2017,33,Jowar ( White),2000,3000,2600,
,30/06/2017,21,Jowar ( White),2000,3000,2600,
Basava Kalayana,01/06/2017,2,Hybrid,1220,1240,1231,
,,,Jowar ( White),1700,2000,1700,
,02/06/2017,2,Hybrid,1240,1300,1250,
,,,Jowar ( White),2100,2100,2100,
,03/06/2017,3,Hybrid,1225,1251,1240,
,,,Jowar ( White),2000,2400,2100,
,05/06/2017,2,Hybrid,1240,1450,1250,
,,,Jowar ( White),1999,2110,1999,
,06/06/2017,4,Hybrid,1225,1400,1250,
,,,Jowar ( White),2000,2000,2000,
,07/06/2017,9,Hybrid,1150,1250,1230,
,,,Jowar ( White),2200,2400,2250,
,08/06/2017,2,Hybrid,1220,1261,1250,
,,,Jowar ( White),2200,2200,2200,
,12/06/2017,6,Hybrid,1225,1250,1230,
,,,Jowar ( White),1900,2500,2250,
,13/06/2017,4,Hybrid,1225,1330,1250,
,,,Jowar ( White),2000,2200,2100,
,14/06/2017,8,Hybrid,1220,1250,1240,
,,,Jowar ( White),2000,2450,2250,
,15/06/2017,2,Hybrid,1220,1250,1240,
,16/06/2017,3,Hybrid,1220,1250,1240,
,,,Jowar (Yellow),1650,1650,1650,
,17/06/2017,3,Hybrid,1220,1400,1251,
,,,Jowar ( White),2200,2500,2280,
,19/06/2017,5,Hybrid,1240,1251,1250,
,,,Jowar ( White),2001,2431,2420,
,,,Jowar (Yellow),1700,1790,1700,
,20/06/2017,1,Hybrid,1201,1250,1230,
,,,Jowar ( White),1900,2250,2150,
,21/06/2017,3,Hybrid,1220,1360,1250,
,,,Jowar ( White),2200,2400,2350,
,,,Jowar (Yellow),1821,2400,1821,
,22/06/2017,2,Hybrid,1230,1261,1250,
,,,Jowar ( White),2100,2100,2100,
,,,Jowar (Yellow),1951,1951,1951,
,23/06/2017,2,Hybrid,1200,1250,1220,
,,,Jowar ( White),1900,2100,2000,
,,,Jowar (Yellow),2000,2000,2000,
,27/06/2017,5,Hybrid,1240,1260,1250,
,,,Jowar ( White),2001,2401,2250,
,,,Jowar (Yellow),1500,1500,1500,
,28/06/2017,4,Hybrid,1250,1290,1271,
,,,Jowar ( White),1500,2440,1500,
,,,Jowar (Yellow),1801,2300,1801,
,29/06/2017,4,Hybrid,1250,1270,1260,
,,,Jowar ( White),1600,1700,1600,
,,,Jowar (Yellow),1500,1500,1500,
,30/06/2017,3,Hybrid,1250,1271,1252,
,,,Jowar (Yellow),1600,1600,1600,
Belgaum,01/06/2017,8,Jowar ( White),2600,2900,2800,
,03/06/2017,1,Jowar ( White),2500,2800,2700,
,04/06/2017,2,Jowar ( White),2500,2800,2700,
,05/06/2017,1,Jowar ( White),2500,2800,2700,
,07/06/2017,2,Jowar ( White),2600,2900,2800,
,08/06/2017,1,Jowar ( White),2600,2900,2800,
,09/06/2017,1,Jowar ( White),2600,2900,2800,
,10/06/2017,5,Jowar ( White),2400,2600,2500,
,11/06/2017,3,Jowar ( White),2400,2600,2500,
,12/06/2017,1,Jowar ( White),2400,2600,2500,
,13/06/2017,3,Jowar ( White),2400,2600,2500,
,14/06/2017,1,Jowar ( White),2300,2500,2400,
,15/06/2017,1,Jowar ( White),2300,2500,2400,
,16/06/2017,1,Jowar ( White),2300,2500,2400,
,17/06/2017,1,Jowar ( White),2300,2600,2400,
,18/06/2017,4,Jowar ( White),2300,2600,2400,
,19/06/2017,1,Jowar ( White),2300,2600,2400,
,21/06/2017,1,Jowar ( White),2300,2500,2400,
,22/06/2017,9,Jowar ( White),2300,2500,2400,
,23/06/2017,1,Jowar ( White),2300,2500,2400,
,24/06/2017,2,Jowar ( White),2200,2400,2300,
,25/06/2017,2,Jowar ( White),2200,2400,2300,
,26/06/2017,1,Jowar ( White),2200,2400,2300,
,28/06/2017,2,Jowar ( White),2300,2500,2400,
,29/06/2017,9,Jowar ( White),2300,2500,2400,
,30/06/2017,1,Jowar ( White),2300,2500,2400,
Bellary,01/06/2017,21,Local,1535,1945,1890,
,02/06/2017,3,Jowar ( White),1466,1884,1657,
,03/06/2017,21,Jowar ( White),1532,1940,1895,
,05/06/2017,4,Local,1439,1860,1669,
,06/06/2017,2,Jowar ( White),1535,1870,1675,
,09/06/2017,229,Jowar ( White),1081,1961,1155,
,12/06/2017,2,Local,1525,1983,1701,
,13/06/2017,4,Jowar ( White),1273,1914,1622,
,14/06/2017,3,Jowar ( White),1532,1859,1671,
,15/06/2017,2,Jowar ( White),1566,1922,1683,
,16/06/2017,2,Jowar ( White),1531,1880,1764,
,17/06/2017,1,Jowar ( White),1535,1827,1693,
,19/06/2017,3,Jowar ( White),1466,2270,1676,
,20/06/2017,2,Jowar ( White),1507,1932,1686,
,21/06/2017,3,Jowar ( White),1201,2168,1621,
,22/06/2017,1,Jowar ( White),1529,1877,1715,
,23/06/2017,14,Jowar ( White),1532,1909,1694,
,27/06/2017,3,Jowar ( White),1570,1937,1672,
,28/06/2017,2,Jowar ( White),1506,1800,1666,
,29/06/2017,28,Jowar ( White),1419,2320,1826,
,30/06/2017,21,Jowar ( White),1537,1891,1733,
Bidar,01/06/2017,12,Jowar ( White),3000,3300,3150,
,02/06/2017,11,Jowar ( White),3000,3300,3100,
,03/06/2017,14,Jowar ( White),3000,3250,3100,
,05/06/2017,14,Jowar ( White),3000,3250,3150,
,06/06/2017,11,Jowar ( White),3000,3250,3100,
,07/06/2017,14,Jowar ( White),3000,3950,3100,
,08/06/2017,15,Jowar ( White),3000,3200,3100,
,12/06/2017,13,Jowar ( White),3000,3300,3150,
,13/06/2017,15,Jowar ( White),3000,3200,3100,
,14/06/2017,16,Jowar ( White),3000,3200,3100,
,15/06/2017,14,Jowar ( White),2900,3200,3000,
