Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,06/06/2017,21,Other,3450,3550,3500,
,07/06/2017,20.8,Other,NR,NR,3500,
,09/06/2017,20,Sarson(Black),NR,NR,3530,
,10/06/2017,20.5,Other,3450,3550,3500,
,11/06/2017,200,Other,3460,3530,3500,
,12/06/2017,20.8,Other,3450,3510,3480,
,13/06/2017,19,Other,3430,3470,3450,
,16/06/2017,22,Other,3415,3425,3420,
,17/06/2017,19.5,Other,NR,NR,3425,
,18/06/2017,22,Other,3375,3385,3380,
,19/06/2017,21,Other,3390,3410,3400,
,20/06/2017,21.5,Other,3405,3415,3410,
,21/06/2017,18,Other,NR,NR,3420,
,25/06/2017,15,Other,3375,3385,3380,
,27/06/2017,10,Other,3228,3235,3230,
,28/06/2017,9,Other,3195,3205,3200,
,30/06/2017,9.5,Other,3207,3213,3210,
Agra,01/06/2017,800,Sarson(Black),3250,3500,3380,
,02/06/2017,790,Sarson(Black),3280,3500,3410,
,03/06/2017,830,Sarson(Black),3250,3480,3380,
,05/06/2017,800,Sarson(Black),3280,3450,3425,
,06/06/2017,820,Sarson(Black),3250,3450,3415,
,07/06/2017,840,Sarson(Black),3250,3450,3380,
,08/06/2017,760,Sarson(Black),3330,3500,3440,
,09/06/2017,800,Sarson(Black),3350,3500,3410,
,10/06/2017,770,Sarson(Black),3300,3550,3440,
,12/06/2017,795,Sarson(Black),3300,3500,3420,
,13/06/2017,775,Sarson(Black),3330,3500,3430,
,14/06/2017,785,Sarson(Black),3350,3500,3420,
,15/06/2017,815,Sarson(Black),3300,3450,3380,
,16/06/2017,821,Sarson(Black),3250,3450,3340,
,17/06/2017,775,Sarson(Black),3250,3450,3350,
,19/06/2017,780,Sarson(Black),3200,3450,3340,
,20/06/2017,760,Sarson(Black),3200,3480,3360,
,21/06/2017,763,Sarson(Black),3200,3450,3350,
