Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,16/01/2017,14.5,Lohi Black,NR,NR,3900,
,31/01/2017,26.5,Lohi Black,NR,NR,3800,
Achnera,03/01/2017,15,Sarson(Black),NR,NR,4100,
,04/01/2017,18,Sarson(Black),NR,NR,3950,
,06/01/2017,19,Sarson(Black),NR,NR,4070,
,07/01/2017,23,Sarson(Black),NR,NR,3900,
,08/01/2017,20,Sarson(Black),NR,NR,3900,
,09/01/2017,20,Sarson(Black),NR,NR,4000,
,10/01/2017,10,Sarson(Black),NR,NR,3970,
,11/01/2017,12,Sarson(Black),NR,NR,3970,
,12/01/2017,10,Sarson(Black),NR,NR,3950,
,13/01/2017,9,Sarson(Black),NR,NR,4030,
,14/01/2017,11,Sarson(Black),NR,NR,3900,
,15/01/2017,9,Sarson(Black),NR,NR,3900,
,16/01/2017,11,Sarson(Black),NR,NR,3860,
,17/01/2017,12,Sarson(Black),NR,NR,3870,
,18/01/2017,10,Sarson(Black),NR,NR,3800,
,19/01/2017,10,Sarson(Black),NR,NR,3800,
,22/01/2017,23,Sarson(Black),NR,NR,3850,
,23/01/2017,21,Sarson(Black),NR,NR,3860,
,24/01/2017,22,Sarson(Black),NR,NR,3860,
,25/01/2017,23,Sarson(Black),NR,NR,3800,
,27/01/2017,15,Sarson(Black),NR,NR,3890,
,28/01/2017,26,Sarson(Black),NR,NR,3840,
,29/01/2017,24,Sarson(Black),NR,NR,3850,
,30/01/2017,310,Sarson(Black),NR,NR,3800,
,31/01/2017,24,Sarson(Black),NR,NR,3780,
Agra,02/01/2017,205,Sarson(Black),NR,NR,4020,
,03/01/2017,185,Sarson(Black),NR,NR,4040,
,04/01/2017,220,Sarson(Black),NR,NR,4050,
,05/01/2017,230,Sarson(Black),NR,NR,4100,
,06/01/2017,135,Sarson(Black),NR,NR,4150,
,07/01/2017,245,Sarson(Black),NR,NR,4120,
,09/01/2017,225,Sarson(Black),NR,NR,4200,
,10/01/2017,235,Sarson(Black),NR,NR,4140,
,11/01/2017,227,Sarson(Black),NR,NR,4150,
,12/01/2017,220,Sarson(Black),NR,NR,4190,
,14/01/2017,223,Sarson(Black),NR,NR,4000,
,16/01/2017,229,Sarson(Black),NR,NR,3950,
,17/01/2017,21.5,Sarson(Black),NR,NR,3980,
,18/01/2017,240,Sarson(Black),NR,NR,3940,
,19/01/2017,280,Sarson(Black),NR,NR,3900,
,20/01/2017,250,Sarson(Black),NR,NR,3925,
,21/01/2017,220,Sarson(Black),NR,NR,3940,
,23/01/2017,213,Sarson(Black),NR,NR,3950,
,24/01/2017,200,Sarson(Black),NR,NR,4000,
,25/01/2017,233,Sarson(Black),NR,NR,3980,
,28/01/2017,245,Sarson(Black),NR,NR,3950,
,30/01/2017,245,Sarson(Black),NR,NR,3980,
