Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,30/11/2016,280,Sarson(Black),NR,NR,4120,
Agra,02/11/2016,550,Sarson(Black),NR,NR,4130,
,03/11/2016,435,Sarson(Black),NR,NR,4150,
,04/11/2016,380,Sarson(Black),NR,NR,4160,
,05/11/2016,400,Sarson(Black),NR,NR,4150,
,07/11/2016,420,Sarson(Black),NR,NR,4160,
,08/11/2016,460,Sarson(Black),NR,NR,4140,
,09/11/2016,480,Sarson(Black),NR,NR,4125,
,10/11/2016,450,Sarson(Black),NR,NR,4145,
,11/11/2016,440,Sarson(Black),NR,NR,4170,
,12/11/2016,360,Sarson(Black),NR,NR,4180,
,14/11/2016,320,Sarson(Black),NR,NR,4185,
,15/11/2016,380,Sarson(Black),NR,NR,4190,
,16/11/2016,300,Sarson(Black),NR,NR,4180,
,17/11/2016,290,Sarson(Black),NR,NR,4160,
,18/11/2016,200,Sarson(Black),NR,NR,4120,
,19/11/2016,170,Sarson(Black),NR,NR,4130,
,21/11/2016,125,Sarson(Black),NR,NR,4180,
,22/11/2016,150,Sarson(Black),NR,NR,4250,
,23/11/2016,190,Sarson(Black),NR,NR,4140,
,24/11/2016,200,Sarson(Black),NR,NR,4150,
,28/11/2016,195,Sarson(Black),NR,NR,4150,
,29/11/2016,190,Sarson(Black),NR,NR,4170,
,30/11/2016,80,Sarson(Black),NR,NR,4200,
Ahirora,27/11/2016,1,Other,NR,NR,4265,
Akbarpur,07/11/2016,1.6,Lohi Black,4035,4055,4045,
,09/11/2016,1.2,Lohi Black,4060,4080,4070,
,10/11/2016,1,Lohi Black,4065,4085,4075,
,11/11/2016,1.4,Lohi Black,4060,4100,4080,
,12/11/2016,1,Lohi Black,4080,4100,4090,
,13/11/2016,1.5,Lohi Black,4075,4095,4085,
,14/11/2016,1.2,Lohi Black,4065,4085,4075,
,16/11/2016,1.8,Lohi Black,4075,4095,4085,
,17/11/2016,2,Lohi Black,4060,4100,4080,
,18/11/2016,1.7,Lohi Black,4070,4090,4080,
,19/11/2016,1.8,Lohi Black,4060,4090,4075,
,20/11/2016,1.4,Lohi Black,4060,4100,4080,
