Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Birbhum,01/04/2020,50,Common,1810,1835,1815,
,06/04/2020,65,Common,1810,1835,1815,
,08/04/2020,55,Common,1810,1835,1815,
,09/04/2020,56,Common,1810,1835,1815,
,15/04/2020,60, ,NR,NR,NR,
,16/04/2020,60, ,NR,NR,NR,
,17/04/2020,60, ,NR,NR,NR,
,18/04/2020,55,Common,1810,1835,1815,
,19/04/2020,56,Common,1810,1835,1815,
,20/04/2020,65,Common,1810,1835,1815,
,22/04/2020,56,Common,1810,1835,1815,
,23/04/2020,58,Common,1810,1835,1815,
,24/04/2020,56,Common,1810,1835,1815,
,25/04/2020,55,Common,1810,1835,1815,
,26/04/2020,58,Common,1810,1835,1815,
,27/04/2020,65,Common,1810,1835,1815,
,28/04/2020,55,Common,1810,1835,1815,
,29/04/2020,55,Common,1810,1835,1815,
,30/04/2020,55,Common,1810,1835,1815,
Bolpur,01/04/2020,56,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,06/04/2020,56,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,08/04/2020,60,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,09/04/2020,55,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,14/04/2020,60,Common,1810,1836,1815,
,,,Paddy fine,1810,1835,1815,
,15/04/2020,58,Common,1810,1836,1815,
,,,Paddy fine,1810,1835,1815,
,16/04/2020,66,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,17/04/2020,60,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,19/04/2020,60,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,20/04/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,22/04/2020,55,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,23/04/2020,58,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,24/04/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,25/04/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,26/04/2020,58,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,27/04/2020,58,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,28/04/2020,58,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,29/04/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,30/04/2020,60,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
