Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,26/02/2016,50, ,NR,NR,NR,
Balurghat,01/02/2016,33,Masuri,1600,1670,1630,
,,,Other,1000,1080,1050,
,02/02/2016,30,Masuri,1600,1660,1640,
,,,Other,1000,1070,1040,
,03/02/2016,32,Masuri,1600,1650,1620,
,,,Other,1000,1080,1050,
,04/02/2016,28,Masuri,1600,1650,1625,
,,,Other,1000,1080,1060,
,05/02/2016,27, ,NR,NR,NR,
,06/02/2016,26,Masuri,1600,1660,1630,
,,,Other,1000,1050,1030,
,07/02/2016,27,Masuri,1600,1650,1625,
,,,Other,1000,1050,1040,
,08/02/2016,25,Masuri,1600,1660,1635,
,,,Other,1000,1050,1040,
,09/02/2016,25,Masuri,1620,1660,1640,
,,,Other,1020,1060,1050,
,10/02/2016,26,Masuri,1600,1680,1650,
,,,Other,1010,1060,1040,
,11/02/2016,30,Masuri,1610,1650,1630,
,,,Other,1030,1060,1050,
,12/02/2016,32,Masuri,1600,1660,1620,
,,,Other,1040,1080,1060,
,13/02/2016,30,Masuri,1600,1680,1640,
,,,Other,1030,1070,1050,
,14/02/2016,28,Masuri,1620,1670,1650,
,,,Other,1040,1100,1050,
,15/02/2016,30,Masuri,1600,1680,1640,
,,,Other,1040,1080,1050,
,16/02/2016,33,Masuri,1630,1680,1650,
,,,Other,1030,1080,1050,
,17/02/2016,32,Masuri,1620,1680,1650,
,,,Other,1050,1090,1070,
,18/02/2016,30,Masuri,1600,1660,1640,
,,,Other,1025,1050,1040,
,19/02/2016,32,Masuri,1620,1670,1650,
,,,Other,1000,1070,1040,
,20/02/2016,34,Masuri,1600,1680,1640,
,,,Other,1020,1080,1050,
,21/02/2016,33,Masuri,1600,1660,1630,
,,,Other,1030,1080,1060,
,22/02/2016,32,Masuri,1610,1670,1650,
,,,Other,1020,1070,1050,
,23/02/2016,30,Masuri,1620,1670,1650,
,,,Other,1000,1060,1040,
,25/02/2016,27,Masuri,1600,1680,1660,
,,,Other,1000,1060,1040,
,26/02/2016,28,Masuri,1620,1670,1650,
,,,Other,1020,1070,1060,
,27/02/2016,30,Masuri,1060,1650,1640,
,,,Other,1000,1060,1050,
,28/02/2016,28,Masuri,1600,1680,1650,
,,,Other,1000,1060,1040,
,29/02/2016,27,Masuri,1600,1670,1660,
,,,Other,1000,1060,1050,
Baxirhat,02/02/2016,240,Paddy fine,1400,1500,1450,
,05/02/2016,250,Paddy fine,1400,1500,1450,
,09/02/2016,260,Paddy fine,1450,1550,1500,
,12/02/2016,240,Paddy fine,1400,1500,1450,
,19/02/2016,260,Paddy fine,1400,1500,1450,
,26/02/2016,240,Masuri,1400,1500,1450,
Belacoba,03/02/2016,10,Common,1060,1100,1080,
,10/02/2016,10,Common,1075,1125,1100,
,18/02/2016,10,Common,1070,1130,1100,
,24/02/2016,8,Common,1050,1100,1080,
Bethuadahari,01/02/2016,15,Other,1420,1440,1430,
,03/02/2016,12,Other,1420,1440,1430,
,08/02/2016,15,Other,1425,1440,1430,
,09/02/2016,12,Other,1420,1440,1430,
,10/02/2016,18,Other,1420,1440,1430,
,11/02/2016,15,Other,1420,1440,1430,
,13/02/2016,8,Other,1420,1440,1430,
,14/02/2016,12,Other,1430,1445,1440,
,15/02/2016,28, ,NR,NR,NR,
,16/02/2016,28,Other,1430,1445,1440,
,17/02/2016,20,Other,1430,1440,1435,
,18/02/2016,18,Other,1430,1440,1435,
,20/02/2016,12,Other,1430,1440,1440,
,21/02/2016,25,Other,1430,1440,1435,
,22/02/2016,15,Other,1430,1440,1435,
Birbhum,01/02/2016,241,Other,1030,1055,1040,
,02/02/2016,242,Other,1030,1050,1040,
,05/02/2016,240,Other,1040,1060,1050,
