Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bankura Sadar,01/11/2019,20,Common,1815,1835,1815,
,05/11/2019,25,Common,1815,1835,1815,
,06/11/2019,24,Common,1815,1835,1815,
,07/11/2019,26,Common,1815,1835,1815,
,08/11/2019,28,Common,1815,1835,1815,
,11/11/2019,29,Common,1815,1835,1815,
,13/11/2019,28,Common,1815,1835,1815,
,14/11/2019,32,Common,1815,1835,1815,
,15/11/2019,34,Common,1815,1835,1815,
,18/11/2019,32,Common,1815,1835,1815,
,19/11/2019,35,Common,1815,1835,1815,
,20/11/2019,34,Common,1815,1835,1815,
,21/11/2019,35,Common,1815,1835,1815,
,22/11/2019,32,Common,1815,1835,1815,
,25/11/2019,35,Common,1815,1835,1815,
,26/11/2019,38,Common,1815,1835,1815,
,27/11/2019,40,Common,1815,1835,1815,
,28/11/2019,45,Common,1815,1835,1815,
,29/11/2019,40,Common,1815,1835,1815,
Baxirhat,05/11/2019,230,Swarna Masuri (OLD),1300,1450,1375,
,12/11/2019,240,Swarna Masuri (OLD),1300,1450,1375,
,15/11/2019,234,Swarna Masuri (OLD),1300,1450,1375,
,19/11/2019,233,Swarna Masuri (OLD),1300,1450,1375,
,20/11/2019,290,Swarna Masuri (New),1300,1450,1375,
,22/11/2019,232,Swarna Masuri (OLD),1300,1450,1375,
,26/11/2019,288,Swarna Masuri (New),1350,1450,1375,
,29/11/2019,230,Swarna Masuri (OLD),1300,1450,1375,
Belacoba,04/11/2019,2,Common,1300,1350,1325,
,05/11/2019,2,Common,1300,1350,1325,
,06/11/2019,2.5,Common,1350,1450,1400,
,07/11/2019,2.5,Common,1350,1450,1400,
,08/11/2019,2.5,Common,1350,1450,1400,
,09/11/2019,3,Common,1350,1450,1400,
,10/11/2019,3,Common,1350,1450,1400,
,11/11/2019,3,Common,1350,1450,1400,
,12/11/2019,3,Common,1350,1450,1400,
,13/11/2019,3,Common,1350,1450,1400,
,14/11/2019,3,Common,1350,1450,1400,
,15/11/2019,3,Common,1350,1450,1400,
,18/11/2019,3,Common,1300,1350,1325,
,19/11/2019,3,Common,1300,1350,1325,
,20/11/2019,3.5,Common,1325,1375,1350,
,21/11/2019,3.5,Common,1325,1375,1350,
Birbhum,01/11/2019,70,Common,1750,1770,1750,
,03/11/2019,75,Common,1750,1780,1760,
,04/11/2019,80,Common,1770,1790,1780,
,09/11/2019,55,Common,1780,1850,1830,
,10/11/2019,90,Common,1840,1860,1850,
,11/11/2019,75,Common,1810,1835,1815,
,12/11/2019,80,Common,1815,1850,1830,
,13/11/2019,75,Common,1815,1830,1820,
,14/11/2019,75,Common,1780,1820,1800,
,16/11/2019,78,Common,1815,1830,1820,
,18/11/2019,78,Common,1810,1830,1815,
,19/11/2019,85,Common,1810,1830,1815,
,20/11/2019,75,Common,1780,1820,1810,
,21/11/2019,70,Common,1810,1830,1820,
,22/11/2019,75,Common,1780,1800,1790,
,23/11/2019,75,Common,1770,1790,1780,
,24/11/2019,68,Common,1760,1780,1770,
,25/11/2019,70,Common,1750,1770,1760,
,26/11/2019,125,Common,1750,1780,1750,
,27/11/2019,70, ,NR,NR,NR,
,28/11/2019,75,Common,1760,1780,1770,
,29/11/2019,75,Common,1750,1770,1760,
,30/11/2019,70,Common,1770,1790,1780,
Bolpur,01/11/2019,75,Common,1760,1820,1770,
