Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bankura Sadar,03/08/2020,24,Common,1700,1835,1815,
,06/08/2020,12,Common,1700,1835,1815,
,07/08/2020,12,Common,1700,1835,1815,
Baxirhat,01/08/2020,4, ,NR,NR,NR,
Birbhum,02/08/2020,50, ,NR,NR,NR,
,04/08/2020,55,Common,1800,1835,1820,
,06/08/2020,55, ,NR,NR,NR,
Bolpur,02/08/2020,58,Common,1800,1835,1810,
,,,Paddy fine,1750,1835,1800,
,04/08/2020,55,Common,1800,1835,1810,
,,,Paddy fine,1780,1835,1810,
,06/08/2020,55,Common,1800,1835,1820,
,,,Paddy fine,1800,1835,1810,
Burdwan,01/08/2020,156,Common,1815,1835,1815,
,03/08/2020,156,Common,1815,1835,1815,
,04/08/2020,170,Common,1815,1835,1815,
,06/08/2020,165,Common,1815,1835,1815,
Garbeta(Medinipur),01/08/2020,1.5,Common,1740,1760,1750,
,02/08/2020,1.5,Common,1740,1760,1750,
,03/08/2020,1.5,Common,1740,1760,1750,
,04/08/2020,1.2,Common,1740,1760,1750,
,06/08/2020,1.2,Common,1740,1760,1750,
,07/08/2020,1.2,Common,1740,1760,1750,
Guskara(Burdwan),01/08/2020,85,Common,1815,1835,1815,
,03/08/2020,87,Common,1815,1835,1815,
,04/08/2020,92,Common,1815,1835,1815,
,06/08/2020,83,Common,1815,1835,1815,
,07/08/2020,86,Common,1815,1835,1815,
Indus(Bankura Sadar),03/08/2020,10,Common,1650,1835,1815,
,06/08/2020,8,Common,1650,1835,1815,
,07/08/2020,5,Common,1650,1835,1815,
Jangipur,02/08/2020,68,Common,1785,1820,1800,
,03/08/2020,67.5,Common,1785,1820,1800,
,04/08/2020,68,Common,1785,1820,1805,
,06/08/2020,68,Common,1785,1820,1800,
Jiaganj,05/08/2020,2.8, ,NR,NR,NR,
,06/08/2020,2.5, ,NR,NR,NR,
,07/08/2020,2.5, ,NR,NR,NR,
Kalipur,01/08/2020,62,Common,1815,1835,1815,
,,,Paddy fine,1880,1920,1900,
,02/08/2020,44,Common,1815,1835,1815,
,,,Paddy fine,1880,1920,1900,
,03/08/2020,48,Common,1815,1835,1815,
,,,Paddy fine,1880,1920,1900,
,04/08/2020,54,Common,1815,1835,1815,
,,,Paddy fine,1880,1920,1900,
,06/08/2020,46,Common,1815,1835,1815,
,,,Paddy fine,1880,1920,1900,
Kalna,03/08/2020,20.5,Swarna Masuri (New),1815,1835,1815,
,04/08/2020,21.5,Swarna Masuri (New),1815,1835,1815,
,06/08/2020,19.5,Swarna Masuri (New),1815,1835,1815,
,07/08/2020,20.5,Swarna Masuri (New),1815,1835,1815,
Kandi,01/08/2020,60,Common,1850,1870,1860,
,02/08/2020,70,Common,1850,1870,1860,
,03/08/2020,66,Common,1850,1870,1860,
,04/08/2020,67,Common,1850,1870,1860,
,05/08/2020,50,Common,1850,1870,1860,
,06/08/2020,67,Common,1850,1870,1860,
,07/08/2020,80,Common,1850,1950,1900,
Katwa,01/08/2020,87,Common,1815,1835,1815,
,03/08/2020,89,Common,1815,1835,1815,
,04/08/2020,93,Common,1815,1835,1815,
,06/08/2020,86,Common,1815,1835,1815,
,07/08/2020,88,Common,1815,1835,1815,
Khatra,01/08/2020,11,Swarna Masuri (New),1815,1835,1815,
,03/08/2020,12,Swarna Masuri (New),1815,1835,1815,
,04/08/2020,13,Swarna Masuri (New),1815,1835,1815,
,05/08/2020,11,Swarna Masuri (New),1815,1835,1815,
,06/08/2020,10,Swarna Masuri (New),1815,1835,1815,
,07/08/2020,11,Swarna Masuri (New),1815,1835,1815,
Memari,03/08/2020,42,Common,1800,1835,1815,
,04/08/2020,33,Common,1800,1835,1815,
,,,Paddy fine,1815,1865,1835,
,06/08/2020,53,Common,1800,1835,1815,
,,,Paddy fine,1815,1865,1835,
Rampurhat,01/08/2020,140,Common,1820,1840,1830,
,02/08/2020,142,Common,1820,1840,1830,
,03/08/2020,144,Common,1820,1840,1830,
,04/08/2020,146,Common,1820,1840,1830,
,06/08/2020,140,Common,1820,1840,1830,
,07/08/2020,136,Common,1820,1840,1830,
Sainthia,01/08/2020,123,Common,1820,1840,1830,
,02/08/2020,126,Common,1820,1840,1830,
,03/08/2020,130,Common,1820,1840,1830,
,04/08/2020,134,Common,1820,1840,1830,
,06/08/2020,136,Common,1820,1840,1830,
,07/08/2020,140,Common,1820,1840,1830,
Siliguri,04/08/2020,52,Paddy fine,1900,2200,2100,
Toofanganj,03/08/2020,1.5,Common,1650,1700,1675,
