Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bankura Sadar,02/03/2020,82,Common,1815,1835,1815,
,04/03/2020,85,Common,1815,1835,1815,
,05/03/2020,80,Common,1815,1835,1815,
,06/03/2020,65,Common,1815,1835,1815,
,11/03/2020,58,Common,1815,1835,1815,
,13/03/2020,56,Common,1815,1835,1815,
,16/03/2020,55,Common,1815,1835,1815,
,17/03/2020,52,Common,1815,1835,1815,
,18/03/2020,50,Common,1815,1835,1815,
,19/03/2020,48,Common,1815,1835,1815,
,20/03/2020,45,Common,1815,1835,1815,
Baxirhat,14/03/2020,6, ,NR,NR,NR,
Birbhum,01/03/2020,65,Common,1810,1835,1815,
,02/03/2020,68,Common,1810,1835,1815,
,03/03/2020,65,Common,1810,1835,1815,
,04/03/2020,65,Common,1810,1835,1815,
,05/03/2020,65,Common,1810,1835,1815,
,06/03/2020,65,Common,1810,1835,1815,
,07/03/2020,65,Common,1810,1835,1815,
,08/03/2020,65,Common,1810,1835,1815,
,09/03/2020,65,Common,1810,1835,1815,
,10/03/2020,115,Common,1810,1835,1815,
,12/03/2020,68,Common,1810,1835,1815,
,13/03/2020,115,Common,2400,2500,2450,
,14/03/2020,65,Common,1810,1835,1815,
,15/03/2020,65,Common,1810,1835,1815,
,16/03/2020,70,Common,1810,1835,1815,
,17/03/2020,70,Common,1810,1835,1815,
,18/03/2020,70,Common,1810,1835,1815,
,19/03/2020,70,Common,1810,1835,1815,
,20/03/2020,70,Common,1810,1835,1815,
,23/03/2020,58,Common,1810,1835,1815,
,25/03/2020,50,Common,1810,1835,1815,
,26/03/2020,50,Common,1810,1835,1815,
Bolpur,01/03/2020,70,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,02/03/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,03/03/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,04/03/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,05/03/2020,68,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,06/03/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,07/03/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,08/03/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,09/03/2020,110,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,10/03/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,12/03/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
,13/03/2020,110,Common,2400,2500,2450,
,,,Paddy fine,2600,2700,2650,
,14/03/2020,65,Common,1810,1835,1815,
,,,Paddy fine,1810,1835,1815,
