Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bankura Sadar,02/12/2019,38,Common,1815,1835,1815,
,03/12/2019,40,Common,1815,1835,1815,
,04/12/2019,35,Common,1815,1835,1815,
,05/12/2019,32,Common,1815,1835,1815,
,06/12/2019,30,Common,1815,1835,1815,
,09/12/2019,28,Common,1815,1835,1815,
,10/12/2019,30,Common,1815,1835,1815,
,11/12/2019,32,Common,1815,1835,1815,
,12/12/2019,35,Common,1815,1835,1815,
,13/12/2019,38,Common,1815,1835,1815,
,16/12/2019,36,Common,1815,1835,1815,
,17/12/2019,34,Common,1815,1835,1815,
,18/12/2019,32,Common,1815,1835,1815,
,19/12/2019,30,Common,1815,1835,1815,
,20/12/2019,25,Common,1815,1835,1815,
,23/12/2019,26,Common,1815,1835,1815,
,24/12/2019,32,Common,1815,1835,1815,
,26/12/2019,35,Common,1815,1835,1815,
,27/12/2019,38,Common,1815,1835,1815,
,30/12/2019,35,Common,1815,1835,1815,
,31/12/2019,38,Common,1815,1835,1815,
Belacoba,07/12/2019,2.5,Common,1300,1400,1350,
,08/12/2019,2.5,Common,1300,1400,1350,
,09/12/2019,2.58,Common,1300,1400,1350,
,10/12/2019,2.5,Common,1300,1400,1350,
,13/12/2019,2.5,Common,1350,1450,1400,
,14/12/2019,3,Common,1350,1450,1450,
,15/12/2019,3,Common,1350,1450,1400,
,16/12/2019,3,Common,1350,1450,1400,
,17/12/2019,3,Common,1350,1450,1400,
,18/12/2019,3,Common,1350,1450,1400,
,19/12/2019,3,Common,1350,1450,1400,
,21/12/2019,3,Common,1350,1450,1400,
,22/12/2019,3,Common,1350,1450,1400,
,23/12/2019,3,Common,1350,1450,1400,
,24/12/2019,3,Common,1350,1450,1400,
,25/12/2019,4,Common,1350,1450,1400,
,26/12/2019,1,Common,1350,1450,1400,
,27/12/2019,4,Common,1350,1450,1400,
,28/12/2019,4,Common,1350,1450,1400,
,29/12/2019,4,Common,1350,1450,1400,
,30/12/2019,4,Common,1350,1450,1400,
,31/12/2019,4,Common,1350,1450,1400,
Birbhum,01/12/2019,70,Common,1750,1770,1760,
,02/12/2019,70,Common,1750,1770,1760,
,03/12/2019,65,Common,1750,1770,1760,
,04/12/2019,65,Common,1750,1780,1770,
,05/12/2019,67,Common,1760,1780,1770,
,06/12/2019,77,Common,1750,1770,1760,
,07/12/2019,65,Common,1750,1770,1760,
,08/12/2019,67,Common,1750,1770,1760,
,09/12/2019,65,Common,1750,1770,1760,
,11/12/2019,70,Common,1750,1770,1760,
,12/12/2019,55,Common,1750,1770,1760,
,13/12/2019,65,Common,1750,1770,1760,
,14/12/2019,65,Common,1750,1790,1780,
,15/12/2019,66,Common,1800,1830,1815,
,16/12/2019,59,Common,1790,1815,1810,
,17/12/2019,55,Common,1810,1830,1815,
,18/12/2019,65,Common,1810,1830,1815,
,20/12/2019,65,Common,1810,1835,1815,
,21/12/2019,75,Common,1810,1835,1815,
,22/12/2019,68,Common,1810,1835,1815,
,23/12/2019,75,Common,1810,1835,1815,
,24/12/2019,65,Common,1810,1835,1815,
,25/12/2019,69,Common,1810,1835,1815,
,26/12/2019,70,Common,1810,1835,1815,
,27/12/2019,65,Common,1810,1835,1815,
,28/12/2019,68,Common,1810,1835,1815,
,29/12/2019,65,Common,1810,1835,1815,
,30/12/2019,58,Common,1810,1835,1815,
Bishnupur(Bankura),30/12/2019,2.7,Swarna Masuri (New),1815,1835,1815,
Bolpur,01/12/2019,75,Common,1750,1770,1760,
,,,Paddy fine,1450,1470,1460,
,02/12/2019,65,Common,1750,1770,1760,
,,,Paddy fine,1450,1460,1460,
,03/12/2019,75,Common,1750,1770,1760,
,,,Paddy fine,1450,1470,1460,
,04/12/2019,65,Common,1750,1770,1760,
,,,Paddy fine,1450,1470,1460,
,05/12/2019,68,Common,1750,1770,1760,
,,,Paddy fine,1450,1480,1460,
,06/12/2019,65,Common,1750,1770,1760,
,,,Paddy fine,1450,1470,1460,
,07/12/2019,65,Common,1750,1770,1760,
,,,Paddy fine,1450,1470,1460,
,08/12/2019,56,Common,1750,1770,1760,
,,,Paddy fine,1450,1470,1460,
,09/12/2019,65,Common,1750,1770,1760,
,,,Paddy fine,1450,1470,1460,
,11/12/2019,65,Common,1750,1770,1760,
,,,Paddy fine,1450,1470,1460,
,12/12/2019,65,Common,1750,1770,1760,
,,,Paddy fine,1450,1470,1460,
