Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balurghat,04/01/2016,30, ,NR,NR,NR,
,05/01/2016,35, ,NR,NR,NR,
,06/01/2016,34, ,NR,NR,NR,
,07/01/2016,30,Masuri,1560,1660,1640,
,,,Other,1020,1120,1070,
,08/01/2016,30,Masuri,1560,1660,1640,
,,,Other,1020,1120,1070,
,09/01/2016,35,Masuri,1560,1660,1640,
,,,Other,1020,1120,1070,
,10/01/2016,32,Masuri,1560,1660,1640,
,,,Other,1020,1120,1070,
,11/01/2016,30,Masuri,1560,1660,1640,
,,,Other,1020,1120,1070,
,12/01/2016,33,Masuri,1560,1670,1650,
,,,Other,1030,1120,1060,
,13/01/2016,30,Masuri,1560,1670,1650,
,,,Other,1030,1120,1060,
,14/01/2016,32,Masuri,1550,1670,1640,
,,,Other,1040,1130,1070,
,15/01/2016,30,Masuri,1550,1670,1640,
,,,Other,1040,1130,1070,
,16/01/2016,28,Masuri,1550,1670,1640,
,,,Other,1040,1130,1070,
,17/01/2016,30,Masuri,1560,1670,1650,
,,,Other,1030,1120,1060,
,18/01/2016,32,Masuri,1560,1670,1650,
,,,Other,1030,1120,1060,
,19/01/2016,30,Masuri,1560,1670,1650,
,,,Other,1030,1120,1060,
,20/01/2016,32,Masuri,1560,1670,1650,
,,,Other,1030,1120,1060,
,22/01/2016,28,Masuri,1560,1670,1650,
,,,Other,1030,1120,1060,
,23/01/2016,30,Masuri,1570,1670,1640,
,,,Other,1020,1100,1050,
,24/01/2016,30,Masuri,1580,1670,1640,
,,,Other,1020,1100,1050,
,25/01/2016,28,Masuri,1580,1680,1640,
,,,Other,1010,1080,1040,
,26/01/2016,30,Masuri,1580,1680,1640,
,,,Other,1010,1080,1040,
,27/01/2016,31,Masuri,1590,1680,1640,
,,,Other,1010,1080,1040,
,28/01/2016,30,Masuri,1590,1680,1640,
,,,Other,1020,1080,1040,
,29/01/2016,28,Masuri,1590,1680,1640,
,,,Other,1020,1080,1050,
,30/01/2016,27,Masuri,1600,1680,1640,
,,,Other,1015,1080,1050,
,31/01/2016,30,Masuri,1520,1680,1640,
,,,Other,1010,1070,1040,
Bankura Sadar,05/01/2016,15, ,NR,NR,NR,
,06/01/2016,16, ,NR,NR,NR,
,07/01/2016,17, ,NR,NR,NR,
,25/01/2016,19,Common,1410,1425,1410,
,,,I.R. 36,1300,1360,1320,
,27/01/2016,18,Common,1410,1425,1410,
,,,I.R. 36,1300,1350,1320,
Baxirhat,15/01/2016,260,Paddy fine,1400,1475,1450,
,19/01/2016,270,Paddy fine,1400,1500,1450,
,26/01/2016,240,Paddy fine,1400,1500,1450,
,29/01/2016,240,Paddy fine,1400,1500,1450,
Belacoba,06/01/2016,10,Common,1075,1150,1100,
,13/01/2016,10,Common,1075,1150,1100,
,21/01/2016,10,Common,1100,1175,1150,
,27/01/2016,8,Common,1090,1150,1120,
Bethuadahari,04/01/2016,15,Other,1420,1430,1425,
,05/01/2016,25,Other,1420,1440,1430,
,06/01/2016,25,Other,1420,1430,1424,
,11/01/2016,24,Other,1425,1440,1430,
,12/01/2016,8,Other,1420,1440,1430,
,13/01/2016,12,Other,1420,1440,1430,
,14/01/2016,8,Other,1420,1440,1430,
,18/01/2016,12, ,NR,NR,NR,
,19/01/2016,8, ,NR,NR,NR,
,20/01/2016,20,Other,1420,1440,1430,
,21/01/2016,12,Other,1420,1440,1430,
,25/01/2016,8,Other,1430,1450,1440,
,26/01/2016,8,Other,1430,1450,1440,
Birbhum,01/01/2016,217,Other,1030,1050,1040,
,02/01/2016,217.4,Other,1030,1050,1040,
,03/01/2016,216,Other,1030,1050,1040,
,04/01/2016,217, ,NR,NR,NR,
,05/01/2016,218.3,Other,1030,1050,1040,
,06/01/2016,220,Other,1030,1050,1040,
,07/01/2016,217,Other,1035,1060,1050,
,08/01/2016,216,Other,1040,1060,1050,
,10/01/2016,220,Other,1035,1050,1045,
,11/01/2016,250,Other,1030,1045,1040,
,12/01/2016,247,Other,1030,1050,1040,
,13/01/2016,247.8,Other,1030,1050,1040,
,14/01/2016,250,Other,1020,1040,1030,
,15/01/2016,249,Other,1020,1045,1035,
,16/01/2016,248.3,Other,1025,1045,1035,
,18/01/2016,245,Other,1030,1050,1040,
,19/01/2016,244.8,Other,1030,1050,1040,
,20/01/2016,244.4,Other,1030,1050,1040,
,21/01/2016,244.2,Other,1030,1050,1040,
,22/01/2016,247,Other,1025,1050,1035,
,24/01/2016,244,Other,1025,1050,1040,
,25/01/2016,243,Other,1030,1050,1040,
,26/01/2016,245,Other,1030,1050,1040,
,27/01/2016,244.6,Other,1030,1050,1040,
Bishnupur(Bankura),01/01/2016,140,Other,1300,1400,1350,
,02/01/2016,125,Other,1300,1400,1350,
,03/01/2016,80,Other,1300,1400,1350,
,04/01/2016,105,Other,1300,1400,1350,
,05/01/2016,90,Other,1300,1400,1350,
,06/01/2016,150,Other,1300,1400,1350,
,07/01/2016,120,Other,1300,1400,1350,
,08/01/2016,125,Other,1300,1400,1350,
,09/01/2016,110,Other,1300,1400,1350,
,10/01/2016,90,Other,1300,1400,1350,
,11/01/2016,110,Other,1300,1400,1350,
,12/01/2016,120,Other,1300,1400,1350,
,13/01/2016,98,Other,1300,1400,1350,
,14/01/2016,60,Other,1300,1400,1350,
,15/01/2016,55,Other,1300,1400,1350,
,16/01/2016,50,Other,1300,1400,1350,
,17/01/2016,60,Other,1300,1400,1350,
,18/01/2016,70,Other,1300,1400,1350,
,30/01/2016,105,Other,1380,1420,1410,
,31/01/2016,60,Other,1380,1420,1410,
Bolpur,10/01/2016,235,I.R. 36,1180,1250,1200,
,,,Swarna Masuri (New),1010,1040,1020,
,11/01/2016,235,I.R. 36,1180,1260,1200,
,,,Swarna Masuri (New),1010,1040,1020,
,12/01/2016,233,I.R. 36,1150,1170,1160,
,,,Swarna Masuri (New),1010,1040,1020,
,13/01/2016,235,I.R. 36,1050,1070,1060,
,,,Swarna Masuri (New),1010,1040,1020,
,14/01/2016,236,I.R. 36,1040,1060,1050,
,,,Swarna Masuri (New),1010,1050,1040,
,15/01/2016,236, ,NR,NR,NR,
,16/01/2016,236,I.R. 36,1040,1060,1050,
,,,Swarna Masuri (New),1010,1050,1040,
,17/01/2016,236,I.R. 36,1040,1060,1050,
,,,Swarna Masuri (New),1010,1050,1040,
,18/01/2016,236,I.R. 36,1040,1060,1050,
,,,Swarna Masuri (New),1010,1050,1040,
,19/01/2016,236,I.R. 36,1040,1060,1050,
,,,Swarna Masuri (New),1010,1050,1040,
,20/01/2016,233,I.R. 36,1040,1060,1050,
,,,Swarna Masuri (New),1010,1050,1040,
,21/01/2016,233,I.R. 36,1040,1100,1080,
,,,Swarna Masuri (New),1010,1050,1040,
,22/01/2016,236,I.R. 36,1070,1120,1090,
,,,Swarna Masuri (New),1010,1050,1040,
,23/01/2016,236,I.R. 36,1070,1120,1090,
,,,Swarna Masuri (New),1010,1050,1040,
,24/01/2016,236,I.R. 36,1070,1120,1090,
,,,Swarna Masuri (New),1010,1050,1040,
,25/01/2016,236,I.R. 36,1090,1120,1100,
,,,Swarna Masuri (New),1010,1050,1040,
,26/01/2016,236,I.R. 36,1090,1120,1100,
,,,Swarna Masuri (New),1010,1050,1040,
,27/01/2016,236,I.R. 36,1090,1120,1100,
,,,Swarna Masuri (New),1010,1050,1040,
,28/01/2016,236,I.R. 36,1090,1110,1100,
,,,Swarna Masuri (New),1010,1050,1040,
,29/01/2016,236,I.R. 36,1090,1110,1100,
,,,Swarna Masuri (New),1010,1050,1040,
,30/01/2016,236,I.R. 36,1090,1110,1100,
,,,Swarna Masuri (New),1010,1050,1040,
,31/01/2016,236,I.R. 36,1090,1110,1100,
,,,Swarna Masuri (New),1010,1050,1040,
Burdwan,01/01/2016,534,Common,1162,1190,1177,
,,,Fine,1342,1370,1356,
,02/01/2016,547,Common,1162,1190,1177,
,,,Fine,1342,1370,1356,
,03/01/2016,555,Common,1162,1190,1177,
,,,Fine,1342,1370,1356,
,04/01/2016,547,Common,1162,1190,1177,
,,,Fine,1342,1370,1356,
,05/01/2016,556,Common,1162,1190,1177,
,,,Fine,1342,1370,1356,
,06/01/2016,562,Common,1162,1190,1177,
,,,Fine,1342,1370,1356,
,07/01/2016,545,Common,1162,1190,1177,
,,,Fine,1342,1370,1356,
,08/01/2016,556,Common,1172,1200,1186,
,,,Fine,1366,1392,1378,
,09/01/2016,558,Common,1172,1198,1186,
,,,Fine,1352,1380,1366,
,10/01/2016,567,Common,1172,1198,1186,
,,,Fine,1352,1380,1366,
,11/01/2016,570,Common,1172,1198,1186,
,,,Fine,1352,1380,1366,
,12/01/2016,582,Common,1172,1198,1186,
,,,Fine,1352,1380,1366,
,13/01/2016,576,Common,1172,1198,1186,
,,,Fine,1352,1380,1366,
,14/01/2016,563, ,NR,NR,NR,
,15/01/2016,545, ,NR,NR,NR,
,17/01/2016,575,Common,1178,1206,1192,
,,,Fine,1362,1390,1376,
,18/01/2016,556,Common,1178,1206,1192,
,,,Fine,1362,1390,1376,
,19/01/2016,564,Common,1178,1206,1192,
,,,Fine,1362,1390,1376,
,20/01/2016,556,Common,1178,1206,1192,
,,,Fine,1362,1390,1376,
,22/01/2016,564,Common,1178,1206,1192,
,,,Fine,1362,1390,1376,
,23/01/2016,572,Common,1178,1206,1192,
,,,Fine,1362,1390,1376,
,24/01/2016,578,Common,1178,1206,1192,
,,,Fine,1362,1390,1376,
,25/01/2016,583,Common,1178,1206,1192,
,,,Fine,1362,1390,1376,
,26/01/2016,592, ,NR,NR,NR,
,27/01/2016,595, ,NR,NR,NR,
,28/01/2016,572, ,NR,NR,NR,
,29/01/2016,583,Common,1164,1192,1178,
,,,Fine,1342,1368,1355,
,30/01/2016,590,Common,1164,1192,1178,
,,,Fine,1342,1368,1355,
,31/01/2016,594,Common,1164,1192,1178,
,,,Fine,1342,1368,1355,
Diamond Harbour(South 24-pgs),06/01/2016,10,Common,990,1010,1000,
,,,Other,1700,1800,1750,
,20/01/2016,20, ,NR,NR,NR,
,27/01/2016,18,Common,1060,1080,1070,
,,,Other,1620,1660,1640,
Dinhata,03/01/2016,20,Common,1050,1150,1100,
,04/01/2016,20,Common,1050,1150,1100,
,05/01/2016,20.5,Common,1050,1150,1100,
,06/01/2016,21,Common,1050,1150,1100,
,12/01/2016,23,Common,1100,1150,1125,
,13/01/2016,23,Common,1100,1150,1125,
,14/01/2016,22.5, ,NR,NR,NR,
,15/01/2016,23, ,NR,NR,NR,
,17/01/2016,24,Common,1100,1150,1125,
,18/01/2016,24,Common,1100,1150,1125,
,19/01/2016,24, ,NR,NR,NR,
,20/01/2016,24, ,NR,NR,NR,
,28/01/2016,25,Common,1050,1150,1100,
,29/01/2016,25,Common,1050,1150,1100,
Egra/contai,03/01/2016,1.6, ,NR,NR,NR,
,04/01/2016,1.3, ,NR,NR,NR,
,05/01/2016,1.8,Paddy Coarse,950,1020,980,
,,,Paddy fine,1050,1100,1070,
,06/01/2016,2,Paddy Coarse,960,1020,980,
,,,Paddy fine,1050,1100,1070,
,07/01/2016,0.8, ,NR,NR,NR,
,08/01/2016,2.2,Paddy Coarse,960,1020,980,
,,,Paddy fine,1020,1100,1050,
,10/01/2016,2,Paddy Coarse,960,1020,980,
,,,Paddy fine,1020,1100,1050,
,11/01/2016,1.5,Paddy Coarse,960,1020,980,
,,,Paddy fine,1020,1100,1050,
,12/01/2016,1.8,Paddy Coarse,960,1020,980,
,,,Paddy fine,1020,1100,1050,
,13/01/2016,2,Paddy Coarse,960,1020,980,
,,,Paddy fine,1020,1100,1050,
,14/01/2016,0.8,Paddy Coarse,960,1020,980,
,,,Paddy fine,1020,1100,1050,
