Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bankura Sadar,27/06/2019,70,Common,1750,1760,1750,
Baxirhat,04/06/2019,243,Swarna Masuri (New),1700,1800,1750,
,07/06/2019,250,Swarna Masuri (New),1700,1800,1750,
,11/06/2019,250,Swarna Masuri (New),1700,1800,1750,
,14/06/2019,250,Swarna Masuri (New),1700,1800,1750,
,18/06/2019,248,Swarna Masuri (New),1700,1800,1750,
,25/06/2019,245,Swarna Masuri (New),1700,1800,1750,
,28/06/2019,240,Swarna Masuri (New),1700,1800,1750,
Birbhum,01/06/2019,130,Common,1750,1770,1750,
,03/06/2019,125,Common,1750,1770,1750,
,04/06/2019,125,Common,1750,1770,1750,
,05/06/2019,120,Common,1750,1770,1750,
,06/06/2019,110,Common,1650,1750,1700,
,07/06/2019,110,Common,1600,1700,1650,
,08/06/2019,110,Common,1500,1600,1550,
,09/06/2019,110,Common,1550,1650,1600,
,10/06/2019,110,Common,1450,1550,1500,
,11/06/2019,110,Common,1350,1450,1400,
,12/06/2019,110,Common,1300,1400,1350,
,13/06/2019,110,Common,1300,1400,1350,
,15/06/2019,110,Common,1300,1400,1360,
,16/06/2019,110,Common,1300,1400,1350,
,18/06/2019,115,Common,1750,1770,1750,
,19/06/2019,110,Common,1750,1770,1750,
,21/06/2019,110,Common,1750,1770,1750,
,22/06/2019,110,Common,1750,1770,1750,
,23/06/2019,110,Common,1750,1770,1750,
,24/06/2019,110,Common,1750,1770,1750,
,28/06/2019,110,Common,1750,1770,1750,
,29/06/2019,110,Common,1750,1770,1750,
,30/06/2019,110,Common,1750,1750,1750,
Bolpur,01/06/2019,130,Common,1750,1770,1750,
,,,Paddy fine,1400,1500,1450,
,02/06/2019,120,Common,1750,1770,1750,
,,,Paddy fine,1400,1500,1450,
,03/06/2019,125,Common,1750,1770,1750,
,,,Paddy fine,1400,1500,1450,
,04/06/2019,125,Common,1750,1770,1750,
,,,Paddy fine,1400,1500,1450,
,05/06/2019,120,Common,1750,1770,1750,
,,,Paddy fine,1400,1500,1450,
,06/06/2019,125,Common,1600,1700,1650,
,,,Paddy fine,1400,1500,1450,
,07/06/2019,125,Common,1580,1620,1600,
,,,Paddy fine,1400,1500,1450,
,08/06/2019,125,Common,1450,1480,1460,
,,,Paddy fine,1400,1500,1450,
,09/06/2019,125,Common,1400,1500,1450,
,,,Paddy fine,1300,1400,1350,
,10/06/2019,125,Common,1350,1450,1400,
,,,Paddy fine,1400,1500,1450,
,11/06/2019,125,Common,1400,1500,1450,
,,,Paddy fine,1350,1450,1400,
,13/06/2019,125,Common,1280,1320,1300,
,,,Paddy fine,1400,1500,1450,
,14/06/2019,125,Common,1320,1360,1350,
,,,Paddy fine,1400,1460,1450,
,15/06/2019,125,Common,1320,1400,1350,
,,,Paddy fine,1400,1500,1450,
,16/06/2019,125,Common,1320,1400,1350,
,,,Paddy fine,1400,1460,1450,
,17/06/2019,128,Common,1750,1770,1750,
,,,Paddy fine,1300,1350,1320,
,18/06/2019,134,Common,1750,1770,1750,
,,,Paddy fine,1400,1500,1450,
,19/06/2019,134,Common,1750,1770,1750,
,,,Paddy fine,1400,1500,1450,
,21/06/2019,134,Common,1750,1770,1750,
,,,Paddy fine,1380,1420,1400,
,22/06/2019,134,Common,1750,1770,1750,
,,,Paddy fine,1370,1450,1400,
,23/06/2019,134,Paddy fine,1370,1420,1400,
,24/06/2019,134,Common,1750,1770,1750,
,,,Paddy fine,1370,1420,1400,
,28/06/2019,130,Common,1750,1770,1750,
,,,Paddy fine,1350,1390,1370,
,29/06/2019,134,Common,1750,1770,1750,
,,,Paddy fine,1350,1390,1370,
,30/06/2019,130,Common,1750,1770,1750,
,,,Paddy fine,1350,1380,1370,
Burdwan,01/06/2019,144,Common,1750,1770,1750,
,03/06/2019,138,Common,1750,1770,1750,
,04/06/2019,142,Common,1750,1770,1750,
,06/06/2019,139,Common,1750,1770,1750,
,07/06/2019,142,Common,1750,1770,1750,
,08/06/2019,142,Common,1750,1770,1750,
,10/06/2019,134,Common,1750,1770,1750,
,11/06/2019,137,Common,1750,1770,1750,
,12/06/2019,142,Common,1750,1770,1750,
,13/06/2019,134,Common,1750,1770,1750,
,14/06/2019,138,Common,1750,1770,1750,
,15/06/2019,141,Common,1750,1770,1750,
,17/06/2019,143,Common,1750,1770,1750,
,18/06/2019,146,Common,1750,1770,1750,
,19/06/2019,138,Common,1750,1770,1750,
,20/06/2019,135,Common,1750,1770,1750,
,21/06/2019,137,Common,1750,1770,1750,
,22/06/2019,135,Common,1750,1770,1750,
,24/06/2019,137,Common,1750,1770,1750,
,25/06/2019,139,Common,1750,1770,1750,
,26/06/2019,137,Common,1750,1770,1750,
,27/06/2019,134,Common,1750,1770,1750,
,28/06/2019,136,Common,1750,1770,1750,
Guskara(Burdwan),01/06/2019,124,Fine,1750,1770,1750,
,03/06/2019,126,Fine,1750,1770,1750,
,04/06/2019,127.5,Fine,1750,1770,1750,
,06/06/2019,124.5,Fine,1750,1770,1750,
,07/06/2019,126.5,Fine,1750,1770,1750,
,08/06/2019,122,Fine,1750,1770,1750,
,10/06/2019,128,Fine,1750,1770,1750,
,11/06/2019,132,Fine,1750,1770,1750,
,12/06/2019,128,Fine,1750,1770,1750,
,13/06/2019,123,Fine,1750,1770,1750,
,14/06/2019,127,Fine,1750,1770,1750,
,15/06/2019,123,Fine,1750,1770,1750,
,17/06/2019,120,Fine,1750,1770,1750,
,18/06/2019,126,Fine,1750,1770,1750,
,19/06/2019,123,Fine,1750,1770,1750,
,20/06/2019,120.5,Fine,1750,1770,1750,
,21/06/2019,122.5,Fine,1750,1770,1750,
,22/06/2019,125,Fine,1750,1770,1750,
,24/06/2019,127,Fine,1750,1770,1750,
,25/06/2019,129,Fine,1750,1770,1750,
,26/06/2019,128,Fine,1750,1770,1750,
,27/06/2019,122,Fine,1750,1770,1750,
,28/06/2019,125,Fine,1750,1770,1750,
,29/06/2019,123,Fine,1750,1770,1750,
Indus(Bankura Sadar),01/06/2019,45,Common,1750,1770,1750,
,03/06/2019,50,Common,1750,1770,1750,
,04/06/2019,60,Common,1750,1770,1750,
,06/06/2019,55,Common,1750,1770,1750,
,07/06/2019,50,Common,1750,1770,1750,
,08/06/2019,45,Common,1750,1770,1750,
,10/06/2019,50,Common,1750,1770,1750,
,11/06/2019,45,Common,1750,1770,1750,
,12/06/2019,50,Common,1750,1770,1750,
,14/06/2019,45,Common,1750,1770,1750,
,15/06/2019,40,Common,1750,1770,1750,
,17/06/2019,45,Common,1750,1770,1750,
,18/06/2019,55,Common,1750,1770,1750,
,19/06/2019,50,Common,1750,1770,1750,
,20/06/2019,60,Common,1750,1770,1750,
,21/06/2019,50,Common,1750,1770,1750,
,22/06/2019,55,Common,1750,1770,1750,
,24/06/2019,60,Common,1750,1770,1750,
,25/06/2019,55,Common,1750,1770,1750,
,26/06/2019,60,Common,1750,1770,1750,
,27/06/2019,50,Common,1750,1770,1750,
,28/06/2019,60,Common,1750,1770,1750,
,29/06/2019,55,Common,1750,1770,1750,
Jangipur,01/06/2019,67.5,Common,1760,1790,1775,
,02/06/2019,67,Common,1760,1790,1775,
,03/06/2019,66.5,Common,1760,1790,1775,
,04/06/2019,67,Common,1760,1795,1775,
,05/06/2019,66.5,Common,1760,1795,1780,
,06/06/2019,66,Common,1760,1795,1780,
,07/06/2019,66.5,Common,1760,1795,1780,
,08/06/2019,67,Common,1760,1795,1780,
,09/06/2019,67.5,Common,1760,1795,1780,
,10/06/2019,67,Common,1765,1800,1780,
