Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bankura Sadar,02/05/2017,11,Common,1320,1370,1350,
,03/05/2017,12,Common,1320,1370,1350,
,04/05/2017,8,Common,1330,1370,1350,
,05/05/2017,9,Common,1330,1370,1350,
,08/05/2017,10,Common,1320,1370,1350,
,09/05/2017,9,Common,1320,1370,1350,
,10/05/2017,11,Common,1320,1370,1350,
,11/05/2017,9.5,Common,1320,1370,1350,
,14/05/2017,10,Common,1320,1370,1350,
,15/05/2017,12,Common,1320,1370,1350,
,16/05/2017,12,Common,1320,1370,1350,
,17/05/2017,12.5,Common,1320,1370,1350,
,18/05/2017,10,Common,1320,1370,1350,
,19/05/2017,11,Common,1520,1570,1550,
,21/05/2017,10,Common,1320,1370,1350,
,22/05/2017,12,Common,1320,1370,1350,
,23/05/2017,10,Common,1300,1370,1340,
,24/05/2017,12,Common,1300,1370,1340,
,25/05/2017,10,Common,1340,1380,1360,
,26/05/2017,12,Common,1340,1380,1360,
,29/05/2017,10,Common,1340,1380,1360,
,30/05/2017,11,Common,1340,1380,1360,
,31/05/2017,12,Common,1340,1380,1360,
Baxirhat,02/05/2017,260,Swarna Masuri (OLD),1300,1400,1350,
,05/05/2017,250,Swarna Masuri (OLD),1300,1400,1350,
,09/05/2017,255,Swarna Masuri (OLD),1300,1400,1350,
,12/05/2017,260,Swarna Masuri (OLD),1300,1400,1350,
,16/05/2017,270,Swarna Masuri (OLD),1300,1400,1350,
,19/05/2017,265,Swarna Masuri (OLD),1300,1400,1350,
,23/05/2017,270,Swarna Masuri (OLD),1300,1400,1350,
,30/05/2017,270,Swarna Masuri (OLD),1300,1400,1350,
Belacoba,03/05/2017,4,Common,1350,1400,1380,
,06/05/2017,4.5,Common,1350,1410,1380,
,10/05/2017,3,Common,1360,1425,1400,
,17/05/2017,4,Common,1350,1425,1380,
,20/05/2017,3,Common,1360,1450,1400,
,27/05/2017,3,Common,1260,1340,1300,
Birbhum,02/05/2017,102,Swarna Masuri (New),1370,1390,1380,
,03/05/2017,101,Swarna Masuri (New),1380,1400,1390,
,04/05/2017,101.4,Swarna Masuri (New),1380,1400,1390,
,06/05/2017,101,Swarna Masuri (New),1380,1400,1390,
,07/05/2017,100.5,Swarna Masuri (New),1390,1410,1400,
,09/05/2017,100.2,Swarna Masuri (New),1390,1400,1400,
,13/05/2017,101,Swarna Masuri (New),1380,1400,1390,
,14/05/2017,101,Swarna Masuri (New),1380,1400,1390,
,15/05/2017,101,Swarna Masuri (New),1380,1400,1390,
,16/05/2017,101,Swarna Masuri (New),1380,1400,1390,
,17/05/2017,105,Swarna Masuri (OLD),1380,1400,1390,
,19/05/2017,105,Swarna Masuri (OLD),1380,1400,1390,
,20/05/2017,110,Swarna Masuri (OLD),1380,1400,1390,
,21/05/2017,110,Swarna Masuri (OLD),1380,1400,1390,
,22/05/2017,105,Swarna Masuri (OLD),1400,1470,1450,
,23/05/2017,100,Swarna Masuri (OLD),1420,1470,1450,
,25/05/2017,100,Swarna Masuri (OLD),1420,1470,1450,
,26/05/2017,105,Swarna Masuri (OLD),1420,1470,1450,
,27/05/2017,145,Swarna Masuri (OLD),620,660,640,
,28/05/2017,105,Swarna Masuri (OLD),1420,1470,1450,
,29/05/2017,147,Swarna Masuri (OLD),1460,1480,1470,
