Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),04/01/2017,5.7,Other,1400,1400,1400,
Aklera,02/01/2017,70,Other,1450,1590,1520,
,03/01/2017,85,Other,1330,1545,1438,
,04/01/2017,130,Other,1350,1500,1425,
,10/01/2017,120,Other,1350,1470,1410,
,11/01/2017,100,Other,1320,1470,1395,
,12/01/2017,80,Other,1350,1470,1410,
,13/01/2017,45,Other,1320,1470,1395,
,16/01/2017,60,Other,1350,1475,1412,
,17/01/2017,100,Other,1350,1460,1405,
,18/01/2017,61,Other,1325,1470,1398,
,19/01/2017,100,Other,1330,1450,1390,
,20/01/2017,50,Other,1320,1450,1385,
,21/01/2017,40,Other,1350,1440,1395,
,23/01/2017,110,Other,1370,1460,1415,
,24/01/2017,100,Other,1412,1441,1426,
,25/01/2017,110,Other,1330,1440,1385,
,27/01/2017,60,Other,1350,1440,1395,
,28/01/2017,40,Other,1375,1450,1442,
,30/01/2017,60,Other,1360,1440,1400,
,31/01/2017,44.2,Other,1380,1440,1410,
Alwar,03/01/2017,2.5,Other,1600,1650,1625,
,05/01/2017,2.5,Other,1600,1650,1625,
,09/01/2017,4.8,Other,1600,1650,1625,
,10/01/2017,2,Other,1600,1650,1625,
,11/01/2017,1.7,Other,1600,1650,1625,
,13/01/2017,3.5,Other,1600,1650,1625,
,16/01/2017,0.3,Other,1600,1650,1625,
,19/01/2017,2.7,Other,1600,1650,1625,
,21/01/2017,10,Other,1625,1650,1635,
,23/01/2017,0.2,Other,1620,1650,1635,
Atru,03/01/2017,0.5,Fine,1420,1477,1448,
,04/01/2017,1.8,Fine,1509,1569,1539,
,05/01/2017,1.2,Fine,1384,1443,1413,
,06/01/2017,3.4,Fine,1410,1528,1469,
,07/01/2017,0.9,Fine,1251,1369,1310,
,09/01/2017,4,Fine,1371,1438,1404,
,10/01/2017,0.9,Fine,1328,1400,1364,
,11/01/2017,2,Fine,1361,1426,1393,
,12/01/2017,0.5,Fine,1388,1388,1388,
,16/01/2017,2.5,Fine,1333,1369,1351,
,17/01/2017,0.2,Fine,1361,1361,1361,
,18/01/2017,0.3,Fine,1338,1507,1422,
,19/01/2017,0.9,Fine,1350,1410,1380,
,20/01/2017,1.7,Fine,1291,1314,1302,
,21/01/2017,1.6,Fine,1251,1479,1365,
,23/01/2017,4,Fine,1245,1357,1301,
,24/01/2017,0.4, ,NR,NR,NR,
,25/01/2017,1.1,Fine,1383,1383,1383,
,28/01/2017,2.3,Fine,1324,1394,1359,
,30/01/2017,0.2,Fine,1324,1328,1326,
,31/01/2017,1.9,Fine,1328,1400,1364,
Atru(Kawai Salpura),03/01/2017,2.4,Other,1412,1499,1456,
,04/01/2017,2.3,Other,1391,1561,1476,
,05/01/2017,3.4,Other,1433,1573,1504,
,06/01/2017,2.5,Other,1450,1536,1493,
,07/01/2017,3,Other,1300,1496,1398,
,09/01/2017,0.5,Other,1470,1480,1475,
,10/01/2017,1.4,Other,1431,1496,1464,
,11/01/2017,3.3,Other,1350,1501,1426,
,12/01/2017,2.8,Other,1353,1411,1382,
,13/01/2017,3.3,Other,1449,1485,1467,
,16/01/2017,0.5,Other,1451,1451,1451,
,17/01/2017,1,Other,1441,1505,1473,
,18/01/2017,0.1,Other,1326,1326,1326,
,19/01/2017,0.6,Other,1401,1481,1441,
,20/01/2017,2.2,Other,1422,1481,1452,
,21/01/2017,0.3,Other,1479,1479,1479,
,23/01/2017,2.4,Other,1410,1440,1425,
,24/01/2017,1.2,Other,1321,1457,1389,
,25/01/2017,1.2,Other,1336,1421,1379,
,27/01/2017,1.5,Other,1380,1467,1424,
,28/01/2017,1.8,Other,1401,1426,1414,
,30/01/2017,1,Other,1400,1400,1400,
,31/01/2017,3.1,Other,1350,1391,1371,
Badrisadri,06/01/2017,10.9,Other,1280,1462,1371,
,25/01/2017,6.1,Other,1362,1435,1396,
,27/01/2017,5,Other,1352,1446,1397,
,30/01/2017,4.3,Other,1335,1442,1389,
Bandikui,02/01/2017,0.4,Other,1600,1670,1635,
,05/01/2017,0.1,Other,1730,1730,1730,
,06/01/2017,0.2,Other,1672,1672,1672,
,21/01/2017,0.4,Other,1550,1675,1613,
,25/01/2017,1.8,Other,1580,1700,1640,
Baran,02/01/2017,5.7,Other,1380,1450,1418,
,03/01/2017,14,Other,1370,1461,1400,
,04/01/2017,10.6,Other,1400,1476,1440,
,05/01/2017,20.8,Other,1380,1430,1406,
,06/01/2017,14.8,Other,1387,1460,1400,
,07/01/2017,5.2,Other,1342,1430,1421,
,09/01/2017,7.4,Other,1360,1410,1376,
,11/01/2017,11.5,Other,1360,1420,1371,
,12/01/2017,7.4,Other,1350,1431,1399,
,16/01/2017,8.9,Other,1387,1450,1398,
,17/01/2017,11.5,Other,1386,1417,1414,
,18/01/2017,6.6,Other,1300,1396,1341,
,19/01/2017,3.8,Other,1320,1400,1350,
,20/01/2017,0.5,Other,1299,1366,1317,
,21/01/2017,4.2,Other,1380,1431,1400,
,23/01/2017,6.7,Other,1350,1410,1396,
,24/01/2017,5.4,Other,1345,1407,1370,
,25/01/2017,1.4,Other,1270,1402,1350,
,27/01/2017,1.7,Other,1366,1404,1380,
