Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),08/02/2016,2.5,Other,1475,1475,1475,
Aklera,01/02/2016,25,Other,1460,1480,1470,
,02/02/2016,10,Other,1373,1490,1432,
,03/02/2016,5,Other,1480,1490,1485,
,04/02/2016,2,Other,1470,1490,1480,
,05/02/2016,2.5,Other,1470,1490,1480,
,06/02/2016,1,Other,1480,1502,1491,
,08/02/2016,10,Other,1460,1500,1480,
,09/02/2016,5,Other,1460,1500,1480,
,10/02/2016,2.5,Other,1485,1500,1492,
,11/02/2016,2, ,NR,NR,NR,
,12/02/2016,2.5, ,NR,NR,NR,
,13/02/2016,3.5, ,NR,NR,NR,
,15/02/2016,25,Other,1415,1500,1450,
,16/02/2016,5,Other,1510,1530,1520,
,19/02/2016,1,Other,1480,1520,1490,
,23/02/2016,2.5,Other,1400,1480,1440,
,25/02/2016,2.5,Other,1400,1480,1440,
,26/02/2016,68,Other,3500,3880,3690,
,27/02/2016,2,Other,1400,1450,1425,
Alwar,02/02/2016,0.4,Other,1650,1725,1700,
,03/02/2016,1,Other,1650,1700,1680,
,04/02/2016,26.6,Other,1650,1750,1700,
,05/02/2016,1.2,Other,1650,1750,1700,
,06/02/2016,2,Other,1650,1750,1700,
,10/02/2016,0.7, ,NR,NR,NR,
Atru,01/02/2016,0.4,Fine,1422,1431,1426,
,03/02/2016,0.2,Fine,1396,1396,1396,
,04/02/2016,0.4,Fine,1351,1374,1362,
,05/02/2016,0.4,Fine,1430,1438,1434,
,09/02/2016,0.6,Fine,1428,1436,1432,
,18/02/2016,0.2,Fine,1425,1435,1430,
,23/02/2016,0.8,Fine,1398,1423,1410,
,24/02/2016,0.4,Fine,1445,1477,1456,
Atru(Kawai Salpura),01/02/2016,0.1,Other,1447,1447,1447,
,02/02/2016,1.2,Other,1439,1451,1445,
,04/02/2016,0.1,Other,1440,1440,1440,
,05/02/2016,0.2,Other,1449,1449,1449,
,10/02/2016,0.1,Other,1416,1416,1416,
,11/02/2016,0.6,Other,1424,1432,1428,
,12/02/2016,0.1,Other,1442,1442,1442,
,15/02/2016,0.5,Other,1436,1450,1443,
,16/02/2016,0.2,Other,1436,1436,1436,
,17/02/2016,0.4,Other,1463,1463,1463,
,18/02/2016,0.1,Other,1456,1456,1456,
,25/02/2016,2.5,Other,1475,1475,1475,
Badrisadri,01/02/2016,2.5,Other,1460,1535,1485,
,02/02/2016,0.3,Other,1444,1516,1480,
,03/02/2016,2.3,Other,1490,1526,1508,
,04/02/2016,0.2,Other,1495,1520,1508,
,26/02/2016,0.8,Other,1450,1526,1480,
Bagru,01/02/2016,0.5,Other,1550,1650,1600,
,04/02/2016,0.1,Other,1600,1600,1600,
,13/02/2016,0.5,Other,1600,1700,1650,
,22/02/2016,0.8,Other,1600,1700,1650,
,27/02/2016,1.5,Other,1600,1800,1700,
,29/02/2016,3,Other,1700,1800,1750,
Bandikui,03/02/2016,0.4,Other,1725,1725,1725,
,05/02/2016,0.1,Other,1735,1735,1735,
,06/02/2016,0.1,Other,1750,1750,1750,
,07/02/2016,0.5,Other,1775,1775,1775,
,08/02/2016,0.4,Other,1700,1735,1718,
,10/02/2016,0.3,Other,1700,1750,1725,
,11/02/2016,0.7,Other,1725,1755,1740,
,14/02/2016,0.4,Other,1675,1725,1700,
,15/02/2016,0.4,Other,1741,1780,1765,
,17/02/2016,1.3,Other,1730,1758,1744,
,19/02/2016,0.4,Other,1670,1700,1685,
,20/02/2016,0.1,Other,1735,1735,1735,
,24/02/2016,0.6,Other,1770,1770,1770,
,27/02/2016,0.1,Other,1790,1790,1790,
,28/02/2016,0.2,Other,1730,1770,1750,
Baran,02/02/2016,4.3,Other,1520,1521,1521,
,05/02/2016,0.9,Other,1394,1558,1420,
,12/02/2016,3.4,Other,1300,1499,1400,
Beawar,01/02/2016,10.3,Other,1500,1700,1600,
,02/02/2016,1.5,Other,1600,1800,1700,
,04/02/2016,1.7,Other,1600,1800,1700,
,05/02/2016,1.4,Other,1600,1800,1700,
,08/02/2016,2.8,Other,1550,1800,1675,
,11/02/2016,2,Other,1600,1800,1700,
,15/02/2016,2.5,Other,1600,1800,1700,
,17/02/2016,13,Other,1500,1800,1650,
,18/02/2016,0.5,Other,1600,1800,1700,
,19/02/2016,7.5,Other,1600,1800,1700,
,22/02/2016,1.4,Other,1500,1800,1650,
,23/02/2016,2,Other,1500,1800,1650,
,25/02/2016,6.2,Other,1400,1800,1600,
Begu,01/02/2016,416,Other,1450,1550,1500,
,02/02/2016,370, ,NR,NR,NR,
,03/02/2016,170, ,NR,NR,NR,
,04/02/2016,160,Other,1450,1560,1500,
,05/02/2016,158,Other,1450,1530,1500,
,08/02/2016,417,Other,1450,1540,1500,
,09/02/2016,140,Other,1450,1520,1500,
,10/02/2016,229,Other,1450,1520,1500,
,11/02/2016,230,Other,1450,1520,1500,
,12/02/2016,245,Other,1400,1500,1450,
,15/02/2016,112,Other,1400,1500,1450,
,16/02/2016,150, ,NR,NR,NR,
,17/02/2016,365, ,NR,NR,NR,
,19/02/2016,140,Other,1400,1500,1450,
,22/02/2016,188,Other,1400,1530,1500,
,23/02/2016,105,Other,1450,1550,1500,
,29/02/2016,251,Other,1450,1570,1530,
Bhawani Mandi,01/02/2016,4, ,NR,NR,NR,
,03/02/2016,2.5,Other,1400,1440,1420,
,04/02/2016,4.7,Other,1400,1426,1413,
,06/02/2016,3.5, ,NR,NR,NR,
,09/02/2016,2.5,Other,1400,1419,1409,
,10/02/2016,7.8,Other,1400,1411,1405,
,11/02/2016,0.8,Other,1410,1410,1410,
,13/02/2016,3,Other,1400,1419,1409,
,15/02/2016,2.5,Other,1400,1414,1407,
,17/02/2016,2.5,Other,1400,1412,1406,
,18/02/2016,2,Other,1400,1412,1406,
,19/02/2016,2,Other,1400,1420,1410,
,22/02/2016,2,Other,1400,1410,1405,
,23/02/2016,2.5,Other,1400,1412,1406,
,24/02/2016,2.8,Other,1410,1417,1413.5,
,25/02/2016,2.5,Other,1400,1420,1410,
,26/02/2016,2.5,Other,1400,1420,1410,
,29/02/2016,3,Other,1400,1417,1408,
Bhawani Mandi(Choumehla),26/02/2016,20,Other,1400,1450,1425,
Bhilwara,01/02/2016,4.3, ,NR,NR,NR,
,02/02/2016,4.1, ,NR,NR,NR,
,03/02/2016,9.9, ,NR,NR,NR,
,04/02/2016,5,Deshi Red,1625,1675,1650,
,,,Deshi White,1450,1550,1500,
,05/02/2016,5.4,Deshi Red,1500,1700,1600,
,,,Deshi White,1500,1550,1525,
,06/02/2016,12.2,Deshi Red,1500,1700,1600,
,,,Deshi White,1520,1570,1545,
,08/02/2016,7.1,Deshi Red,1625,1675,1650,
,,,Deshi White,1450,1550,1500,
,09/02/2016,10.7,Deshi Red,1530,1700,1615,
,,,Deshi White,1500,1600,1550,
,10/02/2016,2.5,Deshi Red,1650,1700,1675,
,,,Deshi White,1530,1600,1565,
,11/02/2016,2.3,Deshi Red,1500,1740,1620,
,,,Deshi White,1500,1600,1550,
,12/02/2016,12,Deshi Red,1550,1800,1675,
,,,Deshi White,1600,1600,1600,
,13/02/2016,2,Deshi Red,1600,1700,1650,
,,,Deshi White,1550,1600,1575,
,15/02/2016,2.2,Deshi Red,1500,1700,1600,
,,,Deshi White,1600,1600,1600,
,16/02/2016,4.8,Deshi Red,1650,1700,1675,
,,,Deshi White,1450,1550,1500,
,17/02/2016,6.1,Deshi Red,1600,1700,1650,
,,,Deshi White,1500,1550,1525,
,18/02/2016,7.5,Deshi Red,1625,1675,1650,
,,,Deshi White,1450,1550,1500,
,19/02/2016,5.1,Deshi Red,1535,1750,1642,
,,,Deshi White,1600,1600,1600,
,20/02/2016,3.9,Deshi Red,1600,1700,1650,
,,,Deshi White,1450,1550,1500,
,22/02/2016,5.7,Deshi Red,1600,1700,1650,
,,,Deshi White,1550,1600,1575,
,23/02/2016,8.1,Deshi Red,1625,1675,1650,
,,,Deshi White,1450,1500,1475,
,25/02/2016,2.9,Deshi Red,1650,1700,1675,
,,,Deshi White,1500,1550,1525,
,26/02/2016,9.5,Deshi Red,1650,1700,1675,
,,,Deshi White,1500,1550,1525,
,27/02/2016,5.4,Deshi Red,1625,1675,1650,
,,,Deshi White,1450,1550,1500,
,29/02/2016,11.6,Deshi Red,1625,1675,1650,
,,,Deshi White,1500,1550,1525,
Bijay Nagar,01/02/2016,0.8,Other,1542,1655,1600,
,02/02/2016,0.9,Other,1640,1762,1700,
,03/02/2016,0.5,Other,1642,1665,1660,
,06/02/2016,0.4,Other,1686,1705,1700,
,13/02/2016,1,Other,1600,1725,1660,
,16/02/2016,0.3,Other,1552,1600,1600,
,23/02/2016,0.2,Other,1625,1625,1625,
,24/02/2016,0.9,Other,1643,1710,1700,
,26/02/2016,0.6,Other,1500,1750,1600,
Bijolia,01/02/2016,20.1,Hybrid,1555,1666,1611,
,02/02/2016,18.1,Hybrid,1432,1574,1503,
,03/02/2016,10.3,Hybrid,1507,1645,1576,
,04/02/2016,7, ,NR,NR,NR,
,08/02/2016,10.6,Hybrid,1550,1625,1588,
,09/02/2016,14.9,Hybrid,1548,1569,1559,
,10/02/2016,5.1,Hybrid,1451,1583,1517,
