Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,18/08/2017,1.2,Other,1200,1230,1215,
,29/08/2017,1,Other,1235,1240,1237,
Alwar,01/08/2017,7.3,Other,1450,1500,1475,
,04/08/2017,7.1,Other,1475,1500,1490,
,18/08/2017,7,Other,1470,1500,1485,
,22/08/2017,0.3,Other,1475,1500,1490,
,24/08/2017,1.3,Other,1480,1500,1490,
,30/08/2017,6.6,Other,1500,1530,1515,
,31/08/2017,1.8,Other,2800,3000,2900,
Atru,01/08/2017,0.1,Fine,1200,1200,1200,
,02/08/2017,0.1,Fine,1235,1235,1235,
,04/08/2017,0.6,Fine,1145,1160,1152,
,11/08/2017,0.1,Fine,1194,1194,1194,
,17/08/2017,0.1,Fine,1179,1179,1179,
,22/08/2017,0.1,Fine,1001,1121,1061,
,23/08/2017,0.3,Fine,1125,1125,1125,
,26/08/2017,0.2,Fine,1230,1230,1230,
,29/08/2017,0.1,Fine,1121,1215,1168,
Atru(Kawai Salpura),01/08/2017,0.1,Other,1075,1075,1075,
,14/08/2017,0.1,Other,1151,1151,1151,
,23/08/2017,0.4,Other,1136,1195,1166,
,30/08/2017,0.2,Other,1170,1170,1170,
Badrisadri,17/08/2017,1.4,Other,1153,1231,1191,
Bandikui,12/08/2017,0.1,Other,1700,1700,1700,
,17/08/2017,0.2,Other,1460,1460,1460,
,19/08/2017,0.5,Other,1500,1500,1500,
Baran,01/08/2017,0.9,Other,1120,1152,1150,
,03/08/2017,0.4,Other,1120,1176,1150,
,04/08/2017,0.2,Other,1000,1000,1000,
,05/08/2017,0.4,Other,1205,1205,1205,
,08/08/2017,0.6,Other,1125,1237,1175,
,10/08/2017,0.2,Other,1311,1311,1311,
,12/08/2017,1,Other,1140,1250,1180,
,14/08/2017,1,Other,1326,1326,1326,
,17/08/2017,1.3,Other,1261,1297,1271,
,18/08/2017,0.8,Other,1170,1170,1170,
,19/08/2017,0.1,Other,1250,1250,1250,
