Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),05/09/2016,4.7,Other,1750,1750,1750,
,19/09/2016,23.4,Other,1600,1700,1650,
,23/09/2016,0.4,Other,1725,1725,1725,
,27/09/2016,0.8, ,NR,NR,NR,
,30/09/2016,0.8,Other,1600,1700,1650,
Aklera,05/09/2016,1,Other,1500,1530,1515,
,23/09/2016,1,Other,1300,1401,1350,
,24/09/2016,1,Other,1300,1400,1350,
,26/09/2016,1.5,Other,1300,1450,1375,
,28/09/2016,1,Other,1100,1250,1175,
,29/09/2016,1,Other,1100,1300,1200,
,30/09/2016,0.4,Other,1370,1370,1370,
Alwar,08/09/2016,5,Other,1525,1575,1550,
,14/09/2016,0.4,Other,1600,1700,1650,
,16/09/2016,1.3,Other,1600,1700,1650,
,19/09/2016,2.1,Other,1450,1550,1500,
,21/09/2016,4,Other,1550,1600,1575,
,23/09/2016,5.6,Other,1450,1500,1475,
,24/09/2016,1.8,Other,1450,1550,1500,
,29/09/2016,0.9,Other,1450,1500,1475,
Atru,01/09/2016,0.1,Fine,1498,1498,1498,
,19/09/2016,0.1, ,NR,NR,NR,
,22/09/2016,0.3,Fine,1201,1201,1201,
,23/09/2016,0.2,Fine,1148,1148,1148,
,28/09/2016,3.3,Fine,1000,1350,1175,
Atru(Kawai Salpura),22/09/2016,2,Other,1160,1160,1160,
,23/09/2016,1.7,Other,1250,1250,1250,
,29/09/2016,0.8,Other,1101,1101,1101,
,30/09/2016,0.4,Other,1281,1281,1281,
Badrisadri,20/09/2016,0.2,Other,1411,1577,1496,
Bandikui,10/09/2016,0.2,Other,1700,1700,1700,
,26/09/2016,0.1,Other,1765,1765,1765,
,28/09/2016,0.1,Other,1500,1500,1500,
Baran,03/09/2016,0.1,Other,1546,1546,1546,
,06/09/2016,1,Other,1440,1485,1475,
,10/09/2016,0.9,Other,1375,1402,1402,
,12/09/2016,0.5,Other,1400,1460,1460,
,20/09/2016,4.7,Other,1221,1460,1396,
,23/09/2016,0.5,Other,1290,1310,1290,
,26/09/2016,1.3,Other,926,1300,930,
,27/09/2016,0.9,Other,1340,1340,1340,
,28/09/2016,0.7,Other,1175,1175,1175,
,29/09/2016,2.6,Other,1325,1341,1341,
Beawar,01/09/2016,0.2,Other,1700,2000,1850,
,02/09/2016,7,Other,1700,1900,1800,
,03/09/2016,5,Other,1650,2000,1825,
,14/09/2016,11.3,Other,1800,2000,1900,
,15/09/2016,0.5,Other,1700,2000,1850,
,17/09/2016,1.3,Other,1750,1900,1825,
,18/09/2016,0.3,Other,1750,1900,1825,
,19/09/2016,0.3,Other,1750,1900,1825,
,21/09/2016,16,Other,1700,2100,1900,
,22/09/2016,0.7,Other,1800,2000,1900,
,23/09/2016,0.5,Other,1450,2000,1825,
,24/09/2016,0.3,Other,1800,2000,1900,
,25/09/2016,1,Other,1700,2000,1850,
,26/09/2016,6.6,Other,1700,2000,1850,
,27/09/2016,5.2,Other,1600,1900,1750,
,28/09/2016,0.5,Other,1700,1900,1800,
,29/09/2016,1.5,Other,1700,2000,1850,
,30/09/2016,4.5,Other,1800,2000,1900,
Begu,16/09/2016,25,Other,1540,1630,1600,
,30/09/2016,10,Other,1350,1400,1370,
Bhawani Mandi,02/09/2016,3,Other,1500,1575,1537,
,07/09/2016,1,Other,1500,1570,1535,
,08/09/2016,2,Other,1500,1550,1525,
,09/09/2016,3,Other,1500,1550,1525,
,10/09/2016,4,Other,1500,1550,1525,
,14/09/2016,1.5,Other,1500,1550,1525,
,16/09/2016,1.5,Other,1500,1550,1525,
,17/09/2016,1.5,Other,1500,1525,1512,
,21/09/2016,1,Other,1475,1500,1487,
,22/09/2016,1.5,Other,1450,1500,1475,
,23/09/2016,1,Other,1450,1500,1475,
,24/09/2016,1.5,Other,1400,1450,1425,
,26/09/2016,2.5,Other,1400,1450,1425,
,27/09/2016,3,Other,1400,1450,1425,
Bhilwara,01/09/2016,1,Deshi Red,1900,2050,1975,
,,,Deshi White,1650,1750,1700,
,02/09/2016,1.1,Deshi Red,1900,2100,2000,
,,,Deshi White,1700,1750,1725,
,03/09/2016,1.1,Deshi Red,1800,2000,1900,
,,,Deshi White,1600,1700,1650,
,05/09/2016,1,Deshi Red,1900,2100,2000,
,,,Deshi White,1700,1750,1725,
,06/09/2016,0.7,Deshi Red,2000,2100,2050,
,,,Deshi White,1500,1750,1625,
,07/09/2016,0.5,Deshi Red,1900,2100,2000,
,,,Deshi White,1700,1750,1725,
,08/09/2016,1.3,Deshi Red,1800,2000,1900,
,,,Deshi White,1600,1650,1625,
,10/09/2016,0.6,Deshi Red,1700,1800,1750,
,,,Deshi White,1500,1600,1550,
,14/09/2016,2.5,Deshi Red,1700,1900,1800,
,,,Deshi White,1600,1750,1675,
,15/09/2016,1.9,Deshi Red,1800,2000,1900,
,,,Deshi White,1500,1650,1575,
,16/09/2016,0.8,Deshi Red,1700,1900,1800,
,,,Deshi White,1600,1650,1625,
,17/09/2016,2.5,Deshi Red,1800,1900,1850,
,,,Deshi White,1500,1600,1550,
,19/09/2016,0.5,Deshi Red,1650,1800,1725,
,,,Deshi White,1500,1650,1575,
,20/09/2016,1,Deshi Red,1700,1900,1800,
,,,Deshi White,1600,1700,1650,
,21/09/2016,0.9,Deshi Red,1550,1650,1600,
,,,Deshi White,1550,1700,1625,
,22/09/2016,2.4,Deshi Red,1650,1800,1725,
,,,Deshi White,1476,1550,1513,
,23/09/2016,0.3,Deshi Red,1650,1800,1725,
,,,Deshi White,1450,1600,1525,
,26/09/2016,0.5,Deshi Red,1600,1750,1675,
,,,Deshi White,1475,1550,1512.5,
,27/09/2016,1.7,Deshi Red,1700,1800,1750,
,,,Deshi White,1450,1550,1500,
,28/09/2016,6,Deshi Red,1800,1950,1875,
,,,Deshi White,1450,1550,1500,
,29/09/2016,9.7,Deshi Red,1500,1900,1700,
,,,Deshi White,1500,1600,1550,
,30/09/2016,5.3,Deshi Red,1400,1800,1600,
,,,Deshi White,1300,1600,1450,
Bijay Nagar,05/09/2016,0.3,Other,1700,1815,1760,
,08/09/2016,0.5,Other,1800,1800,1800,
,26/09/2016,2.8,Other,1232,1402,1300,
,27/09/2016,4.9,Other,1241,1471,1400,
,29/09/2016,5.3,Other,1200,1600,1400,
,30/09/2016,4.4,Other,1321,1630,1500,
Bijolia,29/09/2016,5,Hybrid,1400,1400,1400,
Bundi,01/09/2016,0.5,Other,1450,1605,1527,
,02/09/2016,1,Other,1500,1540,1520,
,03/09/2016,0.6,Other,1500,1525,1513,
,06/09/2016,1,Other,1460,1537,1498,
,07/09/2016,0.6,Other,1444,1500,1472,
,08/09/2016,1.1,Other,1444,1540,1492,
,09/09/2016,1,Other,1460,1521,1490,
,10/09/2016,2,Other,1491,1520,1508,
,12/09/2016,2,Other,1315,1490,1403,
,14/09/2016,0.2,Other,1400,1400,1400,
,15/09/2016,1,Other,1413,1625,1519,
,16/09/2016,0.5,Other,1470,1505,1487,
,17/09/2016,0.2,Other,1480,1483,1482,
,21/09/2016,1.5,Other,1391,1451,1421,
,22/09/2016,0.6,Other,1411,1439,1425,
Chhabra,16/09/2016,1.2,Other,1256,1256,1256,
,20/09/2016,2.8,Other,1071,1430,1215,
,23/09/2016,0.8,Other,1413,1413,1413,
Dausa,02/09/2016,0.2,Other,2100,2100,2100,
,16/09/2016,0.1,Other,1900,1900,1900,
,23/09/2016,0.1,Other,1695,1695,1695,
Deoli,01/09/2016,0.1,Other,1600,1600,1600,
,03/09/2016,0.4,Other,1600,1600,1600,
,06/09/2016,0.3,Other,1500,1800,1650,
,08/09/2016,0.8,Other,1550,1690,1620,
,10/09/2016,0.8,Other,1500,1665,1583,
,13/09/2016,0.2,Other,1650,1650,1650,
,16/09/2016,0.1,Other,1776,1776,1776,
,20/09/2016,0.1,Other,1500,1500,1500,
,23/09/2016,0.1,Other,1500,1500,1500,
,26/09/2016,0.7,Other,1000,1676,1338,
,27/09/2016,0.8,Other,1201,1741,1471,
,28/09/2016,4,Other,1476,1600,1538,
,29/09/2016,4.7,Other,1416,1596,1506,
,30/09/2016,3.7,Other,1151,1751,1451,
Dholpur,12/09/2016,90,Other,1785,1790,1787,
,14/09/2016,170.9,Other,1770,1780,1775,
Fatehnagar,01/09/2016,63,Deshi White,1775,1775,1775,
,,,Hybrid,1625,1625,1625,
,02/09/2016,1,Hybrid,1550,1550,1550,
,03/09/2016,5,Hybrid,1630,1630,1630,
,07/09/2016,21,Deshi White,1752,1800,1800,
,,,Hybrid,1636,1636,1636,
,08/09/2016,9,Deshi White,1791,1841,1791,
,,,Hybrid,1625,1675,1638,
,09/09/2016,18,Deshi White,1800,1844,1836,
,,,Hybrid,1625,1750,1750,
,10/09/2016,26,Deshi White,1660,1845,1845,
,,,Hybrid,1600,1655,1630,
,12/09/2016,68,Deshi White,1800,1930,1890,
,,,Hybrid,1600,1700,1630,
,14/09/2016,9,Deshi White,1656,1656,1656,
,,,Hybrid,1624,1625,1625,
,17/09/2016,49,Deshi Red,1781,1781,1781,
,,,Deshi White,1750,1850,1805,
,,,Hybrid,1600,1606,1606,
,19/09/2016,50,Deshi White,1730,1853,1850,
,,,Hybrid,1600,1620,1620,
,20/09/2016,27,Deshi Red,1700,1870,1820,
,,,Deshi White,1800,1917,1895,
,,,Hybrid,1575,1600,1600,
,22/09/2016,32,Deshi Red,1771,1771,1771,
,,,Deshi White,1690,1908,1818,
,,,Hybrid,1600,1600,1600,
,23/09/2016,41,Deshi White,1755,1918,1911,
,,,Hybrid,1575,1600,1600,
,24/09/2016,21,Deshi White,1681,1867,1826,
,,,Hybrid,1571,1575,1575,
,26/09/2016,22,Deshi White,1741,1875,1836,
,,,Hybrid,1571,1571,1571,
,28/09/2016,33,Deshi Red,1765,1765,1765,
,,,Deshi White,1800,1851,1850,
,,,Hybrid,1551,1558,1558,
,29/09/2016,44,Deshi Red,1625,1725,1700,
