Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),04/11/2016,2.1,Other,1410,1480,1430,
,08/11/2016,1,Other,1430,1500,1450,
,09/11/2016,8,Other,1450,1510,1460,
,16/11/2016,1.2,Other,1940,1940,1940,
,22/11/2016,2.4,Other,1480,1640,1590,
,23/11/2016,2,Other,1500,1500,1500,
,25/11/2016,0.7,Other,1550,1550,1550,
Aklera,02/11/2016,225,Other,1200,1350,1275,
,03/11/2016,250,Other,1215,1375,1295,
,04/11/2016,120,Other,1250,1375,1312,
,05/11/2016,200,Other,1350,1410,1380,
,07/11/2016,250,Other,1360,1420,1390,
,08/11/2016,160,Other,1360,1470,1444,
,30/11/2016,40,Other,1325,1410,1368,
Alwar,03/11/2016,3.8,Other,1550,1600,1570,
,04/11/2016,0.1,Other,1550,1600,1575,
,07/11/2016,3.6,Other,1550,1625,1590,
,10/11/2016,1.5,Other,1550,1600,1575,
,16/11/2016,0.1,Other,1500,1550,1525,
,24/11/2016,5.2,Other,1450,1600,1575,
,25/11/2016,1.2,Other,1550,1600,1575,
,28/11/2016,0.5,Other,1550,1600,1575,
Atru,02/11/2016,10.3,Fine,1238,1405,1321,
,03/11/2016,20,Fine,1271,1404,1337,
,04/11/2016,20.4,Fine,1200,1408,1304,
,05/11/2016,18.8,Fine,1133,1432,1282,
,07/11/2016,32.9,Fine,1300,1432,1366,
,08/11/2016,35,Fine,1218,1430,1324,
,23/11/2016,0.6,Fine,1345,1390,1367,
,24/11/2016,7.7,Fine,1180,1413,1296,
,25/11/2016,47.1,Fine,1380,1421,1400,
,26/11/2016,1.9,Fine,1353,1393,1373,
,28/11/2016,2.5,Fine,1317,1395,1354,
,29/11/2016,3.2,Fine,1265,1397,1331,
,30/11/2016,5,Fine,1360,1396,1378,
Atru(Kawai Salpura),02/11/2016,18.9,Other,1281,1375,1328,
,03/11/2016,43.8,Other,1251,1369,1310,
,04/11/2016,27.8,Other,1262,1387,1324,
,05/11/2016,16.6,Other,1276,1400,1336,
,07/11/2016,31.8,Other,1241,1401,1321,
,08/11/2016,20.1,Other,1359,1419,1389,
,28/11/2016,2.5,Other,1402,1402,1402,
,29/11/2016,8,Other,1335,1408,1371,
,30/11/2016,8.4,Other,1200,1413,1306,
Badrisadri,02/11/2016,19.5,Other,1109,1326,1219,
,03/11/2016,27,Other,1153,1355,1251,
,04/11/2016,20.9,Other,1132,1351,1239,
,05/11/2016,29,Other,1089,1409,1244,
,07/11/2016,50.8,Other,1091,1378,1231,
,08/11/2016,25,Other,1212,1361,1286,
,10/11/2016,0.5,Other,1290,1320,1305,
,11/11/2016,0.4,Other,1295,1322,1308,
,23/11/2016,0.3,Other,1100,1252,1176,
,24/11/2016,0.3,Other,1200,1342,1275,
,25/11/2016,0.4,Other,1200,1361,1280,
,26/11/2016,0.3,Other,1120,1371,1243,
Bandikui,02/11/2016,1.2,Other,1450,1650,1535,
,03/11/2016,0.3,Other,1570,1570,1570,
,04/11/2016,2.7,Other,1515,1645,1585,
,05/11/2016,2.1,Other,1525,1650,1600,
,06/11/2016,0.6,Other,1520,1641,1600,
,17/11/2016,0.1,Other,1446,1446,1446,
,18/11/2016,0.2,Other,1538,1538,1538,
,19/11/2016,2.1,Other,1580,1640,1600,
,23/11/2016,0.5,Other,1670,1670,1670,
,24/11/2016,1,Other,1685,1750,1700,
,25/11/2016,0.1,Other,1690,1690,1690,
,26/11/2016,0.6,Other,1640,1640,1640,
