Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/04/2017,40,Other,4500,4650,4600,
,02/04/2017,40,Other,4500,4650,4600,
,03/04/2017,45,Other,4500,4650,4600,
,04/04/2017,40,Other,4500,4650,4600,
,05/04/2017,45,Other,4500,4650,4600,
,06/04/2017,40,Other,4500,4650,4600,
,07/04/2017,40,Other,4500,4650,4600,
,08/04/2017,40,Other,4500,4650,4600,
,09/04/2017,40,Other,4500,4650,4600,
,10/04/2017,45,Other,4400,4600,4500,
,11/04/2017,40,Other,4400,4600,4500,
,12/04/2017,45,Other,4400,4600,4500,
,13/04/2017,40,Other,4400,4600,4500,
,14/04/2017,40,Other,4400,4600,4500,
,15/04/2017,40,Other,4400,4600,4500,
,16/04/2017,40,Other,4400,4600,4500,
,17/04/2017,40,Other,4300,4500,4400,
,18/04/2017,45,Other,4300,4500,4400,
,19/04/2017,40,Other,4300,4500,4400,
,20/04/2017,40,Other,4300,4500,4400,
,21/04/2017,40,Other,4300,4500,4400,
,22/04/2017,45,Other,4300,4500,4400,
,23/04/2017,40,Other,4300,4500,4400,
,24/04/2017,40,Other,4300,4500,4400,
,25/04/2017,40,Other,4300,4500,4400,
,26/04/2017,40,Other,4300,4500,4400,
,27/04/2017,40,Other,4300,4500,4400,
,28/04/2017,40,Other,4300,4500,4400,
Bankura Sadar,01/04/2017,9,Mustard,3650,3850,3750,
,03/04/2017,10,Mustard,3700,3900,3800,
,04/04/2017,9,Mustard,3700,3900,3800,
,05/04/2017,7.5,Mustard,3700,3900,3800,
,06/04/2017,8,Mustard,3700,3900,3800,
,07/04/2017,8,Mustard,3700,3900,3800,
,09/04/2017,9,Mustard,3700,3900,3800,
,10/04/2017,8,Mustard,3700,3900,3800,
,11/04/2017,9,Mustard,3750,3950,3850,
,12/04/2017,7,Mustard,3750,3950,3850,
,14/04/2017,8,Mustard,3750,3950,3850,
,15/04/2017,7,Mustard,3750,3950,3850,
,17/04/2017,8,Mustard,3750,3950,3850,
,18/04/2017,9,Mustard,3750,3950,3850,
,19/04/2017,10,Mustard,3800,4000,3900,
,20/04/2017,8,Mustard,3800,4000,3900,
,21/04/2017,9,Mustard,3800,4000,3900,
,23/04/2017,7,Mustard,3800,4000,3900,
,24/04/2017,10,Mustard,3800,4000,3900,
,25/04/2017,9,Mustard,3800,4000,3900,
,26/04/2017,10,Mustard,3800,4000,3900,
Baxirhat,01/04/2017,1.2,Mustard,3300,3500,3400,
,02/04/2017,1.3,Mustard,3300,3500,3400,
,03/04/2017,1,Mustard,3300,3500,3400,
,04/04/2017,1.5,Mustard,3300,3500,3400,
,05/04/2017,1.5,Mustard,3300,3500,3400,
,06/04/2017,1.4,Mustard,3300,3500,3400,
,07/04/2017,2,Mustard,3300,3500,3400,
,08/04/2017,1.2,Mustard,3300,3500,3400,
,09/04/2017,1.2,Mustard,3300,3500,3400,
,11/04/2017,1.6,Mustard,3300,3500,3400,
,12/04/2017,1.8,Mustard,3300,3500,3400,
,13/04/2017,2,Mustard,3300,3500,3400,
,14/04/2017,1.4,Mustard,3300,3500,3400,
,15/04/2017,1.4,Mustard,3300,3500,3400,
,16/04/2017,1.4,Mustard,3300,3500,3400,
,17/04/2017,1.2,Mustard,3300,3500,3400,
,18/04/2017,2,Mustard,3300,3500,3400,
,19/04/2017,1.5,Mustard,3300,3500,3400,
,20/04/2017,1.6,Mustard,3300,3500,3400,
,21/04/2017,2,Mustard,3300,3500,3400,
,22/04/2017,1.5,Mustard,3300,3500,3400,
,23/04/2017,1.2,Mustard,3300,3500,3400,
,24/04/2017,1.2,Mustard,3300,3500,3400,
,25/04/2017,1.4,Mustard,3300,3500,3400,
,26/04/2017,1.4,Mustard,3300,3500,3400,
,28/04/2017,1.8,Mustard,3300,3500,3400,
,29/04/2017,1.3,Mustard,3300,3500,3400,
,30/04/2017,1.4,Mustard,3300,3500,3400,
Beldanga,01/04/2017,20,Yellow (Black),3600,3700,3650,
,02/04/2017,22.5,Yellow (Black),3600,3700,3650,
,03/04/2017,20,Yellow (Black),3600,3700,3650,
,04/04/2017,20,Yellow (Black),3600,3700,3650,
,05/04/2017,25,Yellow (Black),3600,3700,3650,
,06/04/2017,20,Yellow (Black),3600,3700,3650,
,08/04/2017,20,Yellow (Black),3600,3700,3650,
,09/04/2017,22.5,Yellow (Black),3600,3700,3650,
,10/04/2017,22.5,Yellow (Black),3600,3700,3650,
,11/04/2017,20,Yellow (Black),3600,3700,3650,
,12/04/2017,20,Yellow (Black),3600,3700,3650,
,13/04/2017,20,Yellow (Black),3600,3700,3650,
,15/04/2017,18,Yellow (Black),3600,3700,3650,
,16/04/2017,18,Yellow (Black),3600,3700,3650,
,17/04/2017,20,Yellow (Black),3600,3700,3650,
,18/04/2017,20,Yellow (Black),3600,3700,3650,
,19/04/2017,20,Yellow (Black),3600,3700,3650,
,20/04/2017,20,Yellow (Black),3500,3700,3600,
,22/04/2017,25,Yellow (Black),3500,3700,3600,
,23/04/2017,25,Yellow (Black),3500,3700,3600,
,24/04/2017,20,Yellow (Black),3500,3700,3600,
,25/04/2017,20,Yellow (Black),3600,3700,3650,
,26/04/2017,20,Yellow (Black),3600,3700,3650,
Bishnupur(Bankura),01/04/2017,25,Other,3700,3850,3800,
,02/04/2017,20,Other,3700,3850,3800,
,03/04/2017,30,Other,3700,3850,3800,
,04/04/2017,28,Other,3700,3850,3800,
,05/04/2017,20,Other,3700,3850,3800,
,06/04/2017,25,Other,3700,3850,3800,
,07/04/2017,20,Other,3700,3850,3800,
,08/04/2017,20,Other,3700,3850,3800,
,09/04/2017,17,Other,3700,3850,3800,
,10/04/2017,20,Other,3700,3850,3800,
,11/04/2017,25,Other,3700,3850,3800,
,12/04/2017,14,Other,3700,3850,3800,
