Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/03/2016,50,Other,4400,4800,4500,
,02/03/2016,55,Other,4250,4800,4400,
,03/03/2016,52,Other,4250,4800,4400,
,04/03/2016,50,Other,4250,4600,4300,
,05/03/2016,50.5, ,NR,NR,NR,
,06/03/2016,50,Other,4250,4600,4300,
,07/03/2016,50.5,Other,4250,4600,4300,
,08/03/2016,50,Other,4300,4800,4500,
,09/03/2016,55,Other,4300,4800,4500,
,10/03/2016,52,Other,4300,4800,4500,
,11/03/2016,50,Other,4300,4800,4500,
,12/03/2016,52,Other,4300,4800,4500,
,13/03/2016,50,Other,4300,4800,4500,
,14/03/2016,55,Other,4200,4800,4400,
,15/03/2016,52,Other,4200,4800,4400,
,16/03/2016,52.5,Other,4200,4800,4400,
,17/03/2016,50,Other,4000,4300,4200,
,18/03/2016,52,Other,4000,4300,4200,
,19/03/2016,50,Other,4000,4300,4200,
,20/03/2016,50.5,Other,4000,4300,4200,
,21/03/2016,55,Other,4000,4300,4200,
,22/03/2016,50,Other,4000,4300,4200,
,23/03/2016,50.5,Other,4000,4300,4200,
,24/03/2016,50,Other,4000,4300,4200,
,25/03/2016,52,Other,4000,4300,4200,
,26/03/2016,50,Other,4000,4300,4200,
,27/03/2016,55,Other,4000,4300,4200,
,28/03/2016,50,Other,4000,4500,4200,
,29/03/2016,52,Other,4000,4500,4200,
,30/03/2016,50,Other,4000,4500,4200,
,31/03/2016,50.5,Other,4000,4500,4200,
Balarampur,01/03/2016,0.33,Mustard,4600,5000,4800,
,02/03/2016,0.32,Mustard,4600,5000,4800,
,03/03/2016,0.3, ,NR,NR,NR,
,04/03/2016,0.31,Mustard,4600,5000,4800,
,05/03/2016,0.32,Mustard,4600,5000,4800,
,07/03/2016,0.33,Mustard,4500,4800,4600,
,08/03/2016,0.32,Mustard,4500,4800,4600,
,09/03/2016,0.33,Mustard,4500,4800,4600,
,10/03/2016,0.32,Mustard,4500,4800,4600,
,11/03/2016,0.34,Mustard,4500,4800,4600,
