Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/05/2016,50,Other,4300,4700,4500,
,02/05/2016,52,Other,4400,4700,4500,
,03/05/2016,50,Other,4400,4700,4500,
,04/05/2016,50,Other,4400,4700,4500,
,05/05/2016,55,Other,4400,4700,4500,
,06/05/2016,50,Other,4400,4700,4500,
,07/05/2016,52,Other,4400,4700,4500,
,08/05/2016,50,Other,4400,4700,4500,
,10/05/2016,52,Other,4400,4700,4500,
,11/05/2016,50,Other,4400,4700,4500,
,12/05/2016,52,Other,4400,4700,4500,
,15/05/2016,50,Other,4400,4700,4500,
,16/05/2016,55,Other,4400,4700,4500,
,17/05/2016,50,Other,4400,4700,4500,
,18/05/2016,55,Other,4400,4700,4500,
,19/05/2016,50,Other,4500,4800,4600,
,20/05/2016,55,Other,4500,4800,4600,
,21/05/2016,50, ,NR,NR,NR,
,22/05/2016,50,Other,4500,4800,4600,
,23/05/2016,52,Other,4600,4800,4700,
,24/05/2016,50,Other,4600,4800,4700,
,25/05/2016,52,Other,4600,4800,4700,
,26/05/2016,50,Other,4600,4800,4700,
,27/05/2016,52,Other,4600,4800,4700,
,28/05/2016,50,Other,4600,4800,4700,
,29/05/2016,50,Other,4600,4800,4700,
,30/05/2016,55,Other,4600,4800,4700,
,31/05/2016,50,Other,4600,4800,4700,
Balarampur,01/05/2016,0.44,Mustard,4800,5000,4900,
,02/05/2016,0.45,Mustard,4800,5000,4900,
,03/05/2016,0.48,Mustard,4800,5000,4900,
,04/05/2016,0.44,Mustard,4800,5000,4900,
,05/05/2016,0.43,Mustard,4800,5000,4900,
,06/05/2016,0.44,Mustard,4800,5000,4900,
,07/05/2016,0.42,Mustard,4800,5000,4900,
,08/05/2016,0.43,Mustard,4800,5000,4900,
,09/05/2016,0.45,Mustard,4800,5000,4900,
,10/05/2016,0.46,Mustard,4800,5000,4900,
,11/05/2016,0.44,Mustard,4800,5000,4900,
,12/05/2016,0.42,Mustard,4800,5000,4900,
,13/05/2016,0.45,Mustard,4800,5000,4900,
