Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,02/12/2016,45,Other,4500,4700,4600,
,06/12/2016,40,Other,4600,4750,4650,
,07/12/2016,40,Other,4600,4700,4650,
,09/12/2016,45,Other,4600,4700,4650,
,10/12/2016,45,Other,4500,4700,4600,
,11/12/2016,40,Other,4600,4700,4650,
,12/12/2016,45,Other,4600,4700,4650,
,13/12/2016,50,Other,4600,4700,4650,
,14/12/2016,40,Other,4600,4700,4650,
,15/12/2016,45,Other,4600,4700,4650,
,16/12/2016,40,Other,4600,4700,4650,
,17/12/2016,40,Other,4600,4700,4650,
,18/12/2016,40,Other,4600,4700,4650,
,19/12/2016,45,Other,4600,4700,4650,
,20/12/2016,50,Other,4600,4700,4650,
,21/12/2016,40,Other,4600,4700,4650,
,22/12/2016,45,Other,4600,4700,4650,
,23/12/2016,40,Other,4600,4700,4650,
,24/12/2016,45,Other,4600,4700,4650,
,25/12/2016,38,Other,4600,4700,4650,
,27/12/2016,45,Other,4600,4700,4650,
,28/12/2016,45,Other,4600,4700,4650,
,29/12/2016,40,Other,4600,4700,4650,
,30/12/2016,40,Other,4600,4700,4650,
,31/12/2016,45,Other,4600,4700,4650,
Bankura Sadar,02/12/2016,8,Mustard,4600,4800,4700,
,05/12/2016,7,Mustard,4600,4800,4700,
,06/12/2016,8,Mustard,4600,4800,4700,
,08/12/2016,6,Mustard,4600,4800,4700,
Baxirhat,01/12/2016,0.1,Mustard,4300,4500,4400,
,02/12/2016,0.1,Mustard,4300,4500,4400,
,03/12/2016,0.1,Mustard,4300,4500,4400,
,04/12/2016,0.1,Mustard,4300,4500,4400,
,05/12/2016,0.1,Mustard,4300,4500,4400,
,06/12/2016,0.1,Mustard,4300,4500,4400,
,07/12/2016,0.1,Mustard,4300,4500,4400,
,08/12/2016,0.1,Mustard,4300,4500,4400,
,09/12/2016,0.1,Mustard,4300,4500,4400,
,10/12/2016,0.1,Mustard,4300,4500,4400,
,11/12/2016,0.1,Mustard,4300,4500,4400,
,12/12/2016,0.1,Mustard,4300,4500,4400,
,13/12/2016,0.1,Mustard,4300,4500,4400,
,14/12/2016,0.1,Mustard,4300,4500,4400,
,15/12/2016,0.1,Mustard,4300,4500,4400,
,16/12/2016,0.1,Mustard,4300,4500,4400,
,17/12/2016,0.1,Mustard,4300,4500,4400,
,18/12/2016,0.1,Mustard,4300,4500,4400,
,20/12/2016,0.1,Mustard,4300,4500,4400,
,21/12/2016,0.2,Mustard,4300,4500,4400,
,22/12/2016,0.1,Mustard,4300,4500,4400,
,23/12/2016,0.2,Mustard,4300,4500,4400,
,24/12/2016,0.2,Mustard,4300,4500,4400,
,26/12/2016,0.1,Mustard,4300,4500,4400,
,27/12/2016,0.2,Mustard,4300,4500,4400,
,28/12/2016,0.2,Mustard,4300,4500,4400,
,29/12/2016,0.2,Mustard,4300,4500,4400,
,30/12/2016,0.2,Mustard,4300,4500,4400,
,31/12/2016,0.2,Mustard,4300,4500,4400,
Beldanga,01/12/2016,28,Yellow (Black),4000,4100,4050,
,03/12/2016,27,Yellow (Black),4000,4100,4050,
,04/12/2016,25,Yellow (Black),4000,4100,4050,
,05/12/2016,26,Yellow (Black),4000,4100,4050,
,06/12/2016,25,Yellow (Black),4000,4100,4050,
,07/12/2016,24,Yellow (Black),4000,4100,4050,
,08/12/2016,25,Yellow (Black),4000,4150,4100,
,11/12/2016,25,Yellow (Black),4000,4150,4100,
,12/12/2016,24,Yellow (Black),4000,4150,4100,
,13/12/2016,25,Yellow (Black),4000,4150,4100,
,14/12/2016,26,Yellow (Black),4000,4150,4100,
,15/12/2016,27,Yellow (Black),4000,4150,4100,
,16/12/2016,26,Yellow (Black),4000,4150,4100,
,17/12/2016,25,Yellow (Black),4000,4100,4050,
,18/12/2016,25,Yellow (Black),4000,4100,4050,
,19/12/2016,24,Yellow (Black),4000,4100,4050,
,20/12/2016,24.5,Yellow (Black),4000,4100,4050,
,21/12/2016,25,Yellow (Black),4000,4100,4050,
,22/12/2016,24,Yellow (Black),4000,4100,4050,
,24/12/2016,24,Yellow (Black),4000,4100,4050,
Bishnupur(Bankura),01/12/2016,15,Other,4650,4750,4700,
,02/12/2016,10,Other,4650,4750,4700,
,03/12/2016,15,Other,4650,4750,4700,
,04/12/2016,10,Other,4650,4750,4700,
,05/12/2016,15,Other,4650,4750,4700,
,06/12/2016,15,Other,4650,4750,4700,
,07/12/2016,20,Other,4650,4750,4700,
,08/12/2016,25,Other,4650,4750,4700,
,09/12/2016,20,Other,4650,4750,4700,
,10/12/2016,12,Other,4650,4750,4700,
,11/12/2016,10,Other,4650,4750,4700,
,12/12/2016,15,Other,4650,4750,4700,
,13/12/2016,14,Other,4650,4750,4700,
,14/12/2016,15,Other,4650,4750,4700,
,15/12/2016,15,Other,4650,4750,4700,
