Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/02/2016,52,Other,4600,4800,4700,
,02/02/2016,50,Other,4700,4900,4800,
,03/02/2016,50.5,Other,4700,4900,4800,
,04/02/2016,50,Other,4600,4800,4700,
,05/02/2016,50.5,Other,4600,4800,4700,
,06/02/2016,52,Other,4600,4800,4700,
,07/02/2016,52.5,Other,4600,4800,4700,
,08/02/2016,52.5,Other,4600,4800,4700,
,09/02/2016,50.5,Other,4600,4800,4700,
,13/02/2016,50,Other,4600,4800,4700,
,14/02/2016,50.5,Other,4600,4800,4700,
,15/02/2016,50,Other,4600,4800,4700,
,16/02/2016,50.5,Other,4600,4800,4700,
,17/02/2016,52,Other,4600,4800,4700,
,18/02/2016,50, ,NR,NR,NR,
,19/02/2016,50.5,Other,4700,5100,4800,
,20/02/2016,52, ,NR,NR,NR,
,21/02/2016,52,Other,4700,5100,4800,
,22/02/2016,50,Other,4700,5100,4800,
,23/02/2016,50.5,Other,4700,4900,4800,
,24/02/2016,50,Other,4700,4900,4800,
,25/02/2016,52,Other,4700,5100,4800,
,26/02/2016,50,Other,4700,5100,4800,
,27/02/2016,52,Other,4700,5100,4800,
,28/02/2016,59,Other,4700,5100,4800,
,29/02/2016,50.5,Other,4500,5000,4700,
Balarampur,01/02/2016,0.31, ,NR,NR,NR,
,02/02/2016,0.34, ,NR,NR,NR,
,03/02/2016,0.32,Mustard,5000,5400,5200,
,04/02/2016,0.3,Mustard,5000,5400,5200,
,05/02/2016,0.31,Mustard,5000,5400,5200,
,06/02/2016,0.3,Mustard,5000,5400,5200,
,08/02/2016,0.31,Mustard,5000,5400,5200,
,09/02/2016,0.33,Mustard,5000,5400,5200,
,10/02/2016,0.34,Mustard,4900,5300,5100,
,11/02/2016,0.35,Mustard,4800,5200,5000,
,12/02/2016,0.34,Mustard,4800,5200,5000,
,15/02/2016,0.32,Mustard,4800,5200,5000,
,16/02/2016,0.35,Mustard,4800,5200,5000,
,17/02/2016,0.32,Mustard,4800,5200,5000,
,18/02/2016,0.31,Mustard,4800,5200,5000,
,19/02/2016,0.3,Mustard,4800,5200,5000,
,20/02/2016,0.3,Mustard,4800,5200,5000,
,22/02/2016,0.33,Mustard,4800,5200,5000,
