Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/01/2016,52,Other,5000,5150,5100,
,02/01/2016,55,Other,5000,5150,5100,
,03/01/2016,52,Other,5000,5150,5100,
,04/01/2016,52.5,Other,5000,5150,5100,
,05/01/2016,50,Other,5000,5150,5100,
,06/01/2016,52,Other,5000,5150,5100,
,07/01/2016,50,Other,5000,5150,5100,
,08/01/2016,50,Other,5000,5150,5100,
,09/01/2016,52,Other,5000,5150,5100,
,10/01/2016,52.5,Other,5000,5150,5100,
,11/01/2016,50,Other,5000,5150,5100,
,12/01/2016,52,Other,4900,5050,5000,
,13/01/2016,50.5,Other,4900,5050,5000,
,14/01/2016,52,Other,4900,5050,5000,
,15/01/2016,50,Other,4900,5050,5000,
,16/01/2016,52,Other,4900,5050,5000,
,17/01/2016,52.5,Other,4900,5050,5000,
,18/01/2016,50,Other,4800,5000,4900,
,19/01/2016,52,Other,4800,5000,4900,
,20/01/2016,52.5,Other,4800,5000,4900,
,21/01/2016,52,Other,4800,5000,4900,
,22/01/2016,55,Other,4700,4900,4800,
,23/01/2016,52, ,NR,NR,NR,
,24/01/2016,50, ,NR,NR,NR,
,25/01/2016,50.5, ,NR,NR,NR,
,26/01/2016,50, ,NR,NR,NR,
,27/01/2016,52, ,NR,NR,NR,
,28/01/2016,50,Other,4700,4900,4800,
,29/01/2016,50.5,Other,4700,4900,4800,
,30/01/2016,50,Other,4700,4900,4800,
,31/01/2016,48,Other,4700,4900,4800,
Balarampur,04/01/2016,0.31,Mustard,4800,5200,5000,
,05/01/2016,0.3,Mustard,4800,5200,5000,
,06/01/2016,0.31,Mustard,4800,5200,5000,
,07/01/2016,0.32,Mustard,4800,5200,5000,
,11/01/2016,0.32,Mustard,4800,5200,5000,
,13/01/2016,0.35,Mustard,4800,5200,5000,
,14/01/2016,0.32,Mustard,4800,5200,5000,
,18/01/2016,0.31,Mustard,4800,5200,5000,
,19/01/2016,0.42, ,NR,NR,NR,
,20/01/2016,0.33,Mustard,5000,5400,5200,
,21/01/2016,0.32,Mustard,5000,5400,5200,
,22/01/2016,0.33, ,NR,NR,NR,
,27/01/2016,0.34,Mustard,5000,5400,5200,
,28/01/2016,0.32,Mustard,5000,5400,5200,
Bankura Sadar,05/01/2016,17, ,NR,NR,NR,
,06/01/2016,18, ,NR,NR,NR,
,07/01/2016,17, ,NR,NR,NR,
,25/01/2016,18,Other,4150,4250,4200,
,27/01/2016,18,Other,4100,4300,4200,
Beldanga,01/01/2016,39,Yellow (Black),4600,4700,4650,
,02/01/2016,41.5,Yellow (Black),4150,4200,4175,
,03/01/2016,42,Yellow (Black),4150,4200,4175,
,04/01/2016,38.5,Yellow (Black),4150,4200,4175,
,06/01/2016,40,Yellow (Black),4150,4200,4175,
,07/01/2016,38,Yellow (Black),4150,4200,4175,
,08/01/2016,35, ,NR,NR,NR,
,09/01/2016,34,Yellow (Black),4150,4200,4175,
,10/01/2016,32.5,Yellow (Black),4150,4200,4175,
,11/01/2016,33,Yellow (Black),4150,4200,4175,
,13/01/2016,31.5,Yellow (Black),4150,4200,4175,
,14/01/2016,32,Yellow (Black),4150,4200,4175,
,15/01/2016,31,Yellow (Black),4150,4200,4175,
,16/01/2016,31.5,Yellow (Black),4150,4200,4175,
,17/01/2016,32,Yellow (Black),4150,4200,4175,
,18/01/2016,32.5,Yellow (Black),4150,4200,4175,
,19/01/2016,33, ,NR,NR,NR,
,20/01/2016,32,Yellow (Black),4150,4200,4175,
,21/01/2016,32.5,Yellow (Black),4150,4200,4175,
,22/01/2016,31.5,Yellow (Black),4150,4200,4175,
,23/01/2016,32,Yellow (Black),4150,4200,4175,
,24/01/2016,33,Yellow (Black),4150,4200,4175,
,25/01/2016,32.5,Yellow (Black),4150,4200,4175,
,27/01/2016,31, ,NR,NR,NR,
,28/01/2016,31.5, ,NR,NR,NR,
Bethuadahari,04/01/2016,6,Yellow (Black),4400,4600,4500,
,05/01/2016,6,Yellow (Black),4400,4500,4450,
,06/01/2016,8,Yellow (Black),4400,4500,4450,
,11/01/2016,7,Yellow (Black),3700,3800,3750,
,12/01/2016,8,Yellow (Black),3700,3800,3750,
,13/01/2016,8,Yellow (Black),3700,3800,3750,
,14/01/2016,8,Yellow (Black),3700,3800,3750,
,18/01/2016,8, ,NR,NR,NR,
,19/01/2016,8, ,NR,NR,NR,
,20/01/2016,6,Yellow (Black),3700,3800,3750,
,21/01/2016,8,Yellow (Black),3700,3800,3750,
,25/01/2016,8,Yellow (Black),3700,3800,3750,
,26/01/2016,8,Yellow (Black),3700,3800,3750,
Bishnupur(Bankura),01/01/2016,25,Other,4150,4250,4200,
,02/01/2016,30,Other,4150,4250,4200,
,03/01/2016,18,Other,4150,4250,4200,
,04/01/2016,20,Other,4150,4250,4200,
,05/01/2016,25,Other,4150,4250,4200,
,06/01/2016,35,Other,4150,4250,4200,
,07/01/2016,20,Other,4150,4250,4200,
,08/01/2016,18,Other,4150,4250,4200,
,09/01/2016,25,Other,4150,4250,4200,
,10/01/2016,18,Other,4150,4250,4200,
,11/01/2016,20,Other,4150,4250,4200,
,12/01/2016,20,Other,4150,4250,4200,
,13/01/2016,25,Other,4050,4150,4100,
,14/01/2016,15,Other,4050,4150,4100,
,15/01/2016,10,Other,4050,4150,4100,
,16/01/2016,15,Other,4050,4150,4100,
,17/01/2016,10,Other,4050,4150,4100,
,18/01/2016,20,Other,4050,4150,4100,
,30/01/2016,25,Other,3750,3850,3800,
,31/01/2016,10,Other,3750,3850,3800,
Burdwan,01/01/2016,32,Sarson(Black),5100,5275,5200,
,02/01/2016,29,Sarson(Black),5100,5275,5200,
,03/01/2016,26,Sarson(Black),5100,5275,5200,
,04/01/2016,30,Sarson(Black),5100,5275,5200,
,05/01/2016,33,Sarson(Black),5100,5275,5200,
,06/01/2016,31,Sarson(Black),5100,5275,5200,
,07/01/2016,29,Sarson(Black),5100,5275,5200,
,08/01/2016,32,Sarson(Black),5100,5275,5200,
,09/01/2016,32,Sarson(Black),5075,5250,5175,
,10/01/2016,25,Sarson(Black),5050,5225,5150,
,11/01/2016,29,Sarson(Black),5025,5200,5125,
,12/01/2016,32,Sarson(Black),5000,5175,5125,
,13/01/2016,30,Sarson(Black),5000,5150,5100,
,14/01/2016,28, ,NR,NR,NR,
,15/01/2016,26, ,NR,NR,NR,
,17/01/2016,24,Sarson(Black),5000,5175,5100,
,18/01/2016,31,Sarson(Black),5000,5175,5100,
,19/01/2016,33,Sarson(Black),5000,5175,5100,
,20/01/2016,32,Sarson(Black),5000,5175,5100,
,22/01/2016,32,Sarson(Black),5025,5200,5125,
,23/01/2016,30,Sarson(Black),5025,5200,5125,
,24/01/2016,28,Sarson(Black),5050,5225,5150,
,25/01/2016,25,Sarson(Black),5050,5225,5150,
,26/01/2016,32, ,NR,NR,NR,
,27/01/2016,34, ,NR,NR,NR,
,28/01/2016,30, ,NR,NR,NR,
,29/01/2016,32,Sarson(Black),5050,5225,5150,
,30/01/2016,28,Sarson(Black),5050,5225,5150,
,31/01/2016,26,Sarson(Black),5050,5225,5150,
Durgapur,01/01/2016,52.5,Other,4950,5100,5000,
,02/01/2016,50,Other,4950,5100,5000,
,03/01/2016,52,Other,4950,5100,5000,
,04/01/2016,50.5,Other,4950,5100,5000,
,05/01/2016,53,Other,4950,5100,5000,
,06/01/2016,52,Other,4950,5100,5000,
,07/01/2016,50,Other,4950,5100,5000,
,08/01/2016,5.5,Other,4950,5100,5000,
,09/01/2016,50,Other,4950,5100,5000,
,10/01/2016,48,Other,4950,5100,5000,
,11/01/2016,50,Other,5000,5150,5100,
,12/01/2016,50,Other,4900,5100,5000,
,13/01/2016,50,Other,4900,5100,5000,
,14/01/2016,52,Other,4900,5100,5000,
,15/01/2016,52.5,Other,4900,5100,5000,
,16/01/2016,50,Other,4900,5100,5000,
,17/01/2016,50.5,Other,4900,5100,5000,
,18/01/2016,50,Other,4800,5000,4900,
,19/01/2016,52,Other,4800,5000,4900,
,20/01/2016,50,Other,4800,5000,4900,
,21/01/2016,50.5,Other,4700,4900,4800,
,22/01/2016,50.5,Other,4700,4900,4800,
,23/01/2016,50,Other,4700,4900,4800,
,24/01/2016,52,Other,4700,4900,4800,
,25/01/2016,53,Other,4700,4900,4800,
,26/01/2016,50,Other,4700,4900,4800,
,27/01/2016,50.5,Other,4700,4900,4800,
