Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/11/2016,45,Other,4700,4900,4800,
,02/11/2016,50,Other,4700,4900,4800,
,03/11/2016,45,Other,4700,4900,4800,
,04/11/2016,40,Other,4700,4900,4800,
,05/11/2016,50,Other,4700,4900,4800,
,06/11/2016,50,Other,4700,4900,4800,
,07/11/2016,45,Other,4700,4900,4800,
,08/11/2016,50,Other,4700,4900,4800,
,09/11/2016,50,Other,4500,4700,4600,
,10/11/2016,45,Other,4500,4700,4600,
,11/11/2016,50,Other,4500,4700,4600,
,12/11/2016,50,Other,4500,4700,4600,
,13/11/2016,45,Other,4500,4700,4600,
,14/11/2016,50,Other,4500,4700,4600,
,15/11/2016,45,Other,4500,4700,4600,
,16/11/2016,50,Other,4500,4700,4600,
,17/11/2016,50,Other,4500,4700,4600,
,18/11/2016,45,Other,4500,4700,4600,
,19/11/2016,40,Other,4500,4700,4600,
,20/11/2016,45,Other,4500,4700,4600,
,21/11/2016,40,Other,4500,4700,4600,
,22/11/2016,45,Other,4500,4700,4600,
,23/11/2016,45,Other,4500,4700,4600,
,24/11/2016,45,Other,4500,4700,4600,
,25/11/2016,40,Other,4500,4700,4600,
,26/11/2016,45,Other,4500,4700,4600,
,27/11/2016,45,Other,4500,4700,4600,
,28/11/2016,40,Other,4500,4700,4600,
,29/11/2016,40,Other,4500,4700,4600,
,30/11/2016,40,Other,4500,4700,4600,
Bankura Sadar,01/11/2016,10, ,NR,NR,NR,
,02/11/2016,10, ,NR,NR,NR,
,03/11/2016,12,Mustard,4300,4500,4400,
,04/11/2016,12,Mustard,4300,4500,4400,
,12/11/2016,12,Mustard,4300,4500,4400,
,13/11/2016,9,Mustard,4300,4500,4400,
,14/11/2016,10,Mustard,4300,4500,4400,
,15/11/2016,11,Mustard,4300,4500,4400,
,16/11/2016,8,Mustard,4400,4600,4500,
,17/11/2016,8,Mustard,4400,4600,4500,
,18/11/2016,7,Mustard,4400,4600,4500,
,19/11/2016,6,Mustard,4500,4700,4600,
,20/11/2016,5,Mustard,4500,4700,4600,
,25/11/2016,6,Mustard,4600,4800,4700,
,27/11/2016,10,Mustard,4600,4800,4700,
,30/11/2016,8,Mustard,4600,4800,4700,
Baxirhat,01/11/2016,0.1,Mustard,4300,4500,4400,
,02/11/2016,0.1,Mustard,4300,4500,4400,
,03/11/2016,0.1,Mustard,4300,4500,4400,
,04/11/2016,0.1,Mustard,4300,4500,4400,
,05/11/2016,0.1,Mustard,4300,4500,4400,
,07/11/2016,0.1,Mustard,4300,4500,4400,
,08/11/2016,0.3,Mustard,4300,4500,4400,
,09/11/2016,0.1,Mustard,4300,4500,4400,
,10/11/2016,0.1,Mustard,4300,4500,4400,
,11/11/2016,0.1,Mustard,4300,4500,4400,
,12/11/2016,0.1,Mustard,4300,4500,4400,
,13/11/2016,0.1,Mustard,4300,4500,4400,
,14/11/2016,0.1,Mustard,4300,4500,4400,
,15/11/2016,0.1,Mustard,4300,4500,4400,
,16/11/2016,0.1,Mustard,4300,4500,4400,
,17/11/2016,0.1,Mustard,4300,4500,4400,
,18/11/2016,0.1,Mustard,4300,4500,4400,
,19/11/2016,0.1,Mustard,4300,4500,4400,
,20/11/2016,0.1,Mustard,4300,4500,4400,
,21/11/2016,0.1,Mustard,4300,4500,4400,
,26/11/2016,0.15,Mustard,4300,4500,4400,
,27/11/2016,0.1,Mustard,4300,4500,4400,
,28/11/2016,0.1,Mustard,4300,4500,4400,
,29/11/2016,0.1,Mustard,4300,4500,4400,
,30/11/2016,0.1,Mustard,4300,4500,4400,
Beldanga,01/11/2016,32.5,Yellow (Black),3900,4100,4000,
,02/11/2016,30,Yellow (Black),3900,4100,4000,
,03/11/2016,30,Yellow (Black),3900,4050,4000,
,05/11/2016,32.5,Yellow (Black),3900,4050,4000,
