Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bikaner (Grain),02/09/2016,3,Bengal Gram (Split),7252,7550,7401,
,03/09/2016,1.4,Bengal Gram (Split),7601,7651,7626,
,05/09/2016,2,Bengal Gram (Split),7551,7551,7551,
,09/09/2016,16.1,Bengal Gram (Split),7187,7187,7187,
,10/09/2016,0.7,Bengal Gram (Split),7680,7680,7680,
,12/09/2016,1.2,Bengal Gram (Split),7670,7690,7680,
,13/09/2016,1.7,Bengal Gram (Split),8250,8250,8250,
,14/09/2016,18.4,Bengal Gram (Split),8360,8360,8360,
,15/09/2016,0.4,Bengal Gram (Split),8101,8101,8101,
,17/09/2016,6.6,Bengal Gram (Split),8051,8301,8176,
,21/09/2016,23.2,Bengal Gram (Split),8631,8972,8801,
,23/09/2016,10,Bengal Gram (Split),8811,8900,8855,
,24/09/2016,12.1,Bengal Gram (Split),7300,8601,7950,
,26/09/2016,13.2,Bengal Gram (Split),7000,7852,7426,
,27/09/2016,0.3,Bengal Gram (Split),8351,8351,8351,
,28/09/2016,0.3,Bengal Gram (Split),8850,8850,8850,
,29/09/2016,5.7,Bengal Gram (Split),8925,9050,8987,
Sriganganagar,22/09/2016,0.8,Bengal Gram (Split),8800,8900,8900,
