Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Charla,14/04/2019,200,Other,6800,7000,6900,
Khammam,01/04/2019,12.5,Local,4500,5400,5100,
,02/04/2019,10.8,Local,4900,5250,5150,
,03/04/2019,7.4,Local,4900,5350,5100,
,04/04/2019,10.3,Local,3000,5350,5150,
,08/04/2019,5.5,Local,4600,5355,5175,
,09/04/2019,7.1,Local,4250,5400,5100,
,10/04/2019,4.7,Local,4800,5400,5160,
,12/04/2019,4.4,Local,4000,5352,5050,
,13/04/2019,3.1,Local,3400,5380,5100,
,15/04/2019,5.6,Local,4200,5410,5050,
,17/04/2019,4.3,Local,4500,5630,5400,
,20/04/2019,18.5,Local,5100,5576,5175,
,22/04/2019,7.1,Local,5400,5620,5600,
,23/04/2019,16.2,Local,3500,5602,5600,
,24/04/2019,8.3,Local,5350,5700,5651,
,25/04/2019,11.4,Local,5300,5800,5700,
,26/04/2019,7.8,Local,5600,5800,5700,
,27/04/2019,2.7,Local,4500,5730,5730,
,29/04/2019,18.8,Local,5300,5750,5750,
,30/04/2019,15,Local,4800,5800,5700,
Narayanpet,03/04/2019,6.4,Local (Whole),3611,4291,4291,
,08/04/2019,0.1,Local (Whole),4750,4750,4750,
,12/04/2019,0.5,Local (Whole),5115,5115,5115,
,15/04/2019,0.7,Local (Whole),5155,5169,5155,
,17/04/2019,0.7,Local (Whole),4801,5161,5073,
,18/04/2019,0.8,Local (Whole),5190,5194,5194,
,20/04/2019,0.2,Local (Whole),5289,5289,5289,
,24/04/2019,1.7,Local (Whole),5359,5463,5463,
,25/04/2019,0.7,Local (Whole),5489,5501,5489,
,29/04/2019,0.7,Local (Whole),5709,5729,5709,
Suryapeta,01/04/2019,0.5,Local,2869,4269,3749,
,08/04/2019,0.2,Local,2789,3129,3129,
,09/04/2019,0.1,Local,3129,3129,3129,
,12/04/2019,0.2,Local,4319,4874,4319,
,17/04/2019,0.1,Local,4491,4491,4491,
,23/04/2019,0.3,Local,3663,4329,4329,
,24/04/2019,0.3,Local,3492,5209,5209,
,25/04/2019,0.1,Local,4559,4559,4559,
,27/04/2019,0.2,Local,3059,3059,3059,
,30/04/2019,0.4,Local,4419,4419,4419,
Tirumalagiri,03/04/2019,0.1,Local,4239,4239,4239,
,22/04/2019,0.1,Local,2000,2000,2000,
,30/04/2019,0.8,Local,5439,5479,5439,
Warangal,01/04/2019,1,Local,1116,1116,1116,
,02/04/2019,6,Local,4755,5202,4905,
,15/04/2019,6,Local,4923,5202,5103,
,16/04/2019,1,Local,5002,5002,5002,
,17/04/2019,7,Local,5202,5285,5222,
,18/04/2019,6,Local,1809,5040,4737,
,22/04/2019,11,Local,5011,5328,5322,
,23/04/2019,10,Local,4675,5335,5328,
,25/04/2019,1,Local,5169,5302,5302,
,26/04/2019,3,Local,5335,5335,5335,
,29/04/2019,5, ,NR,NR,NR,
,30/04/2019,5,Local,5422,5529,5508,
