Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Khammam,01/06/2020,1.2, ,NR,NR,NR,
,03/06/2020,1.7, ,NR,NR,NR,
,04/06/2020,0.4, ,NR,NR,NR,
Suryapeta,04/06/2020,0.2,Local,4122,4122,4122,
,05/06/2020,0.2,Local,6911,6911,6911,
,06/06/2020,0.1,Local,3689,3689,3689,
Tanduru,04/06/2020,0.3, ,NR,NR,NR,
Warangal,01/06/2020,0.4, ,NR,NR,NR,
,02/06/2020,0.6, ,NR,NR,NR,
,03/06/2020,0.3, ,NR,NR,NR,
,04/06/2020,0.6, ,NR,NR,NR,
,05/06/2020,1.3,Local,4855,7826,7526,
