Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Charla,05/01/2016,22,Other,6200,7000,6500,
,20/01/2016,21,Other,6500,7000,7000,
Choppadandi,19/01/2016,0.3,Hybrid,6050,6050,6050,
Kesamudram,04/01/2016,1.4,Local,6514,6733,6668,
,05/01/2016,1.3,Local,6746,6800,6780,
,06/01/2016,0.7,Local,6826,6852,6840,
,07/01/2016,1,Local,5800,6900,6538,
,08/01/2016,0.8,Local,6840,6874,6851,
,11/01/2016,1.8,Local,5050,6801,6777,
,12/01/2016,0.6,Local,6802,6881,6860,
,18/01/2016,0.3,Local,6637,6669,6669,
,19/01/2016,3.1,Local,6415,6607,6450,
,20/01/2016,0.5,Local,6510,6616,6545,
,22/01/2016,0.3,Local,6550,6550,6550,
,27/01/2016,0.9,Local,6200,6551,6201,
,29/01/2016,0.4,Local,6148,6211,6209,
Khammam,02/01/2016,0.3,Local,6760,6760,6760,
,04/01/2016,0.6,Local,6700,6700,6700,
,05/01/2016,0.5,Local,6725,6725,6725,
,06/01/2016,0.1,Local,6801,6801,6801,
,07/01/2016,0.2,Local,6875,6875,6875,
,08/01/2016,0.1,Local,6800,6800,6800,
,11/01/2016,0.3,Local,6800,6800,6800,
,12/01/2016,0.1,Local,6750,6750,6750,
,13/01/2016,0.1,Local,6800,6800,6800,
,18/01/2016,0.2,Local,6770,6770,6770,
,19/01/2016,1.5,Local,6800,6800,6800,
,20/01/2016,0.2,Local,6800,6800,6800,
,21/01/2016,0.1,Local,6700,6700,6700,
,23/01/2016,0.2,Local,6600,6600,6600,
,25/01/2016,0.3,Local,6695,6695,6695,
,27/01/2016,0.7,Local,6690,6690,6690,
,29/01/2016,0.1,Local,6310,6310,6310,
Mahabubabad,06/01/2016,2.2,Other,6200,6825,6625,
,18/01/2016,3.6,Other,6700,8375,8240,
Narayanpet,04/01/2016,0.4,Local,6301,6351,6320,
,11/01/2016,0.2,Local,6679,6679,6679,
,18/01/2016,0.3,Local,5739,6259,6000,
,21/01/2016,0.2,Local,5003,5662,5200,
,30/01/2016,0.6,Local,6080,6336,6200,
Nizamabad,04/01/2016,0.4,Hybrid,6218,6328,6328,
,05/01/2016,0.4,Hybrid,6218,6328,6328,
,08/01/2016,0.1,Hybrid,6122,6122,6122,
,25/01/2016,0.1,Hybrid,6263,6263,6263,
,28/01/2016,0.3,Hybrid,6320,6320,6320,
Siddipet,05/01/2016,0.5,Other,6201,6201,6201,
,11/01/2016,0.1,Local,5400,5400,5400,
,12/01/2016,0.3,Local,6410,6410,6410,
,13/01/2016,0.2,Other,6160,6160,6160,
,18/01/2016,0.3,Local,6201,6201,6201,
,19/01/2016,0.2,Local,6400,6400,6400,
,20/01/2016,0.1,Local,6350,6350,6350,
,21/01/2016,2.3,Local,6310,6310,6310,
Suryapeta,02/01/2016,1.9,Local,5009,6289,6209,
,04/01/2016,2.6,Local,5089,6489,5471,
,05/01/2016,1.8,Local,5069,6581,5249,
,06/01/2016,2,Local,5059,6369,6069,
,07/01/2016,1.7,Local,5471,8251,6489,
,08/01/2016,2.1,Local,5649,6462,6389,
,09/01/2016,2.1,Local,5189,6449,5669,
,11/01/2016,2.2,Local,5283,6349,6289,
,12/01/2016,2,Local,5589,6589,5769,
,13/01/2016,2.1,Local,4889,8919,5829,
,18/01/2016,3.1,Local,3659,6593,5689,
,19/01/2016,2.5,Local,4009,6613,6191,
,20/01/2016,2,Local,4569,6619,6419,
,21/01/2016,4.6,Local,4559,6789,4559,
,22/01/2016,2.5,Local,5189,6489,5889,
,25/01/2016,3.3,Local,4889,6493,6069,
,27/01/2016,3.1,Local,5152,7109,6119,
,28/01/2016,2.3,Local,4689,6489,5569,
,29/01/2016,2.9,Local,4089,6503,6029,
,30/01/2016,1.2,Local,4829,6423,6089,
Warangal,02/01/2016,0.5,Local,7315,7315,7315,
,04/01/2016,0.4,Local,6700,6700,6700,
,05/01/2016,0.6,Local,6700,6700,6700,
,06/01/2016,1.1,Local,6750,6770,6770,
,07/01/2016,0.4,Local,6750,6880,6880,
,08/01/2016,0.8,Local,6840,6840,6840,
,09/01/2016,0.3,Local,7280,7280,7280,
,11/01/2016,0.6,Local,6700,6700,6700,
,12/01/2016,0.6,Local,6600,6600,6600,
,19/01/2016,0.6,Local,6875,6875,6875,
,21/01/2016,0.6,Local,6850,6850,6850,
,22/01/2016,0.9,Local,6740,7300,7290,
,23/01/2016,0.3,Local,6725,6725,6725,
,25/01/2016,0.3,Local,6670,6670,6670,
,27/01/2016,0.6,Local,6685,6685,6685,
,28/01/2016,0.6,Local,6675,6675,6675,
,29/01/2016,0.6,Local,6640,6640,6640,
,30/01/2016,0.6,Local,6490,6490,6490,
