Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kesamudram,01/12/2016,0.7,Local,3550,4150,4096,
Khammam,01/12/2016,7.4,Local,2000,4225,4000,
,02/12/2016,7.5,Local,3100,4350,3700,
,03/12/2016,0.8,Local,4000,4000,4000,
,05/12/2016,7.1,Local,3300,4250,4100,
,07/12/2016,3.9,Local,3650,4200,4000,
,09/12/2016,9.7,Local,3550,4300,4250,
,10/12/2016,2.6,Local,2800,4000,3850,
,13/12/2016,3.8,Local,3600,4100,4000,
,16/12/2016,5,Local,3600,3800,3700,
,19/12/2016,5.6,Local,2700,3800,3500,
,21/12/2016,2.9,Local,2900,3500,3050,
,22/12/2016,3.8,Local,3000,3900,3625,
,23/12/2016,0.8,Local,3600,3600,3600,
,24/12/2016,1.3,Local,3400,3750,3400,
,27/12/2016,1.3,Local,3600,4050,3800,
Mahabubabad,07/12/2016,0.8,Local,4000,4100,4000,
,08/12/2016,0.4,Local,3980,4080,3980,
,09/12/2016,0.1,Local,3900,4000,3900,
,16/12/2016,1,Local,3550,3750,3550,
,19/12/2016,0.5,Local,3695,3695,3695,
,21/12/2016,1.1,Local,3500,3800,3600,
,22/12/2016,0.4,Local,3600,3900,3700,
,27/12/2016,0.1,Local,3275,3275,3275,
Nizamabad,30/12/2016,0.6,Hybrid,3850,4111,4111,
Sadasivpet,28/12/2016,0.2,Local,4000,4000,4000,
Suryapeta,01/12/2016,80.8,Local,3289,4676,4426,
,02/12/2016,31.2,Local,3089,4489,4189,
,03/12/2016,34.2,Local,3269,4339,4189,
,05/12/2016,35.3,Local,3033,4329,4149,
,06/12/2016,38,Local,3015,4196,4052,
,07/12/2016,31.3,Local,3309,4179,4089,
,08/12/2016,28.4,Local,3059,4249,4069,
,09/12/2016,13.3,Local,3866,4186,4116,
,10/12/2016,13.3,Local,3866,4186,4116,
,13/12/2016,14.1,Local,3709,4219,3969,
,14/12/2016,24.6,Local,3059,4189,4149,
,15/12/2016,26.7,Local,3589,4269,4111,
,16/12/2016,24.7,Local,2889,4273,4089,
,17/12/2016,13.7,Local,3339,4374,4089,
,19/12/2016,18.3,Local,3459,4219,4028,
,20/12/2016,28.1,Local,3389,4269,4059,
,21/12/2016,11.2,Local,3189,4269,3589,
,22/12/2016,26,Local,3601,4399,4269,
,23/12/2016,26,Local,3601,4399,4269,
,24/12/2016,10.4,Local,3109,4295,4239,
,27/12/2016,19.9,Local,2029,4347,3996,
,28/12/2016,19.5,Local,2829,4329,4229,
,30/12/2016,17.9,Local,3095,4383,4279,
,31/12/2016,7.6,Local,3996,4409,4363,
Tanduru,08/12/2016,5,Local,4100,4300,4250,
Tirumalagiri,07/12/2016,3.1,Local,3490,4059,4059,
,08/12/2016,4.8,Local,3019,3952,3852,
,09/12/2016,5.2,Local,3780,4000,3941,
,10/12/2016,0.7,Local,3939,3939,3939,
,13/12/2016,0.8,Local,3780,3912,3822,
,14/12/2016,2.3,Local,3830,3940,3940,
,19/12/2016,0.5,Local,3690,3921,3921,
,22/12/2016,0.9,Local,3789,3980,3980,
,23/12/2016,2.8,Local,3445,4014,4014,
,24/12/2016,0.4,Local,3730,3930,3930,
,27/12/2016,0.5,Local,4109,4109,4109,
Warangal,02/12/2016,0.8,Local,3858,4134,3913,
,05/12/2016,3.8,Local,3455,4517,4177,
,06/12/2016,0.8,Local,4233,4233,4233,
,07/12/2016,0.8,Local,3851,4050,4050,
,08/12/2016,3.6,Local,3000,4245,3866,
,09/12/2016,1.7,Local,3752,4151,4050,
,13/12/2016,5.4,Local,3555,4351,4203,
,14/12/2016,1,Local,3673,3963,3957,
,15/12/2016,3.2,Local,3800,4050,3957,
,16/12/2016,3.4,Local,3827,4022,3957,
,19/12/2016,1.5,Local,3803,4022,3878,
,20/12/2016,0.2,Local,3600,3600,3600,
,21/12/2016,0.6,Local,3518,3850,3718,
,22/12/2016,0.5,Local,3519,3916,3600,
,27/12/2016,1.5,Local,3503,3906,3850,
,28/12/2016,0.7,Local,3711,3829,3711,
,30/12/2016,2.1,Local,3425,3951,3711,
Zaheerabad,19/12/2016,0.9,Local,4200,4300,4265,
,27/12/2016,1.8,Local,4200,4380,4290,
