Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Jangaon,17/02/2020,1.2,Local,6375,6375,6375,
,19/02/2020,2.4,Local,5109,6851,5109,
Khammam,04/02/2020,1.3,Local,7100,7450,7250,
,05/02/2020,1.7,Local,7100,7150,7100,
,06/02/2020,0.1,Local,7000,7000,7000,
,08/02/2020,0.1,Local,6100,6100,6100,
,10/02/2020,0.6,Local,7400,7400,7400,
,15/02/2020,1.2,Local,4651,4801,4750,
,17/02/2020,0.5,Local,6500,7150,6500,
,18/02/2020,0.2,Local,7626,7626,7626,
,25/02/2020,1.1,Local,6300,7200,6300,
,26/02/2020,0.7,Local,6600,7351,6700,
Narayanpet,13/02/2020,0.2, ,NR,NR,NR,
,19/02/2020,0.2, ,NR,NR,NR,
,22/02/2020,0.3, ,NR,NR,NR,
,28/02/2020,0.15, ,NR,NR,NR,
Suryapeta,01/02/2020,1,Local,6411,6739,6739,
,03/02/2020,0.4,Local,6273,6831,6831,
,04/02/2020,0.9,Local,6372,6959,6959,
,05/02/2020,0.6,Local,6216,7142,6543,
,06/02/2020,0.3,Local,5693,5994,5994,
,10/02/2020,0.6,Local,5094,6939,6543,
,11/02/2020,0.4,Local,3663,6946,6756,
,12/02/2020,0.6,Local,5292,7209,5292,
,13/02/2020,0.7,Local,4793,7313,7313,
,14/02/2020,1.2,Local,6416,6716,6416,
,15/02/2020,0.2,Local,5166,6372,6336,
,17/02/2020,0.9,Local,5206,7074,5856,
,18/02/2020,0.6,Local,2691,6593,6395,
,19/02/2020,0.5,Local,4964,6593,6593,
,20/02/2020,1,Local,4046,6856,6856,
,21/02/2020,0.1,Local,4046,4046,4046,
,24/02/2020,0.6,Local,4563,6849,6494,
,26/02/2020,0.3,Local,6209,6471,6471,
,28/02/2020,0.7,Local,3996,6821,6821,
,29/02/2020,0.8,Local,6143,6975,6975,
Warangal,01/02/2020,0.5, ,NR,NR,NR,
,03/02/2020,0.4,Local,7132,7132,7132,
,10/02/2020,0.7,Local,6666,7209,7182,
,11/02/2020,0.8,Local,4401,7106,6826,
,12/02/2020,1.5,Local,6705,7169,6829,
,13/02/2020,0.3,Local,7014,7605,7020,
,14/02/2020,3.4,Local,6855,7359,7101,
,17/02/2020,1.3,Local,6226,7344,7344,
,18/02/2020,0.3,Local,4552,6026,6026,
,19/02/2020,1.7,Local,6002,7269,7079,
,20/02/2020,0.5,Local,6859,7156,7056,
,24/02/2020,0.1,Local,6655,6655,6655,
,25/02/2020,0.1,Local,6003,6503,6503,
,26/02/2020,1,Local,6855,7313,7022,
,28/02/2020,1.4,Local,6855,7359,7016,
,29/02/2020,0.3,Local,5082,5529,5529,
Zaheerabad,14/02/2020,1,Local,7000,7000,7000,
,18/02/2020,1.5,Local,6026,6026,6026,
