Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bichkunda,13/10/2016,1.1,Local,5225,5225,5225,
,14/10/2016,0.8,Local,5225,5225,5225,
,17/10/2016,1.2,Local,5225,5225,5225,
Jagtial,05/10/2016,0.1,Hybrid,6000,6000,6000,
Jangaon,20/10/2016,0.2,Local,2506,2506,2506,
Jogipet,03/10/2016,0.7,Local,4900,4961,4930,
,05/10/2016,0.1,Local,4850,4850,4850,
,09/10/2016,0.4,Local,4895,4910,4902,
,17/10/2016,0.6,Local,4700,4720,4710,
,23/10/2016,0.1,Local,4670,4670,4670,
Karimnagar,06/10/2016,0.2,Local,4000,4200,4000,
Kesamudram,06/10/2016,3.8,Local,4000,4750,4500,
,07/10/2016,3.2,Local,4000,4762,4654,
,24/10/2016,4,Local,4000,4480,4200,
,27/10/2016,2.8,Local,3500,4502,4380,
,28/10/2016,0.4,Local,3750,4360,4350,
Khammam,01/10/2016,14.9,Local,4500,4700,4600,
,03/10/2016,55.7,Local,4500,4640,4550,
,04/10/2016,50.1,Local,4500,4690,4625,
,13/10/2016,0.3,Local,4200,4200,4200,
,14/10/2016,10.3,Local,4000,4575,4300,
,18/10/2016,23.5,Local,4250,4450,4300,
,20/10/2016,11.4,Local,3200,4300,4279,
,25/10/2016,7.1,Local,3700,4275,4250,
,26/10/2016,5.6,Local,3500,4250,3700,
,27/10/2016,79,Local,3100,4200,3700,
,28/10/2016,6.5,Local,2300,4300,3700,
Madnoor,01/10/2016,121.8,Local,5000,5300,5200,
,04/10/2016,2.7,Local,5000,5225,5225,
,05/10/2016,1,Local,4900,4900,4900,
,06/10/2016,7.8,Local,4900,5225,5225,
,07/10/2016,7.7,Local,5225,5225,5225,
,10/10/2016,2,Local,5225,5225,5225,
,13/10/2016,5.9,Local,5225,5225,5225,
,14/10/2016,1,Local,4700,4700,4700,
,17/10/2016,9.3,Local,5225,5225,5225,
,27/10/2016,3.1,Local,5225,5225,5225,
,28/10/2016,15.2,Local,5225,5225,5225,
Mahabubabad,01/10/2016,3.4,Local,4425,4800,4500,
,,,Medium,4235,4425,4400,
,03/10/2016,9.6,Local,4645,4800,4735,
,,,Medium,4435,4580,4520,
,04/10/2016,6.7,Local,4600,4780,4650,
,,,Medium,4475,4640,4600,
,05/10/2016,6.4,Local,4690,4795,4755,
,,,Medium,4470,4525,4500,
,06/10/2016,8.2,Local,4595,4790,4650,
,,,Medium,4400,4580,4460,
,07/10/2016,2.9,Local,4675,4740,4700,
,,,Medium,4600,4710,4640,
,13/10/2016,5.3,Local,4535,4695,4635,
,,,Medium,4400,4515,4480,
,14/10/2016,8.5,Local,4600,4695,4620,
,,,Medium,4465,4520,4500,
,17/10/2016,11.2,Local,4500,4640,4550,
,,,Medium,4465,4500,4480,
,19/10/2016,11,Local,4000,4485,4275,
,20/10/2016,2.5,Local,3900,4470,4155,
,21/10/2016,7.7,Local,4000,4300,4245,
,22/10/2016,4,Local,4000,4490,4250,
,24/10/2016,11,Local,4200,4395,4310,
,,,Medium,3950,4165,4100,
,25/10/2016,2.2,Local,3905,4225,4125,
,26/10/2016,4.6,Local,4100,4460,4290,
,27/10/2016,4.8,Local,3905,4555,4255,
Marapally,04/10/2016,2.5,Green Gram Dhall-I,4500,5100,4700,
,,,Local,4500,5000,4550,
,18/10/2016,1.8,Green (Whole),4000,4550,4350,
Narayanpet,01/10/2016,0.2,Local,4370,4370,4370,
,03/10/2016,1.1,Local,3869,4509,4200,
,04/10/2016,1.2,Local,4009,4509,4250,
,07/10/2016,1.4,Local,2900,4856,3878,
,13/10/2016,0.8,Local,4470,4849,4659,
,14/10/2016,0.5,Local,3720,4406,4063,
,15/10/2016,2,Local,4376,4639,4500,
,17/10/2016,0.8,Local,3721,4360,4040,
,20/10/2016,0.2,Local,3938,3938,3938,
,22/10/2016,0.1,Local,3869,4051,3960,
,31/10/2016,1.5,Local,4201,4451,4330,
Pargi,07/10/2016,0.8,Local,4200,4200,4200,
Pitlam,04/10/2016,2,Local,5225,5225,5225,
,05/10/2016,0.5,Local,5225,5225,5225,
,06/10/2016,0.5,Local,5225,5225,5225,
,13/10/2016,1.5,Local,5225,5225,5225,
,14/10/2016,0.5,Local,5225,5225,5225,
,15/10/2016,2.2,Local,5225,5225,5225,
,18/10/2016,6,Local,5225,5225,5225,
,19/10/2016,3.3,Local,5225,5225,5225,
,21/10/2016,0.6,Local,5225,5225,5225,
,28/10/2016,0.2,Local,5225,5225,5225,
,29/10/2016,0.55,Local,5225,5225,5225,
Sadasivpet,03/10/2016,0.6,Local,4610,4700,4625,
,04/10/2016,0.1,Local,4300,4300,4300,
,05/10/2016,1.9,Local,4500,4925,4710,
,07/10/2016,0.3,Local,3800,4750,4700,
,19/10/2016,0.7,Local,4500,4605,4505,
,21/10/2016,0.1,Local,4500,4500,4500,
Siddipet,01/10/2016,0.1,Local,4700,4700,4700,
,05/10/2016,0.1,Local,4300,4300,4300,
Suryapeta,01/10/2016,57.8,Local,3589,5229,4559,
,03/10/2016,150.3,Local,3529,4839,4476,
,04/10/2016,130.3,Local,3289,4811,4572,
,05/10/2016,117.5,Local,3686,4863,4509,
,06/10/2016,101.3,Local,3089,4812,4439,
,07/10/2016,84.5,Local,3109,4739,4689,
,13/10/2016,47.5,Local,2509,4733,4633,
,14/10/2016,142.5,Local,3636,4779,4589,
,15/10/2016,119.8,Local,3669,4729,4589,
,17/10/2016,148.3,Local,3267,4669,4392,
,18/10/2016,201.3,Local,3239,4809,4233,
,19/10/2016,122.1,Local,2009,4589,4281,
,20/10/2016,85.8,Local,3689,4609,4376,
,21/10/2016,79.9,Local,3009,4589,4346,
,22/10/2016,56.8,Local,3109,4563,4389,
,24/10/2016,100,Local,3813,4689,4389,
,25/10/2016,105.6,Local,3239,4519,4399,
,26/10/2016,108.9,Local,3259,4649,4391,
,27/10/2016,86.6,Local,3289,4569,4354,
,28/10/2016,65.7,Local,3194,4469,4389,
,31/10/2016,19,Local,4219,4539,4376,
Tanduru,01/10/2016,25.5,Local,4000,4820,4600,
,03/10/2016,25,Local,4100,4750,4600,
,04/10/2016,21.3,Local,4000,4850,4600,
,05/10/2016,26.5,Local,4400,4920,4800,
,06/10/2016,15.5,Local,4100,4880,4600,
,07/10/2016,26,Local,4000,5030,4800,
,08/10/2016,14,Local,4500,5050,4860,
,13/10/2016,6.2,Local,4400,4970,4600,
,14/10/2016,15,Local,4000,4825,4600,
,15/10/2016,5,Local,4000,4870,4600,
,17/10/2016,11,Local,4000,4770,4600,
,18/10/2016,9,Local,4000,4700,4500,
,19/10/2016,2.3,Local,4400,4700,4500,
,20/10/2016,3.7,Local,4400,4600,4500,
,21/10/2016,1.4,Local,4100,4850,4700,
,22/10/2016,19,Local,4350,4825,4700,
,24/10/2016,9,Local,4400,4870,4600,
,25/10/2016,8.3,Local,4450,4700,4500,
,26/10/2016,2.5,Local,4000,4850,4600,
Tirumalagiri,03/10/2016,83.7,Local,3011,4799,4639,
,04/10/2016,83.2,Local,3111,5225,4739,
,05/10/2016,125.1,Local,3856,5225,4689,
,06/10/2016,48.6,Local,3626,5225,4689,
,07/10/2016,48.7,Local,3856,5225,4689,
,13/10/2016,14.6,Local,3250,5225,4542,
,14/10/2016,59.4,Local,3311,5225,4589,
,17/10/2016,87.4,Local,3211,5225,4497,
,18/10/2016,68.2,Local,3011,5225,4409,
,19/10/2016,77.9,Local,3000,5225,4414,
,20/10/2016,52.5,Local,4029,5225,4419,
,21/10/2016,34.2,Local,3011,5225,4419,
,22/10/2016,52.6,Local,3769,5225,4439,
,24/10/2016,31.3,Local,3795,5225,4394,
,25/10/2016,24,Local,3626,5225,4434,
,26/10/2016,28.8,Local,3156,5225,4344,
,27/10/2016,22.5,Local,3311,5225,4389,
,28/10/2016,14.6,Local,3959,5225,4356,
,31/10/2016,5.2,Local,4209,5225,4344,
Vikarabad,03/10/2016,3,Local,4700,5000,4850,
Warangal,03/10/2016,23.4,Local,4257,4712,4517,
,04/10/2016,21.1,Local,4227,4611,4488,
,05/10/2016,9.9,Local,4011,4554,4427,
,06/10/2016,18.9,Local,3817,4601,4472,
,07/10/2016,11.1,Local,4393,4651,4463,
,13/10/2016,4.7,Local,4257,4502,4455,
,14/10/2016,9.9,Local,4027,4468,4316,
,17/10/2016,2.7,Local,4250,4400,4325,
,18/10/2016,4.7,Local,3500,4170,3800,
,19/10/2016,25.3,Local,3200,4252,4120,
,20/10/2016,9.3,Local,3011,4309,3937,
,21/10/2016,9.6,Local,3500,4451,4260,
,22/10/2016,9.2,Local,4026,4362,4276,
,24/10/2016,5.2,Local,4006,4402,4257,
,25/10/2016,8.7,Local,3957,4350,4257,
,26/10/2016,8.3,Local,3801,4413,4258,
,27/10/2016,6.4,Local,2518,4415,4051,
,28/10/2016,2.8,Local,3868,4351,4168,
Zaheerabad,03/10/2016,5,Local,4700,4975,4790,
,04/10/2016,2.5,Local,4780,5000,4890,
,05/10/2016,0.5,Local,5000,5000,5000,
,06/10/2016,3.1,Local,4400,4950,4675,
,07/10/2016,0.5,Local,5000,5000,5000,
,10/10/2016,1.5,Local,5000,5000,5000,
,17/10/2016,0.35,Local,4400,4800,4600,
,18/10/2016,0.5,Local,4200,4600,4500,
,19/10/2016,0.5,Local (Whole),4190,4600,4500,
,20/10/2016,0.1,Local,4700,4700,4700,
,21/10/2016,0.2,Local,4600,4700,4650,
,24/10/2016,0.4,Local,4400,4660,4500,
,25/10/2016,0.2,Local,4650,4650,4650,
