Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Karimnagar,11/04/2016,0.1,Other,6020,6020,6020,
,18/04/2016,0.1,Local,6700,6700,6700,
Kesamudram,04/04/2016,9.3,Local,5900,6368,6150,
,06/04/2016,7.9,Local,6050,6416,6300,
,13/04/2016,2.2,Local,6390,6771,6680,
,25/04/2016,2.5,Local,6630,6880,6701,
,26/04/2016,0.9,Local,6300,6550,6400,
,27/04/2016,1.8,Local,6200,6700,6410,
,28/04/2016,1.2,Local,6200,6800,6800,
,29/04/2016,1.2,Other,6000,6750,6400,
Khammam,02/04/2016,3,Local,6331,6331,6331,
,04/04/2016,0.3,Local,6331,6331,6331,
,06/04/2016,0.3,Local,6400,6400,6400,
,09/04/2016,0.3,Local,6515,6515,6515,
,11/04/2016,0.3,Local,6600,6600,6600,
,12/04/2016,0.4,Local,6600,6600,6600,
,13/04/2016,0.2,Local,6551,6551,6551,
,22/04/2016,0.3,Local,6675,6675,6675,
,23/04/2016,0.3,Local,6680,6680,6680,
,25/04/2016,0.3,Local,6782,6782,6782,
,26/04/2016,0.1,Local,6650,6650,6650,
,27/04/2016,0.2,Local,6566,6566,6566,
,28/04/2016,0.1,Local,6483,6483,6483,
,29/04/2016,0.2,Local,6471,6471,6471,
,30/04/2016,0.3,Local,6435,6435,6435,
Mahabubabad,06/04/2016,5.5,Other,6100,6400,6300,
,11/04/2016,9,Other,6290,8365,6590,
,12/04/2016,3.4,Other,6130,6430,6330,
,13/04/2016,6.6,Other,6100,6600,6400,
,21/04/2016,1.8,Other,6250,6650,6450,
Narayanpet,02/04/2016,0.1,Local,5912,5912,5912,
,06/04/2016,2.6,Local (Whole),5882,6059,5970,
,11/04/2016,0.6,ML-613,5618,6218,6000,
,12/04/2016,2,Green Gram Dhall-I,5850,6232,6040,
,13/04/2016,1.2,Local (Whole),6081,6348,6230,
,21/04/2016,0.3,Local,6208,6441,6324,
,23/04/2016,1.4,Local (Whole),6022,6459,6250,
,25/04/2016,0.5,Local,6318,6405,6361,
,26/04/2016,0.1,Local,6338,6338,6338,
,27/04/2016,2.7,Local,5980,6422,6300,
,28/04/2016,0.9,Local,6068,6366,6250,
,29/04/2016,0.2,Local,4889,4889,4889,
,30/04/2016,0.3,Local,6306,6406,6360,
Nizamabad,04/04/2016,0.1,Hybrid,3900,5750,5702,
Suryapeta,01/04/2016,0.2,Local,4289,4889,4289,
,02/04/2016,1.4,Local,5319,5869,5861,
,04/04/2016,0.5,Local,4189,5959,5189,
,06/04/2016,0.5,Local,4889,6009,4889,
,09/04/2016,0.1,Local,6009,6009,6009,
,11/04/2016,0.6,Local,6009,6009,6009,
,13/04/2016,0.3,Local,4889,6289,6021,
,22/04/2016,0.8,Local,5389,6589,6589,
,23/04/2016,0.1,Local,3389,3389,3389,
,25/04/2016,0.3,Local,5161,6329,5261,
,26/04/2016,0.1,Local,6329,6329,6329,
,27/04/2016,0.3,Local,5189,6289,6289,
,28/04/2016,0.3,Local,5289,6129,6129,
,29/04/2016,1.3,Local,4959,5454,5454,
,30/04/2016,0.1,Local,6293,6293,6293,
Warangal,01/04/2016,0.9,Local,5800,6050,6050,
,04/04/2016,0.2,Local,6100,6100,6100,
,06/04/2016,0.3,Local,6220,6220,6220,
,11/04/2016,0.2,Local,6395,6395,6395,
,12/04/2016,0.2,Local,6450,6450,6450,
,13/04/2016,0.2,Local,6400,6400,6400,
,19/04/2016,0.2,Local,6800,6800,6800,
,21/04/2016,0.2,Local,6715,6715,6715,
,26/04/2016,0.5,Local,6650,6650,6650,
,28/04/2016,0.2,Local,6500,6500,6500,
