Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Khammam,01/07/2019,2.7,Local,4600,6000,5950,
,03/07/2019,3,Local,5000,5650,5650,
,04/07/2019,2.1,Local,5400,5850,5750,
,05/07/2019,4.2,Local,5100,5850,5850,
,06/07/2019,0.5,Local,5750,5850,5850,
,08/07/2019,2.3,Local,5200,5850,5800,
,09/07/2019,0.7,Local,5000,5400,5400,
,10/07/2019,2.6,Local,5000,6000,5900,
,11/07/2019,1.2,Local,5775,5975,5975,
,12/07/2019,0.1,Local,5800,5800,5800,
,13/07/2019,3.6,Local,5000,5925,5000,
,15/07/2019,0.54,Local,5425,5900,5800,
,16/07/2019,1.5,Local,5050,5950,5950,
,17/07/2019,0.46,Local,5830,5930,5930,
,18/07/2019,2.71,Local,5850,5975,5975,
,19/07/2019,1.14,Local,5800,6000,5900,
,22/07/2019,1,Local,5700,5975,5975,
,23/07/2019,0.9,Local,4500,5951,5850,
,24/07/2019,1.2, ,NR,NR,NR,
,25/07/2019,1.2,Local,5850,5976,5850,
,27/07/2019,0.4,Local,5900,5900,5900,
,30/07/2019,0.9,Local,5950,6001,6001,
,31/07/2019,0.2,Local,5300,5300,5300,
Narayanpet,17/07/2019,0.6,Local (Whole),5821,5821,5821,
,19/07/2019,0.3,Local (Whole),5903,5903,5903,
,24/07/2019,0.3,Local (Whole),6209,6209,6209,
,31/07/2019,0.4,Local (Whole),5969,5969,5969,
Suryapeta,01/07/2019,0.5,Local,2289,5211,5211,
,03/07/2019,0.8,Local,3269,5129,3269,
,04/07/2019,0.7,Local,4269,5112,4569,
,05/07/2019,1.1,Local,4874,5693,5693,
,06/07/2019,0.1,Local,3729,3729,3729,
,08/07/2019,0.4,Local,3861,5319,3969,
,09/07/2019,0.3,Local,3775,4009,3893,
,10/07/2019,0.1,Local,4189,4459,4189,
,11/07/2019,0.4,Local,3893,4266,3893,
,15/07/2019,0.1,Local,5562,5562,5562,
,16/07/2019,0.2,Local,4019,4019,4019,
,17/07/2019,2.5, ,NR,NR,NR,
,18/07/2019,0.4,Local,2269,5607,3859,
,19/07/2019,0.4,Local,2439,4419,4046,
,20/07/2019,0.1,Local,3989,3989,3989,
,22/07/2019,0.3,Local,4163,4489,4163,
,25/07/2019,0.5,Local,3529,4392,3529,
,26/07/2019,0.6,Local,4089,5337,4089,
,30/07/2019,0.1,Local,2889,2889,2889,
Tirumalagiri,10/07/2019,0.3,Local,4000,4500,4500,
Warangal,04/07/2019,2,Local,6030,6030,6030,
,08/07/2019,1,Local,6100,6100,6100,
,09/07/2019,2,Local,5508,5508,5508,
,11/07/2019,3,Local,5004,5805,5805,
,15/07/2019,1,Local,6102,6102,6102,
,17/07/2019,16,Local,5855,6612,6030,
,18/07/2019,6,Local,6212,6721,6712,
,19/07/2019,1,Local,6311,6311,6311,
,23/07/2019,1,Local,5350,5350,5350,
,24/07/2019,11,Local,4615,6600,5502,
,25/07/2019,7,Local,6156,6565,6435,
,26/07/2019,2,Local,5660,5660,5660,
Zaheerabad,15/07/2019,1,Local,4726,4726,4726,
,19/07/2019,1.5,Local,4729,4729,4729,
