Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Jangaon,03/09/2019,63,Local,4500,6691,5600,
,04/09/2019,43,Local,4451,5509,5051,
,05/09/2019,23,Local,4717,6599,5549,
,06/09/2019,55,Local,4617,6359,5999,
,07/09/2019,22,Local,4617,5699,5399,
,09/09/2019,51,Local,4351,5607,5099,
,11/09/2019,64,Local,4617,5659,5157,
,12/09/2019,52,Local,4617,6056,5327,
,13/09/2019,37,Local,4699,6159,5459,
,14/09/2019,25,Local,4621,5911,5279,
,16/09/2019,92,Local,4617,6399,5389,
,17/09/2019,14,Local,5021,6199,5312,
,18/09/2019,27,Local,3337,5399,4551,
,19/09/2019,24,Local,4665,5621,5165,
,21/09/2019,4,Local,5189,5921,5469,
,23/09/2019,10,Local,4667,5579,5151,
,24/09/2019,1.8,Local,5017,5151,5151,
,25/09/2019,2,Local,5049,5059,5059,
,26/09/2019,14,Local,4679,5769,5257,
,27/09/2019,1.8,Local,5111,5151,5151,
,30/09/2019,25,Local,4269,5469,4771,
Jogipet,01/09/2019,15.2,Ankola,5600,5972,5786,
,06/09/2019,11.3,Ankola,5600,5800,5700,
,08/09/2019,26.3,Ankola,5600,5700,5650,
,12/09/2019,18.4, ,NR,NR,NR,
,15/09/2019,24.1, ,NR,NR,NR,
,16/09/2019,9.1, ,NR,NR,NR,
Khammam,03/09/2019,1.8,Local,5825,5825,5825,
,04/09/2019,9,Local,5125,5750,5650,
,05/09/2019,5.4,Local,2700,5750,5501,
,06/09/2019,6.6,Local,4801,5600,5250,
,07/09/2019,7.8,Local,4940,5500,5400,
,09/09/2019,21,Local,4000,5551,5425,
,12/09/2019,25.5,Local,4000,5400,5200,
,14/09/2019,15,Local,4000,5456,5400,
,16/09/2019,19.5,Local,4000,5551,5500,
,17/09/2019,15.6,Local,4000,5650,4000,
,18/09/2019,5.9, ,NR,NR,NR,
,19/09/2019,4.8,Local,4000,5726,5600,
,20/09/2019,5.4,Local,4000,5600,4000,
,21/09/2019,2.3,Local,4500,5675,5275,
,23/09/2019,12,Local,7050,7050,7050,
,24/09/2019,18,Local,7050,7050,7050,
,25/09/2019,9,Local,7050,7050,7050,
,26/09/2019,30,Local,7050,7050,7050,
,27/09/2019,18,Local,7050,7050,7050,
,30/09/2019,120,Local,7050,7050,7050,
Narayanpet,03/09/2019,17.7,Local (Whole),4109,6232,5311,
