Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Charla,14/03/2019,199,Other,6800,6900,6850,
,18/03/2019,240,Other,6800,6900,6850,
,19/03/2019,230,Other,6800,6900,6850,
,27/03/2019,240,Other,6800,6900,6850,
Khammam,01/03/2019,0.2,Local,4000,4000,4000,
,02/03/2019,1.2,Local,4750,4800,4750,
,07/03/2019,0.6, ,NR,NR,NR,
,08/03/2019,5.5,Local,4500,4925,4800,
,09/03/2019,0.3,Local,4200,4200,4200,
,11/03/2019,0.8,Local,4700,4750,4700,
,12/03/2019,0.2,Local,4700,4700,4700,
,14/03/2019,0.7,Local,3650,4550,3650,
,16/03/2019,0.8,Local,2900,4850,4800,
,18/03/2019,3.8,Local,4850,5081,5051,
,19/03/2019,4.5,Local,4400,5150,5125,
,20/03/2019,3.8,Local,5000,5150,5100,
,22/03/2019,1.5,Local,5000,5225,5000,
,23/03/2019,1.3,Local,4700,5352,5200,
,25/03/2019,9.5, ,NR,NR,NR,
,26/03/2019,10.3,Local,3300,5450,4900,
,27/03/2019,5.4, ,NR,NR,NR,
,28/03/2019,4.3,Local,3400,5311,5200,
,29/03/2019,9,Local,4900,5401,5175,
Mahabubabad,07/03/2019,0.2,Local,5140,5145,5145,
,08/03/2019,0.2,Local,5140,5145,5145,
Narayanpet,23/03/2019,2,Local (Whole),5035,5035,5035,
,25/03/2019,0.9,Local (Whole),4809,4809,4809,
,27/03/2019,0.5,Local (Whole),5036,5036,5036,
,29/03/2019,0.5,Local (Whole),5038,5038,5038,
Suryapeta,01/03/2019,1.2,Local,2862,5129,4059,
,02/03/2019,0.1,Local,3512,3512,3512,
,07/03/2019,1.7,Local,2459,4509,2559,
,08/03/2019,0.7,Local,2558,4517,3690,
,09/03/2019,0.2,Local,2853,4626,2853,
,11/03/2019,0.3,Local,2793,3709,3629,
,12/03/2019,1.3,Local,2288,4393,3996,
,13/03/2019,0.5,Local,1589,3211,3211,
,14/03/2019,0.9,Local,2783,4863,2783,
,15/03/2019,0.2,Local,3022,3693,3022,
,16/03/2019,0.3,Local,3103,3789,3103,
,18/03/2019,1,Local,2953,4349,4349,
,20/03/2019,0.5,Local,2149,3859,3859,
,22/03/2019,0.1,Local,1683,1683,1683,
,23/03/2019,0.3,Local,3669,3669,3669,
,25/03/2019,0.5,Local,2109,3969,3049,
,26/03/2019,0.8,Local,1864,3123,3123,
,27/03/2019,0.3,Local,2423,3759,3209,
,28/03/2019,0.7,Local,2523,4095,4095,
Tirumalagiri,08/03/2019,0.2,Local,3000,3200,3200,
,09/03/2019,0.3,Local,3000,4959,4909,
,11/03/2019,0.2,Local,3000,4829,3000,
,12/03/2019,0.1,Local,3500,3500,3500,
,13/03/2019,0.1,Local,4229,4229,4229,
,16/03/2019,0.2,Local,3200,3200,3200,
,18/03/2019,0.3,Local,4759,4759,4759,
,20/03/2019,0.3,Local,4229,4459,4459,
,23/03/2019,0.5,Local,2500,3000,3000,
,26/03/2019,0.4,Local,4539,4539,4539,
,27/03/2019,0.1,Local,2500,3011,3011,
,29/03/2019,0.1,Local,3211,3211,3211,
,30/03/2019,0.5,Local,2700,4569,4569,
Warangal,01/03/2019,3,Local,2001,5001,5001,
,07/03/2019,3,Local,3050,5407,5407,
,08/03/2019,14,Local,3655,5508,4653,
,09/03/2019,3,Local,4522,4608,4608,
,11/03/2019,24,Local,4111,4612,4545,
,12/03/2019,17,Local,4411,5514,4653,
,13/03/2019,5,Local,3512,4545,4545,
,15/03/2019,17,Local,4514,4817,4527,
,16/03/2019,2,Local,4141,4545,4545,
,18/03/2019,33,Local,4222,5311,4608,
,19/03/2019,8,Local,4545,5229,4633,
,20/03/2019,10,Local,4485,4779,4545,
,22/03/2019,5,Local,4111,4602,4435,
,25/03/2019,5,Local,4625,5301,4901,
,26/03/2019,7,Local,4610,4653,4653,
,27/03/2019,1,Local,3838,3838,3838,
,28/03/2019,3,Local,4806,4806,4806,
,29/03/2019,3,Local,4815,4815,4815,
,30/03/2019,1,Local,4545,4545,4545,
Zaheerabad,26/03/2019,2.5,Local,4306,4306,4306,
,29/03/2019,2.5,Local,4306,4306,4306,
