Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ateli,02/10/2017,6.2,Other,1100,1140,1120,
,03/10/2017,12.6,Other,1100,1150,1140,
,04/10/2017,15.7,Other,1100,1165,1140,
,05/10/2017,7.4,Other,1100,1140,1125,
,06/10/2017,6.7,Other,1100,1130,1125,
,07/10/2017,5.7,Other,1100,1130,1125,
,09/10/2017,18.6,Other,1130,1425,1425,
,10/10/2017,154.7,Other,1170,1425,1425,
,11/10/2017,125.4,Other,1150,1425,1425,
,12/10/2017,265.9,Other,1425,1425,1425,
,13/10/2017,70.6,Other,1425,1425,1425,
,14/10/2017,1507.8,Other,1425,1425,1425,
,21/10/2017,4,Other,1100,1125,1125,
,23/10/2017,3.5,Other,1100,1135,1135,
,28/10/2017,3.4,Other,1137,1137,1137,
,31/10/2017,2,Other,1136,1136,1136,
Behal,04/10/2017,14.3,Other,1190,1200,1200,
,11/10/2017,14.65,Other,1250,1250,1250,
,12/10/2017,8.8,Other,1250,1255,1255,
,13/10/2017,2.7,Other,1255,1255,1255,
,16/10/2017,1,Other,1270,1270,1270,
,17/10/2017,4,Other,1275,1275,1275,
,21/10/2017,5,Other,1180,1180,1180,
,23/10/2017,17,Other,1170,1180,1175,
,25/10/2017,4.9,Other,1250,1250,1250,
,26/10/2017,6.8,Other,1185,1185,1185,
,27/10/2017,16.3,Other,1190,1190,1190,
Bhattu Kalan,14/10/2017,1.8,Other,1215,1215,1215,
,23/10/2017,1.6,Other,1115,1115,1115,
Ch. Dadri,07/10/2017,213.5,Other,1425,1425,1425,
,10/10/2017,179.3,Other,1200,1425,1280,
,13/10/2017,409.2,Other,1200,1425,1300,
,14/10/2017,61,Other,1200,1425,1300,
,15/10/2017,15.3,Other,1200,1425,1320,
,17/10/2017,425.1,Other,1200,1426,1250,
Ellanabad,07/10/2017,1,Local,1221,1221,1221,
,10/10/2017,10.7,Local,1207,1207,1207,
,11/10/2017,0.5,Local,1190,1190,1190,
,14/10/2017,4.2,Local,1205,1205,1205,
Farukh Nagar,02/10/2017,120.9,Other,1100,1180,1100,
,03/10/2017,62.5,Other,1100,1170,1100,
,04/10/2017,76.5,Other,1100,1160,1100,
,05/10/2017,52.1,Other,1100,1190,1100,
,06/10/2017,51.3,Other,1150,1190,1150,
,07/10/2017,78.2,Other,1110,1425,1110,
,09/10/2017,173.4,Other,1100,1425,1100,
,10/10/2017,214.3,Other,1150,1425,1150,
,11/10/2017,220.5,Other,1150,1425,1150,
,12/10/2017,237.1,Other,1150,1425,1150,
,13/10/2017,251.2, ,NR,NR,NR,
,14/10/2017,61.3,Other,1100,1170,1100,
,16/10/2017,228.5, ,NR,NR,NR,
,17/10/2017,187.5,Other,1150,1425,1150,
,18/10/2017,16.3,Other,1150,1170,1150,
,21/10/2017,27.8,Other,1150,1170,1150,
,23/10/2017,46.3,Other,1150,1170,1150,
,24/10/2017,26.6,Other,1120,1170,1120,
,25/10/2017,32.1, ,NR,NR,NR,
,26/10/2017,31.7,Other,1120,1160,1120,
,27/10/2017,20.6,Other,1125,1150,1125,
,28/10/2017,3.5,Other,1135,1150,1135,
,30/10/2017,13.5,Other,1133,1170,1133,
,31/10/2017,13.5,Other,1150,1160,1150,
Hissar,04/10/2017,3.9, ,NR,NR,NR,
,05/10/2017,9.5, ,NR,NR,NR,
,06/10/2017,16.4, ,NR,NR,NR,
,07/10/2017,6.5, ,NR,NR,NR,
,09/10/2017,21, ,NR,NR,NR,
,10/10/2017,5.5, ,NR,NR,NR,
,11/10/2017,7.5, ,NR,NR,NR,
,12/10/2017,12.3, ,NR,NR,NR,
,13/10/2017,22.9, ,NR,NR,NR,
,14/10/2017,6.2, ,NR,NR,NR,
,16/10/2017,14.7, ,NR,NR,NR,
,17/10/2017,8.1, ,NR,NR,NR,
Jullana,01/10/2017,2, ,NR,NR,NR,
,02/10/2017,13, ,NR,NR,NR,
,03/10/2017,9,Other,1115,1210,1200,
,04/10/2017,6,Other,1150,1210,1200,
,05/10/2017,3.5,Other,1110,1200,1190,
,06/10/2017,11,Other,1150,1220,1210,
,07/10/2017,2,Other,1150,1220,1210,
Loharu(Dighwa),13/10/2017,15,Other,1430,1430,1430,
Naraingarh,12/10/2017,2.3,Local,1161,1176,1170,
,18/10/2017,2,Local,1181,1181,1181,
,30/10/2017,1,Local,1200,1200,1200,
Narnaul,02/10/2017,17.2,Other,1152,1168,1168,
,03/10/2017,14.5,Other,1050,1160,1160,
,07/10/2017,11,Other,1145,1190,1190,
,09/10/2017,13.3,Other,1150,1165,1165,
,10/10/2017,115.3,Other,1160,1425,1425,
,11/10/2017,772.5,Other,1170,1425,1425,
,12/10/2017,228.2,Other,1425,1425,1425,
,13/10/2017,1100,Other,1425,1425,1425,
,14/10/2017,102.8,Other,1425,1425,1425,
,17/10/2017,5,Other,1147,1158,1158,
,18/10/2017,8.3,Other,1140,1160,1160,
,21/10/2017,2.6,Other,1140,1157,1157,
,23/10/2017,18.4,Other,1154,1157,1157,
,24/10/2017,6,Other,1150,1155,1155,
,25/10/2017,2.6,Other,1145,1160,1160,
,26/10/2017,3.2,Other,1145,1160,1160,
,27/10/2017,9.8,Other,1151,1160,1160,
,28/10/2017,4.4,Other,1145,1151,1151,
,30/10/2017,5.1,Other,1145,1156,1156,
,31/10/2017,2.8,Other,1145,1146,1146,
Narwana,05/10/2017,0.2, ,NR,NR,NR,
New Grain Market , Bhiwani,02/10/2017,27.7,Other,1160,1175,1175,
,03/10/2017,6.3,Other,1160,1175,1175,
,04/10/2017,21.5,Other,1155,1180,1180,
,05/10/2017,16.1,Other,1100,1165,1165,
,06/10/2017,17.4,Other,1175,1425,1425,
,07/10/2017,32.9,Other,1425,1425,1425,
,09/10/2017,60.4,Other,1425,1425,1425,
,10/10/2017,129.1,Other,1425,1425,1425,
