Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ateli,07/01/2016,1.8,Other,1200,1310,1310,
,08/01/2016,3.1,Other,1200,1350,1260,
,23/01/2016,9,Other,1100,1100,1100,
,27/01/2016,5, ,NR,NR,NR,
,28/01/2016,4.5, ,NR,NR,NR,
,29/01/2016,10, ,NR,NR,NR,
Behal,26/01/2016,14, ,NR,NR,NR,
Ding,09/01/2016,1.3,Other,4611,4710,4710,
Farukh Nagar,01/01/2016,0.2,Other,1380,1380,1380,
,02/01/2016,0.4,Other,1350,1350,1350,
,05/01/2016,0.3,Other,1350,1350,1350,
,06/01/2016,0.2,Other,1350,1350,1350,
,07/01/2016,0.4,Other,1400,1400,1400,
,09/01/2016,0.5,Other,1350,1350,1350,
,11/01/2016,0.8,Other,1300,1300,1300,
,12/01/2016,8,Other,1300,1400,1300,
,14/01/2016,0.7,Other,1350,1350,1350,
,15/01/2016,0.8,Other,1340,1340,1340,
,16/01/2016,0.3,Other,1400,1400,1400,
,20/01/2016,4.7,Other,1300,1380,1300,
,22/01/2016,0.3,Other,1370,1370,1370,
,23/01/2016,0.3,Other,1350,1380,1350,
,28/01/2016,3,Other,1380,1380,1380,
,29/01/2016,0.3,Other,1361,1361,1361,
Jui,12/01/2016,18,Other,1300,1300,1300,
,18/01/2016,82,Other,1350,1350,1350,
Loharu,01/01/2016,0.5,Deshi,1276,1276,1276,
,02/01/2016,1,Deshi,1276,1276,1276,
,05/01/2016,1,Deshi,1276,1276,1276,
,06/01/2016,0.4,Deshi,1276,1276,1276,
,07/01/2016,0.5,Deshi,1276,1276,1276,
,11/01/2016,1,Deshi,1276,1276,1276,
,12/01/2016,1,Deshi,1276,1276,1276,
,16/01/2016,1.5,Deshi,1276,1276,1276,
,17/01/2016,1,Deshi,1270,1276,1276,
,21/01/2016,1,Deshi,1276,1276,1276,
,24/01/2016,0.4,Deshi,1276,1276,1276,
,25/01/2016,0.5,Deshi,1276,1276,1276,
Loharu(Dighwa),01/01/2016,1.5,Other,1276,1276,1276,
,02/01/2016,1,Other,1276,1276,1276,
,03/01/2016,0.4,Other,1276,1276,1276,
,05/01/2016,1,Other,1276,1276,1276,
,06/01/2016,0.5,Other,1276,1276,1276,
,11/01/2016,1,Other,1276,1276,1276,
,12/01/2016,1,Other,1276,1276,1276,
,14/01/2016,1,Other,1276,1276,1276,
,15/01/2016,1.5,Other,1276,1276,1276,
,16/01/2016,1,Other,1276,1276,1276,
,18/01/2016,1,Other,1276,1276,1276,
,20/01/2016,1,Other,1276,1276,1276,
,23/01/2016,1,Other,1276,1276,1276,
,24/01/2016,0.6,Other,1276,1276,1276,
,25/01/2016,0.5,Other,1276,1276,1276,
,27/01/2016,1,Other,1276,1276,1276,
Narnaul,01/01/2016,1.5,Other,1405,1405,1405,
,02/01/2016,2.3,Other,1405,1405,1405,
,04/01/2016,0.4,Other,1413,1413,1413,
,08/01/2016,2.2,Other,1390,1390,1390,
,12/01/2016,9,Other,1105,1118,1115,
,18/01/2016,25,Other,1200,1220,1220,
,19/01/2016,1,Other,1390,1390,1390,
,23/01/2016,1.8,Other,1350,1385,1385,
,25/01/2016,1.5,Other,1300,1400,1400,
,29/01/2016,2.5,Other,1350,1400,1400,
,30/01/2016,3,Other,1380,1381,1381,
New Grain Market , Rohtak,04/01/2016,0.5,Other,1300,1336,1336,
,28/01/2016,0.5,Other,1330,1330,1330,
Pataudi,04/01/2016,4,Other,1300,1315,1307,
,05/01/2016,1.5,Other,1320,1320,1320,
,06/01/2016,1.5,Other,1350,1350,1350,
Rewari,04/01/2016,7.5,Other,1375,1375,1375,
,05/01/2016,4.5,Other,1359,1367,1362,
,06/01/2016,4.5,Other,1365,1393,1380,
,19/01/2016,1.5,Other,1345,1366,1360,
Siwani,13/01/2016,3,Other,1285,1285,1285,
,24/01/2016,2,Other,1280,1280,1280,
Taura,14/01/2016,0.4,Other,1100,1100,1100,
Tosham,01/01/2016,1,Other,1300,1300,1300,
,02/01/2016,0.7,Other,1350,1350,1350,
,05/01/2016,0.9, ,NR,NR,NR,
,06/01/2016,1.2, ,NR,NR,NR,
,07/01/2016,0.8, ,NR,NR,NR,
,08/01/2016,1.7, ,NR,NR,NR,
,09/01/2016,1.8,Other,1300,1350,1325,
,10/01/2016,2.1,Other,1300,1400,1350,
,12/01/2016,1,Other,1340,1340,1340,
,13/01/2016,2.3,Other,1300,1350,1325,
,14/01/2016,0.7,Other,1320,1320,1320,
,15/01/2016,3.2,Other,1300,1350,1325,
,16/01/2016,1,Other,1350,1350,1350,
,17/01/2016,3.2,Other,1300,1320,1310,
,19/01/2016,2.2,Other,1330,1350,1340,
,27/01/2016,0.8,Other,1300,1300,1300,
,28/01/2016,1,Other,1300,1300,1300,
,29/01/2016,0.8,Other,1300,1300,1300,
,30/01/2016,0.7,Other,1300,1300,1300,
,31/01/2016,0.9,Other,1310,1310,1310,
Uchana,02/01/2016,0.1, ,NR,NR,NR,
