Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ateli,19/02/2016,6,Other,1300,1400,1400,
,23/02/2016,5,Other,1400,1400,1400,
Farukh Nagar,01/02/2016,2,Other,1350,1350,1350,
,06/02/2016,0.6,Other,1350,1350,1350,
,12/02/2016,0.4,Other,1350,1350,1350,
,22/02/2016,1,Other,1200,1200,1200,
,23/02/2016,2.1,Other,1400,1400,1400,
,26/02/2016,0.7,Other,1400,1400,1400,
,29/02/2016,30,Other,1200,1200,1200,
Loharu,11/02/2016,0.2,Deshi,1276,1276,1276,
Loharu(Dighwa),05/02/2016,0.2,Other,1276,1276,1276,
,06/02/2016,1,Other,1276,1276,1276,
,09/02/2016,0.2,Other,1276,1276,1276,
,10/02/2016,0.2,Other,1276,1276,1276,
,12/02/2016,0.5,Other,1276,1276,1276,
,13/02/2016,0.5,Other,1276,1276,1276,
,14/02/2016,0.4,Other,1276,1276,1276,
,15/02/2016,1,Other,1276,1276,1276,
,18/02/2016,1, ,NR,NR,NR,
,24/02/2016,1, ,NR,NR,NR,
,25/02/2016,0.4, ,NR,NR,NR,
Narnaul,02/02/2016,1,Other,1400,1400,1400,
,03/02/2016,0.8,Other,1350,1350,1350,
,05/02/2016,0.5,Other,1390,1390,1390,
,06/02/2016,1.5,Other,1390,1390,1390,
New Grain Market , Rohtak,29/02/2016,0.5,Other,1500,1550,1550,
Pataudi,20/02/2016,0.5,Other,1300,1300,1300,
Rewari,05/02/2016,2.5,Other,1350,1350,1350,
,06/02/2016,2.5,Other,1350,1350,1350,
,25/02/2016,5, ,NR,NR,NR,
Siwani,02/02/2016,6.9, ,NR,NR,NR,
,09/02/2016,10,Other,1200,NR,NR,
,18/02/2016,3.5,Other,1290,1290,1290,
,24/02/2016,149.1, ,NR,NR,NR,
Taura,19/02/2016,0.6, ,NR,NR,NR,
,25/02/2016,15.3,Other,1400,1601,1555,
Tosham,02/02/2016,1,Other,1330,1330,1330,
,03/02/2016,1.2,Other,1300,1300,1300,
,04/02/2016,1.7,Other,1310,1320,1315,
,05/02/2016,1,Other,1300,1300,1300,
,06/02/2016,0.8,Other,1310,1310,1310,
,07/02/2016,1.7,Other,1300,1320,1310,
,08/02/2016,0.7,Other,1320,1320,1320,
,12/02/2016,1.2, ,NR,NR,NR,
,13/02/2016,1, ,NR,NR,NR,
,14/02/2016,1.9, ,NR,NR,NR,
,16/02/2016,1, ,NR,NR,NR,
,17/02/2016,1, ,NR,NR,NR,
,18/02/2016,1.1, ,NR,NR,NR,
,19/02/2016,0.8, ,NR,NR,NR,
