Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ateli,03/09/2016,7,Other,1200,1400,1351,
,05/09/2016,32.5,Other,1100,1225,1210,
,06/09/2016,45.5,Other,1100,1215,1150,
,07/09/2016,60.5,Other,1100,1250,1200,
,08/09/2016,62.2,Other,1100,1250,1220,
,09/09/2016,62.4,Other,1100,1300,1150,
,10/09/2016,61,Other,1100,1200,1150,
,12/09/2016,53.5,Other,1100,1200,1150,
,13/09/2016,58.5,Other,1100,1195,1150,
,14/09/2016,56.3,Other,1100,1200,1170,
,15/09/2016,51.2,Other,1100,1200,1195,
,16/09/2016,45,Other,1100,1225,1150,
,17/09/2016,41.5,Other,1100,1250,1200,
,19/09/2016,50.5,Other,1100,1265,1200,
,21/09/2016,24.5,Other,1150,1250,1200,
,22/09/2016,23,Other,1220,1300,1250,
,23/09/2016,19.5,Other,1100,1300,1280,
,26/09/2016,10.5,Other,1200,1280,1250,
,27/09/2016,12.4,Other,1200,1300,1270,
,28/09/2016,8,Other,1200,1300,1250,
,29/09/2016,5.5,Other,1200,1270,1250,
Behal,29/09/2016,44,Other,1225,1265,1247,
,30/09/2016,15,Other,1270,1270,1270,
Farukh Nagar,02/09/2016,3.3,Other,1342,1350,1342,
,07/09/2016,141.9,Other,1141,1275,1141,
,08/09/2016,153.9,Other,1160,1268,1160,
,09/09/2016,108.7,Other,1171,1264,1171,
,10/09/2016,114.5,Other,1100,1250,1100,
,12/09/2016,142.2,Other,1180,1220,1180,
,13/09/2016,83.4,Other,1186,1250,1186,
,14/09/2016,63.3,Other,1201,1250,1201,
,15/09/2016,74.2,Other,1200,1250,1200,
,16/09/2016,76.4,Other,1200,1250,1200,
,17/09/2016,88.5,Other,1210,1250,1210,
,19/09/2016,142.8,Other,1200,1280,1200,
,20/09/2016,73.4,Other,1240,1250,1240,
,21/09/2016,89,Other,1245,1280,1245,
,22/09/2016,71.4,Other,1260,1290,1260,
,23/09/2016,80.8,Other,1250,1280,1250,
,24/09/2016,68.5,Other,1260,1290,1260,
,26/09/2016,90.2,Other,1250,1280,1250,
,27/09/2016,96.7,Other,1241,1280,1241,
,28/09/2016,89.9,Other,1240,1280,1240,
,29/09/2016,84.3,Other,1250,1270,1250,
,30/09/2016,84,Other,1250,1265,1250,
Fatehabad,12/09/2016,2,Other,1151,1151,1151,
,15/09/2016,0.7,Other,1256,1256,1256,
,17/09/2016,3.5,Other,1235,1236,1235,
,19/09/2016,4.7,Other,1221,1251,1249,
,21/09/2016,4.2,Other,1225,1240,1225,
Loharu,08/09/2016,0.5,Deshi,1500,1500,1500,
,11/09/2016,0.4,Deshi,1500,1500,1500,
,19/09/2016,0.5,Deshi,1330,1330,1330,
,22/09/2016,0.5,Deshi,1330,1330,1330,
,24/09/2016,0.5,Deshi,1330,1330,1330,
,25/09/2016,1,Deshi,1330,1330,1330,
Loharu(Dighwa),01/09/2016,0.9,Other,1500,1500,1500,
,02/09/2016,1,Other,1500,1500,1500,
,09/09/2016,0.4,Other,1500,1500,1500,
,10/09/2016,1,Other,1500,1500,1500,
,12/09/2016,0.5,Other,1500,1500,1500,
,19/09/2016,0.5,Other,1330,1330,1330,
,21/09/2016,0.5,Other,1330,1330,1330,
,22/09/2016,0.4,Other,1330,1330,1330,
,24/09/2016,0.2,Other,1330,1330,1330,
,26/09/2016,1,Other,1330,1330,1330,
Narnaul,29/09/2016,25,Other,1250,1307,1307,
,30/09/2016,18.4,Other,1201,1276,1276,
Narwana,15/09/2016,23, ,NR,NR,NR,
,16/09/2016,22.36, ,NR,NR,NR,
,17/09/2016,19.1, ,NR,NR,NR,
,18/09/2016,28.5, ,NR,NR,NR,
,19/09/2016,28.5, ,NR,NR,NR,
,20/09/2016,11, ,NR,NR,NR,
,21/09/2016,14.5, ,NR,NR,NR,
,23/09/2016,26, ,NR,NR,NR,
,24/09/2016,10, ,NR,NR,NR,
,27/09/2016,8.5, ,NR,NR,NR,
,28/09/2016,5.7, ,NR,NR,NR,
,29/09/2016,3.9, ,NR,NR,NR,
,30/09/2016,5, ,NR,NR,NR,
New Grain Market , Bhiwani,05/09/2016,19.8,Other,1150,1216,1180,
,12/09/2016,40.2,Other,1170,1178,1178,
,13/09/2016,60,Other,1190,1195,1195,
,14/09/2016,65,Other,1190,1197,1197,
,15/09/2016,65,Other,1190,1202,1202,
,16/09/2016,32.5,Other,1200,1225,1225,
,17/09/2016,33.5,Other,1200,1225,1225,
,19/09/2016,180,Other,1240,1250,1250,
,20/09/2016,130,Other,1210,1245,1220,
,21/09/2016,55,Other,1235,1245,1245,
,22/09/2016,90,Other,1250,1267,1267,
,23/09/2016,120,Other,1250,1260,1260,
,27/09/2016,127.3,Other,1240,1253,1253,
,28/09/2016,65.3,Other,1200,1251,1251,
,29/09/2016,85.6,Other,1200,1263,1230,
,30/09/2016,64.3,Other,1250,1270,1270,
New Grain Market , Jind,05/09/2016,1,Deshi,1146,1146,1146,
,06/09/2016,8,Deshi,1120,1229,1200,
,07/09/2016,5.1,Deshi,1220,1260,1250,
,08/09/2016,6.5,Deshi,1150,1330,1230,
,26/09/2016,105,Deshi,1255,1276,1260,
,27/09/2016,65,Deshi,1241,1300,1280,
Pataudi,06/09/2016,21.7,Other,1115,1268,1191,
,08/09/2016,193.6,Other,1136,1246,1200,
Rewari,05/09/2016,92.2,Other,1100,1323,1200,
,06/09/2016,42.2,Other,1135,1266,1200,
,09/09/2016,146.5,Other,1110,1225,1200,
,10/09/2016,616.9,Other,1151,1213,1180,
,12/09/2016,712.2,Other,1120,1215,1180,
,13/09/2016,321.7,Other,1110,1250,1200,
,14/09/2016,363.5,Other,1190,1261,1230,
