Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ateli,04/07/2017,8.8,Other,1180,1210,1210,
,05/07/2017,15.1,Other,1175,1210,1182,
,06/07/2017,6.7,Other,1175,1175,1175,
,07/07/2017,3.2,Other,1210,1210,1210,
,10/07/2017,3.7,Other,1180,1210,1210,
,13/07/2017,10.5,Other,1225,1225,1225,
,15/07/2017,4.5,Other,1150,1183,1183,
Farukh Nagar,08/07/2017,12.5,Other,1300,1300,1300,
,11/07/2017,63,Other,1200,1200,1200,
,12/07/2017,33,Other,1200,1200,1200,
,17/07/2017,1,Other,1150,1150,1150,
,18/07/2017,25,Other,1200,1200,1200,
,22/07/2017,27,Other,1200,1200,1200,
,24/07/2017,9,Other,1200,1200,1200,
,28/07/2017,30.5,Other,1200,1200,1200,
,29/07/2017,31.5,Other,1200,1200,1200,
Jui,24/07/2017,60,Other,1300,1300,1300,
,27/07/2017,80,Other,1300,1300,1300,
Khanina,13/07/2017,2,Other,1225,NR,1225,
Loharu(Dighwa),06/07/2017,0.4,Other,1500,1500,1500,
,09/07/2017,0.5, ,NR,NR,NR,
Narnaul,03/07/2017,4.8, ,NR,NR,NR,
,04/07/2017,3.8, ,NR,NR,NR,
,05/07/2017,13.3, ,NR,NR,NR,
,06/07/2017,6.6, ,NR,NR,NR,
,07/07/2017,5.6, ,NR,NR,NR,
,08/07/2017,8.9, ,NR,NR,NR,
,10/07/2017,26.2,Other,1145,1180,1180,
,11/07/2017,15.3,Other,1155,1180,1180,
,12/07/2017,10.1,Other,1170,1200,1200,
,13/07/2017,18.9,Other,1145,1188,1188,
,15/07/2017,31,Other,1172,1183,1183,
,16/07/2017,4.5,Other,3100,3221,3221,
,17/07/2017,27.4,Other,1174,1181,1181,
,18/07/2017,40.4,Other,1130,1182,1182,
,19/07/2017,27.2,Other,1115,1180,1180,
,20/07/2017,18.9,Other,1170,1185,1185,
,21/07/2017,13.4,Other,1170,1180,1180,
,22/07/2017,5.6,Other,1170,1173,1173,
,24/07/2017,2.3,Other,1170,1171,1171,
,25/07/2017,16.1,Other,1165,1180,1180,
,26/07/2017,31.4,Other,1165,1190,1190,
,27/07/2017,4.6,Other,1162,1162,1162,
,28/07/2017,12.6,Other,1150,1180,1180,
,29/07/2017,1.3,Other,1160,1160,1160,
,31/07/2017,4.1,Other,1160,1160,1160,
Rewari,04/07/2017,2.5,Other,1193,1193,1193,
,11/07/2017,1,Other,1160,1160,1160,
,12/07/2017,1.8,Other,1179,1188,1182,
,13/07/2017,1.5,Other,1200,1200,1200,
,18/07/2017,10.9,Other,1179,1200,1185,
,25/07/2017,5,Other,1185,1200,1190,
,27/07/2017,15,Other,1200,1205,1202,
Siwani,06/07/2017,41.2,Other,3240,3355,3310,
Taura,21/07/2017,2.5,Other,1100,1100,1100,
,27/07/2017,12,Other,1121,1131,1131,
Tosham,03/07/2017,0.8,Other,1240,1240,1240,
,04/07/2017,1,Other,1250,1250,1250,
,13/07/2017,1.4, ,NR,NR,NR,
,24/07/2017,2.4,Other,1200,1220,1200,
,27/07/2017,1.5,Other,1200,1200,1200,
