Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ateli,04/09/2017,41.8,Other,1050,1225,1130,
,05/09/2017,107.1,Other,1100,1225,1170,
,06/09/2017,239.6,Other,1080,1275,1150,
,07/09/2017,210.3,Other,1080,1300,1150,
,08/09/2017,195.7,Other,1085,1310,1150,
,09/09/2017,203.2,Other,1090,1170,1100,
,11/09/2017,293.9,Other,1060,1275,1160,
,12/09/2017,170.3,Other,1080,1260,1150,
,13/09/2017,103.6,Other,1085,1200,1140,
,14/09/2017,128.1,Other,1050,1210,1145,
,15/09/2017,103.9,Other,1065,1160,1100,
,16/09/2017,135.8,Other,1070,1155,1100,
,18/09/2017,109.1,Other,1050,1200,1140,
,19/09/2017,65.3,Other,1050,1200,1140,
,20/09/2017,27.3,Other,1100,1200,1150,
,21/09/2017,40.2,Other,1060,1250,1140,
,22/09/2017,38.4,Other,1100,1150,1140,
,23/09/2017,14.1,Other,1100,1150,1150,
,25/09/2017,51.8,Other,1100,1200,1180,
,26/09/2017,50.5,Other,1100,1200,1150,
,27/09/2017,21,Other,1100,1175,1150,
,28/09/2017,9.3,Other,1075,1150,1140,
,29/09/2017,8,Other,1100,1120,1120,
,30/09/2017,8,Other,1100,1150,1150,
Behal,19/09/2017,11,Other,1145,1400,1145,
,23/09/2017,23.8,Other,1145,1155,1150,
,24/09/2017,14.2,Other,1150,1155,1150,
,25/09/2017,3,Other,1160,1160,1160,
Ch. Dadri,14/09/2017,8.9,Other,1140,1150,1145,
Ding,15/09/2017,0.8,Other,1000,1000,1000,
Ellanabad,23/09/2017,1.2, ,NR,NR,NR,
,28/09/2017,3.3, ,NR,NR,NR,
Farukh Nagar,04/09/2017,8.1,Other,1150,1200,1150,
,05/09/2017,10.5,Other,1150,1225,1150,
,06/09/2017,33.7,Other,1161,1220,1161,
,07/09/2017,29.4,Other,1160,1210,1160,
,08/09/2017,7.7,Other,1210,1210,1210,
,09/09/2017,53.4,Other,1150,1200,1150,
,11/09/2017,93.9,Other,1171,1210,1171,
,12/09/2017,77.4,Other,1125,1180,1125,
,13/09/2017,24,Other,1150,1200,1150,
,14/09/2017,44.3,Other,1010,1180,1010,
,15/09/2017,19.1,Other,1140,1180,1140,
,16/09/2017,32.4,Other,1040,1170,1040,
,18/09/2017,71,Other,1100,1200,1100,
,19/09/2017,26.9,Other,1130,1160,1130,
,20/09/2017,85.9,Other,1100,1163,1100,
,21/09/2017,61.4,Other,1150,1180,1150,
,22/09/2017,27.9,Other,1100,1180,1100,
,23/09/2017,17.7,Other,1100,1170,1100,
,25/09/2017,33.5,Other,1090,1180,1090,
,26/09/2017,33.6,Other,1120,1200,1120,
,27/09/2017,72.2,Other,1100,1180,1100,
,28/09/2017,73.9,Other,1082,1170,1082,
,29/09/2017,95.7,Other,1100,1170,1100,
,30/09/2017,57.3,Other,1100,1160,1100,
Jui,06/09/2017,75,Other,4300,4500,4350,
,16/09/2017,200,Other,1270,1270,1270,
,27/09/2017,11,Other,1100,1100,1100,
Jullana,25/09/2017,3.5,Other,1130,1135,1134,
,26/09/2017,6.2,Other,1110,1213,1210,
Kosli,13/09/2017,42.2,Other,1140,1160,1150,
,14/09/2017,16.2,Other,1120,1150,1130,
,15/09/2017,24,Other,1120,1160,1130,
,16/09/2017,32.7,Other,1130,1160,1140,
Loharu,12/09/2017,3,Deshi,1200,1225,1225,
,27/09/2017,11,Deshi,1150,1200,1150,
Narnaul,01/09/2017,21.5,Other,1180,1213,1213,
,02/09/2017,32.9,Other,1125,1203,1203,
,04/09/2017,122.9,Other,1080,1210,1210,
,05/09/2017,124.6,Other,1000,1200,1170,
,06/09/2017,120.8,Other,1100,1195,1150,
,07/09/2017,80.2,Other,1111,1190,1190,
,08/09/2017,96.9,Other,1055,1171,1171,
,09/09/2017,107.6,Other,1100,1190,1190,
,11/09/2017,113.9,Other,1050,1180,1180,
,12/09/2017,89.9,Other,1120,1171,1171,
,13/09/2017,50.2,Other,1090,1170,1170,
,14/09/2017,65.5,Other,1100,1200,1200,
,15/09/2017,42.2,Other,1145,1175,1175,
,16/09/2017,89.1,Other,1105,1189,1189,
,18/09/2017,93.6,Other,1100,1153,1153,
,19/09/2017,56.3,Other,1075,1157,1157,
,20/09/2017,34.6,Other,1100,1162,1162,
,21/09/2017,16.4,Other,1144,1160,1160,
,22/09/2017,26.1,Other,1100,1170,1170,
,23/09/2017,48.8,Other,1125,1172,1160,
,25/09/2017,53.3,Other,1140,1171,1171,
,26/09/2017,41.2,Other,1070,1170,1170,
,27/09/2017,31.3,Other,1150,1178,1178,
,28/09/2017,14.2,Other,1160,1180,1180,
,29/09/2017,4.3,Other,1165,1180,1180,
,30/09/2017,2.5,Other,1155,1155,1155,
Narwana,12/09/2017,0.15, ,NR,NR,NR,
,15/09/2017,0.05, ,NR,NR,NR,
,20/09/2017,0.05, ,NR,NR,NR,
New Grain Market , Bhiwani,11/09/2017,0.8,Other,1151,1151,1151,
,12/09/2017,4,Other,1150,1152,1152,
,16/09/2017,6.2,Other,1146,1150,1150,
,19/09/2017,11.8,Other,1130,1140,1140,
,20/09/2017,7.9,Other,1135,1152,1152,
,21/09/2017,21.3,Other,1130,1150,1150,
,22/09/2017,10.3,Other,1145,1158,1158,
,23/09/2017,2,Other,1145,1155,1155,
,25/09/2017,19.2,Other,1140,1150,1150,
,26/09/2017,11,Other,1155,1175,1170,
,27/09/2017,41.3,Other,1140,1172,1172,
,28/09/2017,5.9,Other,1170,1212,1212,
,29/09/2017,4,Other,1150,1170,1170,
,30/09/2017,6.5,Other,1149,1175,1175,
