Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Behal,24/08/2016,2.5,Other,1525,1525,1525,
Farukh Nagar,24/08/2016,1.5,Other,1430,1430,1430,
,27/08/2016,12.3,Other,1400,1600,1400,
,29/08/2016,23,Other,1266,1600,1266,
,30/08/2016,5.7,Other,1325,1600,1325,
,31/08/2016,1.5,Other,1360,1360,1360,
Loharu,20/08/2016,1, ,NR,NR,NR,
,23/08/2016,2, ,NR,NR,NR,
Loharu(Dighwa),16/08/2016,1,Other,1500,1500,1500,
,17/08/2016,0.5,Other,1500,1500,1500,
,21/08/2016,1,Other,1500,1500,1500,
,26/08/2016,1,Other,1500,1500,1500,
,27/08/2016,0.2,Other,1500,1500,1500,
,28/08/2016,0.3,Other,1500,1500,1500,
,29/08/2016,1.2,Other,1500,1500,1500,
,30/08/2016,1.2,Other,1500,1500,1500,
Pataudi,05/08/2016,0.4,Other,1600,1600,1600,
,06/08/2016,0.5,Other,1620,1620,1620,
,17/08/2016,114,Other,1483,1497,1490,
Rewari,02/08/2016,1.5,Other,1669,1669,1669,
,03/08/2016,15.5,Other,1430,1430,1430,
,11/08/2016,22,Other,1480,1520,1500,
,17/08/2016,25,Other,1452,1460,1458,
,24/08/2016,1.3,Other,1325,1387,1360,
Sirsa,04/08/2016,1.5,Other,1651,1651,1651,
,22/08/2016,0.5,Other,1504,1504,1504,
Siwani,14/08/2016,5.5,Other,1305,1305,1305,
,23/08/2016,6,Other,1300,1300,1300,
Taura,03/08/2016,0.1,Other,1500,1500,1500,
,07/08/2016,1,Other,1400,1400,1400,
,11/08/2016,3.1,Other,1400,1500,1500,
,15/08/2016,1,Other,1500,1500,1500,
,20/08/2016,1,Other,1500,1500,1500,
,25/08/2016,10.2,Other,1282,1500,1400,
,26/08/2016,7,Other,1200,1425,1300,
,27/08/2016,16.8,Other,1230,1510,1400,
Tosham,03/08/2016,1,Other,1500,1500,1500,
,06/08/2016,0.8,Other,1520,1520,1520,
,07/08/2016,0.7,Other,1520,1520,1520,
,12/08/2016,0.9,Other,1515,1515,1515,
,13/08/2016,1.8,Other,1500,1510,1505,
,23/08/2016,0.8,Other,1500,1500,1500,
,24/08/2016,1,Other,1500,1500,1500,
,25/08/2016,2.2,Other,1500,1500,1500,
,26/08/2016,1.8,Other,1500,1500,1500,
,27/08/2016,2,Other,1500,1500,1500,
,28/08/2016,3.7,Other,1450,1480,1465,
,30/08/2016,0.8,Other,1450,1450,1450,
,31/08/2016,1,Other,1460,1460,1460,
Uchana,22/08/2016,3.7, ,NR,NR,NR,
,23/08/2016,6, ,NR,NR,NR,
,26/08/2016,1.2, ,NR,NR,NR,
,31/08/2016,4.7, ,NR,NR,NR,
Uklana,06/08/2016,2,Other,1371,1414,1414,
,09/08/2016,3.8,Other,1211,1390,1320,
,10/08/2016,1,Other,1301,1370,1370,
,11/08/2016,1.2,Other,1251,1346,1315,
,15/08/2016,2,Other,1236,1311,1290,
,16/08/2016,2.9,Other,1210,1355,1300,
,17/08/2016,5.6,Other,1351,1415,1390,
,24/08/2016,8.4,Other,1343,1425,1410,
,25/08/2016,1.1,Other,1429,1450,1450,
,26/08/2016,2.2,Other,1350,1395,1395,
,27/08/2016,6.1,Other,1400,1437,1437,
,29/08/2016,9,Other,1371,1452,1410,
,31/08/2016,2,Other,1433,1441,1441,
