Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Farukh Nagar,01/06/2017,1,Other,1400,1400,1400,
,03/06/2017,31,Other,1400,1400,1400,
,06/06/2017,31,Other,1350,1350,1350,
,09/06/2017,1.4,Other,1280,1280,1280,
,24/06/2017,3.5,Other,1350,1350,1350,
,26/06/2017,52.5,Other,1300,1300,1300,
,29/06/2017,36,Other,1300,1300,1300,
,30/06/2017,19,Other,1300,1300,1300,
Loharu,27/06/2017,1, ,NR,NR,NR,
Pataudi,19/06/2017,2.5,Other,1150,1150,1150,
,20/06/2017,9,Other,1150,1150,1150,
,22/06/2017,10,Other,1125,1125,1125,
Rewari,06/06/2017,5,Other,1280,1280,1280,
,07/06/2017,9.7,Other,1275,1275,1275,
,23/06/2017,9,Other,1250,1250,1250,
Taura,14/06/2017,1.2,Other,1211,1211,1211,
,15/06/2017,1.2,Other,1211,1211,1211,
,16/06/2017,11,Other,1205,1211,1211,
,17/06/2017,10,Other,1200,1210,1210,
,19/06/2017,19,Other,1210,1220,1215,
Tosham,11/06/2017,1,Other,1300,1330,1330,
,14/06/2017,1,Other,1300,1330,1330,
,15/06/2017,1.5,Other,1250,1330,1330,
