Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/06/2017,71, ,NR,NR,NR,
,03/06/2017,0.6, ,NR,NR,NR,
,27/06/2017,0.7, ,NR,NR,NR,
,29/06/2017,14, ,NR,NR,NR,
Ellanabad,01/06/2017,1.5,American,5575,5575,5575,
,08/06/2017,6,American,5325,5325,5325,
,13/06/2017,2,American,5425,5425,5425,
,21/06/2017,3.5,American,5350,5350,5350,
,27/06/2017,3.5,American,5350,5350,5350,
,30/06/2017,0.7,American,5050,5050,5050,
Sirsa,09/06/2017,61.7,American,5300,5581,5540,
,10/06/2017,25,American,5300,5575,5570,
,14/06/2017,43.4,American,4940,5500,5250,
,15/06/2017,32.8,American,4000,5460,5440,
,16/06/2017,31.2,American,5400,5526,5460,
,17/06/2017,7,American,5500,5540,5533,
,19/06/2017,35.5,American,5500,5583,5525,
,21/06/2017,35.7,American,5425,5550,5510,
,22/06/2017,79.6,American,5200,5520,5450,
,23/06/2017,70.2,American,5200,5535,5440,
,24/06/2017,54.4,American,4000,5386,5320,
,26/06/2017,49.3,American,4710,5360,5240,
,27/06/2017,84,American,5225,5310,5240,
,28/06/2017,18.5,American,5225,5350,5330,
