Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,02/10/2017,339,Other,4200,4344,4290,
,03/10/2017,324.2,Other,4100,4319,4270,
,04/10/2017,390.3,Other,4220,4330,4300,
,05/10/2017,432.3,Other,3811,4420,4380,
,06/10/2017,477.3,Other,4205,4435,4400,
,07/10/2017,618.4,Other,4210,4450,4410,
,09/10/2017,597.5,Other,4300,4633,4500,
,10/10/2017,494.4,Other,4300,4625,4580,
,11/10/2017,483.9,Other,4300,4777,4700,
,12/10/2017,268.1,Other,4380,4781,4750,
,13/10/2017,397.2,Other,4410,4800,4760,
,14/10/2017,399.3,Other,4715,4811,4780,
,16/10/2017,466.3,Other,4580,4811,4700,
,17/10/2017,341.4,Other,4560,4750,4660,
,18/10/2017,321.1,Other,4410,4783,4600,
,20/10/2017,36.3,Other,4605,4655,4611,
,21/10/2017,198.9,Other,4589,4649,4630,
,23/10/2017,262.8,Other,4550,4745,4700,
,24/10/2017,358.7,Other,4611,4868,4800,
,25/10/2017,258.7,Other,4675,4855,4800,
,26/10/2017,304,Other,4675,4836,4825,
,27/10/2017,233.9,Other,4618,4830,4780,
,28/10/2017,283,Other,4450,4807,4760,
,30/10/2017,334.2,Other,4421,4770,4670,
,31/10/2017,293.7,Other,4620,4767,4680,
Ballabhgarh,02/10/2017,187,Desi,4031,4325,4200,
,03/10/2017,200,Desi,4020,4165,4100,
,04/10/2017,123,Desi,4100,4221,4160,
,05/10/2017,59,Desi,4100,4150,4120,
,07/10/2017,67,Desi,4100,4221,4200,
,08/10/2017,166,Desi,4300,4361,4350,
,09/10/2017,184,Desi,4300,4581,4450,
,10/10/2017,25,Desi,4531,4581,4551,
,11/10/2017,191,Desi,4551,4741,4652,
,12/10/2017,35,Desi,4700,4831,4775,
,13/10/2017,42,Desi,4700,4851,4800,
,15/10/2017,37,Desi,4700,4801,4750,
,16/10/2017,55,Desi,4600,4801,4700,
,21/10/2017,6,Desi,4501,4521,4511,
,22/10/2017,24,Desi,4475,4525,4500,
,23/10/2017,5,Desi,4400,4600,4500,
,24/10/2017,8,Desi,4700,4700,4700,
,25/10/2017,5,Desi,4501,4501,4501,
,26/10/2017,35,Desi,4600,4800,4700,
