Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,02/01/2017,396.3,Other,4690,5485,5460,
,03/01/2017,255.3,Other,4600,5600,5590,
,05/01/2017,212.5,Other,4860,5710,5600,
,06/01/2017,220,Other,4750,5710,5675,
,07/01/2017,195.1,Other,4705,5690,5675,
,09/01/2017,261.5,Other,4900,5700,5670,
,10/01/2017,191.4,Other,4700,5743,5725,
,11/01/2017,216.8,Other,5050,5766,5750,
,20/01/2017,274,Other,4850,5949,5910,
,21/01/2017,219.5,Other,4872,5924,5800,
,23/01/2017,193.5,Other,5200,5975,5900,
,24/01/2017,220.2,Other,5250,6075,6000,
,25/01/2017,191.7,Other,5200,6010,5950,
Barwala(Hisar),05/01/2017,641,Other,4900,5581,5400,
Bhattu Kalan,02/01/2017,98.3,American,5350,5460,5430,
,,,Desi,4400,4700,4550,
,03/01/2017,68.2,American,5309,5520,5500,
,,,Desi,4600,4700,4625,
,04/01/2017,46.2,American,5515,5630,5570,
,,,Desi,4625,4700,4650,
,05/01/2017,57.2,American,4800,5560,5500,
,,,Desi,4625,4700,4650,
,06/01/2017,49.5,American,5150,5600,5500,
,,,Desi,4650,4700,4680,
,07/01/2017,40.1,American,5575,5600,5600,
,,,Desi,4650,4700,4675,
,09/01/2017,40.2,American,5325,5610,5580,
,,,Desi,4520,4725,4650,
,10/01/2017,43.5,American,5300,5670,5650,
,,,Desi,4650,4786,4750,
,11/01/2017,44,American,5650,5685,5675,
,,,Desi,4700,4800,4760,
,12/01/2017,39.3,American,5350,5760,5750,
,,,Desi,4700,4825,4750,
,13/01/2017,46.2,American,5200,5810,5710,
,,,Desi,4725,4850,4800,
,14/01/2017,69.6,American,5425,5820,5615,
,,,Desi,4600,4800,4750,
,16/01/2017,58.6,American,5581,5620,5600,
,,,Desi,4650,4770,4700,
,17/01/2017,37.8,American,5571,6510,5600,
,,,Desi,4700,4760,4740,
,18/01/2017,31.7,American,5625,5650,5640,
,,,Desi,4650,4750,4700,
,19/01/2017,32.2,American,5580,5811,5610,
,,,Desi,4700,4800,4775,
,20/01/2017,37.7,American,5641,5840,5830,
,,,Desi,4600,4800,4750,
,21/01/2017,36.8,American,5750,5835,5800,
,,,Desi,4725,4825,4750,
,23/01/2017,39.5,American,5425,5890,5850,
,,,Desi,4660,5020,4985,
,24/01/2017,51.1,American,5925,5952,5950,
,,,Desi,4900,5250,5100,
,25/01/2017,30.9,American,5860,5900,5875,
,,,Desi,5040,5125,5100,
,27/01/2017,24.2,American,5600,5858,5800,
,,,Desi,5050,5110,5100,
,28/01/2017,25.9,American,5180,5860,5825,
,,,Desi,5050,5100,5080,
,30/01/2017,45.6,American,5790,5865,5830,
,,,Desi,4900,5100,5020,
,31/01/2017,31.1,American,5680,5800,5785,
,,,Desi,5020,5101,5050,
Ding,01/01/2017,10.8,American,5200,5400,5300,
,02/01/2017,25,American,4400,5545,5220,
,,,Desi,4425,4425,4425,
