Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/12/2016,469.2,Other,4811,5220,5200,
,02/12/2016,340,Other,4900,5174,5100,
,03/12/2016,480,Other,4615,5190,5100,
,05/12/2016,668.5,Other,4670,5222,5200,
,06/12/2016,584.7,Other,4760,5220,5190,
,07/12/2016,545.2,Other,4550,5210,5200,
,08/12/2016,479.2,Other,4600,5190,5100,
,09/12/2016,533,Other,4615,5190,5100,
,10/12/2016,535,Other,4670,5111,5100,
,12/12/2016,632.8,Other,4670,5190,5100,
,13/12/2016,483.7,Other,4600,5125,5100,
,14/12/2016,485,Other,4670,5150,5100,
,15/12/2016,595.8,Other,4405,5200,5150,
,16/12/2016,607.5,Other,4600,5180,5100,
,17/12/2016,576.6,Other,4300,5175,5100,
,19/12/2016,811.1,Other,4157,5185,5100,
,20/12/2016,532.3,Other,4200,5170,5100,
,21/12/2016,484,Other,4170,5200,5120,
,22/12/2016,588.5,Other,4611,5185,5100,
,28/12/2016,418.5,Other,4500,5350,5315,
,29/12/2016,385,Other,4680,5369,5315,
,30/12/2016,318.3,Other,4650,5405,5390,
,31/12/2016,297.2,Other,4610,5475,5470,
Barwala(Hisar),25/12/2016,722,Other,5105,5361,5200,
,26/12/2016,1174,Other,5000,5300,5250,
,29/12/2016,1268,Other,5100,5366,5230,
,30/12/2016,875,Other,4881,5384,5200,
,31/12/2016,667,Other,5271,5425,5330,
Bhattu Kalan,01/12/2016,159.5,American,5140,5190,5170,
,,,Desi,4200,4260,4240,
,02/12/2016,178.9,American,4910,5185,5140,
,,,Desi,3700,4250,4200,
,03/12/2016,158.5,American,5125,5180,5140,
,,,Desi,4125,4250,4200,
,05/12/2016,265.2,American,5150,5216,5180,
,,,Desi,4125,4215,4200,
,06/12/2016,221,American,5110,5210,5170,
,,,Desi,4125,4200,4150,
,07/12/2016,174.1,American,5100,5180,5140,
,,,Desi,4100,4225,4150,
,08/12/2016,166.8,American,4641,5190,5100,
,,,Desi,3850,4150,4100,
,09/12/2016,162.7,American,5010,5188,5100,
,,,Desi,4010,4150,4100,
,10/12/2016,158.3,American,5050,5135,5090,
,,,Desi,3990,4100,4050,
,12/12/2016,235.3,American,4900,5100,5050,
,,,Desi,3850,4050,4000,
,13/12/2016,141.4,American,4875,5110,5090,
,,,Desi,4010,4061,4040,
,14/12/2016,178.2,American,5010,5152,5120,
,,,Desi,3940,4080,4020,
,15/12/2016,162.6,American,5020,5165,5120,
,,,Desi,4030,4060,4050,
,16/12/2016,213.6,American,5035,5164,5130,
,,,Desi,3950,4071,4050,
,17/12/2016,163,American,4950,5160,5140,
,,,Desi,3941,4075,4050,
,19/12/2016,162.6,American,5050,5160,5125,
,,,Desi,4000,4070,4050,
,20/12/2016,157.5,American,5075,5160,5120,
,,,Desi,3965,4060,4030,
,21/12/2016,156,American,5090,5160,5115,
,,,Desi,3971,4075,4050,
,22/12/2016,164.4,American,5000,5160,5100,
,,,Desi,3950,4100,4050,
,23/12/2016,127.3,American,5091,5160,5125,
,,,Desi,3960,4070,4055,
,24/12/2016,152.3,American,4030,5232,5180,
,,,Desi,4040,4270,4180,
,26/12/2016,187.6,American,4500,5240,5150,
,,,Desi,4000,4260,4200,
,27/12/2016,131.9,American,5021,5280,5230,
,,,Desi,4200,4301,4230,
,28/12/2016,108,American,5000,5330,5280,
,,,Desi,4300,4425,4400,
,29/12/2016,92.2,American,4952,5341,5320,
,,,Desi,4250,4450,4400,
,30/12/2016,71.5,American,5200,5360,5300,
,,,Desi,4400,4550,4480,
,31/12/2016,43.7,American,5300,5434,5400,
,,,Desi,4497,4600,4590,
Ding,01/12/2016,24.2,American,4400,5132,5045,
,,,Desi,4141,4250,4141,
,02/12/2016,31.8,American,5019,5200,5125,
,,,Desi,4150,4150,4150,
,03/12/2016,108.7,American,4050,5350,5040,
,,,Desi,4043,4136,4100,
,04/12/2016,27.1,American,5050,5220,5170,
,,,Desi,4200,4200,4200,
,05/12/2016,64.1,American,4170,5200,5080,
,,,Desi,3925,4200,4026,
,06/12/2016,71,American,4700,5200,5107,
,,,Desi,4150,4200,4150,
,07/12/2016,54.9,American,4030,5132,4671,
,,,Desi,4125,4150,4125,
,08/12/2016,33.4,American,4800,5120,5050,
,09/12/2016,71,American,3705,5132,4700,
,,,Desi,3974,4180,4150,
,10/12/2016,55.8,American,4201,5120,5070,
,,,Desi,4000,4064,4000,
,11/12/2016,46.6,American,5000,5111,5070,
,,,Desi,4050,4050,4050,
,12/12/2016,69.6,American,4590,5082,4966,
,,,Desi,3950,4050,3950,
,13/12/2016,68.2,American,4351,5100,5010,
,,,Desi,4008,4200,4008,
,14/12/2016,53.9,American,4500,5158,5010,
,,,Desi,3970,4000,3970,
,15/12/2016,60.2,American,4200,5150,4750,
,,,Desi,3901,4501,3901,
,16/12/2016,65.3,American,4950,5126,5100,
,,,Desi,3913,4050,4009,
,17/12/2016,81.8,American,4410,5157,4950,
,,,Desi,3960,4027,3960,
,19/12/2016,95.3,American,5030,5193,5100,
,,,Desi,4000,4025,4000,
,21/12/2016,90,American,3700,5301,5100,
,,,Desi,3900,4075,3950,
,22/12/2016,71.5,American,4500,5326,5100,
,,,Desi,4000,4560,4000,
,23/12/2016,75.5,American,4301,5277,5090,
,,,Desi,4100,4101,4100,
,24/12/2016,86.3,American,4510,5311,5100,
,,,Desi,4000,4000,4000,
,25/12/2016,13.4,American,5066,5210,5125,
,26/12/2016,49.7,American,4350,5305,5225,
,,,Desi,4181,4181,4181,
,27/12/2016,43.2,American,4075,5426,5170,
,,,Desi,4300,4319,4300,
,28/12/2016,63.2,American,4601,5497,5225,
,29/12/2016,35.4,American,4300,5337,5250,
,,,Desi,4200,4500,4450,
,30/12/2016,45,American,3900,5532,5300,
,,,Desi,4300,4300,4300,
,31/12/2016,42.4,American,4100,5626,5325,
,,,Desi,4025,4060,4025,
Ellanabad,01/12/2016,368.3,American,4600,5151,5075,
,,,Desi,4025,4152,4125,
,02/12/2016,453.5,American,4250,5161,5100,
,,,Desi,3800,4150,4043,
,03/12/2016,467.8,American,4450,5161,5105,
,,,Desi,4025,4125,4085,
,05/12/2016,654.5,American,4300,5171,5148,
,,,Desi,3800,4100,4085,
,06/12/2016,531.6,American,4250,5181,5020,
,,,Desi,3950,4125,4065,
,07/12/2016,527.7,American,4400,5146,5081,
,,,Desi,3700,4041,4000,
,08/12/2016,592.1,American,4400,5122,5077,
,,,Desi,3850,4011,3950,
,09/12/2016,524.2,American,4450,5062,5040,
,,,Desi,3750,4011,3800,
,10/12/2016,448.4,American,4350,5135,5040,
,,,Desi,3500,4011,3800,
,12/12/2016,470.4,American,4300,5070,5047,
,,,Desi,3700,3930,3900,
,14/12/2016,414.2,American,3950,5115,5050,
,,,Desi,3771,3950,3900,
,15/12/2016,478.6,American,4000,5129,5085,
,,,Desi,3870,4002,3950,
,16/12/2016,486.2,American,4000,5132,5115,
,,,Desi,3800,3991,3850,
,17/12/2016,465.9,American,4400,5128,5100,
,,,Desi,3800,4022,3925,
,19/12/2016,617.5,American,4300,5150,5050,
,,,Desi,3825,4120,4080,
,20/12/2016,451,American,3900,5128,5050,
,,,Desi,3865,4080,3960,
,21/12/2016,512.2,American,3908,5090,4800,
,,,Desi,3770,4100,3800,
,22/12/2016,405,American,4450,5142,5115,
,,,Desi,3925,4204,4000,
,23/12/2016,429.8,American,4450,5131,5126,
,,,Desi,3875,4150,4075,
,26/12/2016,474.5,American,4250,5239,5151,
,,,Desi,3850,4250,4085,
,27/12/2016,357.7,American,4250,5249,5186,
,,,Desi,3825,4270,4011,
,28/12/2016,379.5,American,4300,5250,5245,
,,,Desi,3600,4410,4250,
,29/12/2016,231.8,American,4490,5280,5170,
,,,Desi,3800,4500,4385,
,30/12/2016,252,American,4400,5337,5300,
,,,Desi,3600,4445,4385,
Jakhal,01/12/2016,53,Other,4000,5150,5150,
,06/12/2016,65,Other,4755,5125,4900,
,07/12/2016,44,Other,4200,5115,4350,
,08/12/2016,104,Other,3200,5070,4500,
,09/12/2016,18,Other,4425,5070,5000,
,10/12/2016,57,Other,3700,5045,4950,
,12/12/2016,18,Other,4405,5025,4950,
,13/12/2016,23,Other,3850,5025,5000,
,14/12/2016,70,Other,4300,5135,5000,
,15/12/2016,8,Other,4200,5145,4750,
,16/12/2016,55,Other,4200,5135,5000,
,17/12/2016,63,Other,4000,5140,4700,
,19/12/2016,19,Other,4630,5060,5000,
,20/12/2016,48,Other,4300,5035,4700,
,23/12/2016,25, ,NR,NR,NR,
,24/12/2016,40, ,NR,NR,NR,
,26/12/2016,7, ,NR,NR,NR,
,27/12/2016,27, ,NR,NR,NR,
,28/12/2016,37,Other,3800,5250,4500,
,29/12/2016,33,Other,4300,5270,4800,
,31/12/2016,42,Other,4750,5365,4980,
Jullana,01/12/2016,39,American,4920,5210,5110,
,02/12/2016,26.2,American,5170,5270,5220,
,08/12/2016,39,American,5050,5199,5120,
,09/12/2016,50.6,American,4950,5234,5060,
,10/12/2016,69.5,American,4950,5225,5190,
,12/12/2016,79,American,5060,5235,5210,
,13/12/2016,53,American,5190,5310,5270,
,17/12/2016,61,American,5090,5200,5120,
,19/12/2016,85,American,4980,5360,5230,
,20/12/2016,57,American,5130,5390,5320,
,21/12/2016,58,American,5210,5418,5340,
,22/12/2016,57.5,American,5210,5418,5320,
,23/12/2016,59,American,5050,5420,5360,
,24/12/2016,48,American,5210,5325,5290,
,26/12/2016,69,American,5220,5460,5350,
,27/12/2016,65.2,American,5190,5470,5360,
,28/12/2016,46,American,5005,5450,5360,
,29/12/2016,43.5,American,5260,5507,5460,
kalanwali,02/12/2016,433.5,Desi,5130,5130,5130,
,05/12/2016,5932,American,5100,5200,5150,
,07/12/2016,658.7,American,5000,5090,5000,
,12/12/2016,511.1,Desi,5050,5120,5100,
Narwana,01/12/2016,8.8,Other,5001,5206,5103.5,
,02/12/2016,11.24,Other,5131,5191,5161,
,03/12/2016,10.35,Other,5000,5225,5112.5,
,05/12/2016,10.02,Other,5100,5280,5190,
,06/12/2016,13.98,Other,4081,5214,4647.5,
,07/12/2016,11.68,Other,4081,5167,4624,
,08/12/2016,9.47,Other,3951,5125,4538,
,09/12/2016,10.87,Other,3900,5135,4517.5,
,10/12/2016,14.17,Other,3980,5091,4535.5,
,12/12/2016,8.81,Other,4100,5158,4629,
,13/12/2016,12.6,Other,4600,5135,4867.5,
,14/12/2016,12.75,Other,3500,5164,4332,
,15/12/2016,12.3,Other,4200,5165,4682.5,
,16/12/2016,12.8,Other,4200,5176,4688,
,17/12/2016,9.37,Other,4100,5159,4629.5,
,19/12/2016,9.95,Other,3500,5182,4341,
,23/12/2016,11.49,Other,4500,5188,4844.5,
,24/12/2016,14.57,Other,4100,5237,4668.5,
,26/12/2016,10.06,Other,4175,5261,4718,
,27/12/2016,7.63,Other,4200,5260,4730,
New Grain Market , Bhiwani,01/12/2016,80,American,4800,5180,5060,
,02/12/2016,82.9,American,4800,5185,5030,
,03/12/2016,85,American,4810,5160,5090,
,05/12/2016,121.6,American,4850,5165,5120,
,,,Desi,4000,4050,4050,
,07/12/2016,92,American,4780,5165,5120,
,08/12/2016,76,American,4750,5107,4910,
,09/12/2016,75,American,4750,5100,4980,
,10/12/2016,90,American,4710,5094,4930,
,12/12/2016,128.6,American,4900,5080,5020,
,13/12/2016,78.7,American,4850,5080,4930,
,14/12/2016,85.9,American,4840,5070,4950,
,15/12/2016,76,American,4800,5050,4970,
,16/12/2016,106.6,American,4760,5130,5080,
,17/12/2016,93,American,4810,5145,5090,
,19/12/2016,93.8,American,4860,5125,5030,
,22/12/2016,155.5,American,4900,5130,5090,
,23/12/2016,73.6,American,4995,5125,5090,
,,,Desi,4107,4280,4190,
,24/12/2016,123.9,American,4920,5145,5090,
,26/12/2016,73.7,American,4970,5195,5160,
,27/12/2016,51.5,American,4905,5195,5135,
,28/12/2016,51.2,American,4925,5190,5120,
,29/12/2016,53.3,American,4950,5215,5160,
New Grain Market , Jind,02/12/2016,50,American,5000,5303,5280,
,03/12/2016,62.5,American,5021,5370,5250,
,05/12/2016,46,American,5000,5399,5200,
,06/12/2016,67,American,5000,5399,5150,
,07/12/2016,55,American,5030,5349,5250,
,08/12/2016,44.5,American,5051,5240,5220,
,09/12/2016,48,American,4949,5370,5250,
,13/12/2016,65,American,5081,5350,5200,
,14/12/2016,63.5,American,4999,5400,5320,
,15/12/2016,57,American,5075,5373,5350,
,16/12/2016,57.5,American,5000,5424,5250,
,17/12/2016,84.3,American,4901,5371,5250,
,19/12/2016,70.5,American,4950,5399,5200,
,20/12/2016,46,American,4949,5331,5250,
,21/12/2016,52,American,4902,5340,5200,
,22/12/2016,39,American,5000,5400,5250,
,23/12/2016,39,American,5000,5400,5350,
,24/12/2016,45,American,5150,5380,5200,
,27/12/2016,50,American,5099,5370,5200,
,28/12/2016,55,American,5100,5385,5250,
,29/12/2016,45,American,5101,5425,5300,
,30/12/2016,26,American,4921,5450,5250,
,31/12/2016,37,American,5100,5300,5252,
Sirsa,01/12/2016,688.3,American,4600,5210,5180,
,,,Desi,4255,4270,4260,
,02/12/2016,874.3,American,4710,5210,5170,
,,,Desi,4200,4300,4225,
,03/12/2016,958.6,American,4720,5208,5180,
,,,Desi,4200,4260,4225,
,05/12/2016,1209.5,American,4800,5205,5125,
,,,Desi,4100,4210,4125,
,06/12/2016,948.1,American,4560,5248,5225,
,,,Desi,4170,4335,4230,
,07/12/2016,1089.8,American,4800,5210,5125,
,,,Desi,4135,4230,4200,
,08/12/2016,972.9,American,4610,5160,5125,
,,,Desi,4050,4090,4075,
,09/12/2016,861,American,4622,5157,5130,
,,,Desi,4050,4150,4115,
,10/12/2016,974.1,American,4651,5170,5130,
,,,Desi,4000,4187,4150,
,12/12/2016,1137.3,American,4253,5165,5130,
,,,Desi,4135,4267,4150,
,13/12/2016,775.5,American,4125,5190,5160,
,,,Desi,4125,4215,4191,
,14/12/2016,915.7,American,4171,5223,5190,
,,,Desi,4000,4241,4125,
,15/12/2016,1073.8,American,4510,5243,5190,
,,,Desi,4000,4294,4215,
,16/12/2016,1096,American,4200,5215,5170,
,,,Desi,4080,4269,4200,
,17/12/2016,1094.9,American,4500,5213,5185,
,,,Desi,3770,4226,4200,
,19/12/2016,1409.6,American,4228,5260,5200,
,,,Desi,4075,4170,4140,
,20/12/2016,842.1,American,4400,5220,5175,
,,,Desi,4125,4151,4130,
,21/12/2016,866,American,4000,5202,5180,
,,,Desi,4000,4175,4120,
,22/12/2016,959.8,American,4250,5259,5235,
,,,Desi,3931,4200,4160,
,23/12/2016,901.2,American,4550,5270,5236,
,,,Desi,4180,4333,4225,
,24/12/2016,877.6,American,4535,5320,5290,
,,,Desi,3800,4270,4200,
,26/12/2016,923.9,American,4165,5376,5340,
,,,Desi,4123,4551,4500,
,27/12/2016,584.3,American,4650,5363,5330,
,,,Desi,4226,4600,4500,
,28/12/2016,566.6,American,4600,5415,5380,
,,,Desi,4350,4750,4650,
,29/12/2016,522.7,American,4505,5400,5360,
,,,Desi,4300,4706,4570,
,30/12/2016,458.3,American,4300,5436,5400,
,,,Desi,4425,4650,4500,
,31/12/2016,308.3,American,4250,5562,5510,
,,,Desi,4550,4700,4621,
Siwani,01/12/2016,18.6,American,4950,4980,4970,
,02/12/2016,23.2,American,4940,4970,4950,
,,,Other,4300,4350,4350,
,03/12/2016,23,American,4825,4960,4900,
,04/12/2016,23.1,American,4875,4975,4950,
,,,Other,4200,4200,4200,
,05/12/2016,10.6,American,4900,4950,4925,
,06/12/2016,15.7,American,4800,4960,4900,
,,,Other,4250,4300,4250,
,07/12/2016,25.1,American,4950,5000,4980,
,,,Other,4290,4300,4290,
,08/12/2016,35.3,American,4880,4980,4914,
,,,Other,4150,4320,4260,
,09/12/2016,57.6,American,4860,5000,4960,
,,,Other,4125,4125,4125,
,10/12/2016,46.4,American,4850,4975,4950,
,,,Other,3925,3925,3925,
,11/12/2016,52,American,4825,4950,4900,
,12/12/2016,62,American,4890,4975,4900,
,,,Other,4100,4120,4100,
,13/12/2016,39.4,American,4900,4980,4965,
,,,Other,4000,4150,4120,
,14/12/2016,48.9,American,4860,4990,4950,
,15/12/2016,43.4,American,4880,4980,4900,
,,,Other,4200,4230,4200,
,16/12/2016,72.1,American,4950,4980,4960,
,,,Other,4011,4011,4011,
,17/12/2016,67.1,American,4850,4980,4900,
,,,Other,4080,4080,4080,
,18/12/2016,80.2,American,4880,4980,4900,
,,,Other,4005,4110,4100,
,19/12/2016,48.2,American,4900,5010,4950,
,20/12/2016,90.6,American,4870,4960,4900,
,21/12/2016,70.9,American,4850,4900,4880,
,,,Other,4100,4100,4100,
,22/12/2016,58.2,American,4860,4900,4880,
,,,Other,4060,4070,4060,
,24/12/2016,33.4,American,4850,4950,4900,
,,,Other,4100,4100,4100,
,25/12/2016,43.6,American,4850,4990,4950,
,,,Other,4025,4025,4025,
,26/12/2016,17.5,American,4915,4990,4960,
,,,Other,4000,4000,4000,
,27/12/2016,27.8,American,4900,4950,4920,
,28/12/2016,20.8,American,4880,4950,4900,
,29/12/2016,20.3,American,4910,5120,4960,
,,,Other,4080,4080,4080,
,30/12/2016,24.3,American,4950,5100,5000,
,31/12/2016,16,American,5070,5100,5090,
,,,Other,4250,4260,4250,
Tosham,13/12/2016,2.5,American,4850,4850,4850,
