Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,02/08/2017,15, ,NR,NR,NR,
,03/08/2017,12.2, ,NR,NR,NR,
,04/08/2017,12.5, ,NR,NR,NR,
,05/08/2017,2, ,NR,NR,NR,
,07/08/2017,45.8, ,NR,NR,NR,
,08/08/2017,21.4, ,NR,NR,NR,
,09/08/2017,7.5, ,NR,NR,NR,
,10/08/2017,8, ,NR,NR,NR,
,12/08/2017,17.3, ,NR,NR,NR,
,14/08/2017,43.2, ,NR,NR,NR,
,15/08/2017,15.6, ,NR,NR,NR,
,16/08/2017,44.7, ,NR,NR,NR,
,21/08/2017,107.7, ,NR,NR,NR,
,22/08/2017,43.7, ,NR,NR,NR,
,23/08/2017,63.9, ,NR,NR,NR,
,24/08/2017,57.5, ,NR,NR,NR,
,26/08/2017,16.9, ,NR,NR,NR,
,29/08/2017,82.4, ,NR,NR,NR,
,30/08/2017,52.9, ,NR,NR,NR,
,31/08/2017,46, ,NR,NR,NR,
Barwala(Hisar),02/08/2017,34, ,NR,NR,NR,
,05/08/2017,52, ,NR,NR,NR,
,08/08/2017,82, ,NR,NR,NR,
,09/08/2017,90, ,NR,NR,NR,
,11/08/2017,128, ,NR,NR,NR,
,15/08/2017,198, ,NR,NR,NR,
,16/08/2017,87, ,NR,NR,NR,
,17/08/2017,143, ,NR,NR,NR,
,18/08/2017,111, ,NR,NR,NR,
,19/08/2017,27, ,NR,NR,NR,
,20/08/2017,27, ,NR,NR,NR,
,23/08/2017,55, ,NR,NR,NR,
,24/08/2017,79, ,NR,NR,NR,
,26/08/2017,61, ,NR,NR,NR,
,28/08/2017,351, ,NR,NR,NR,
,29/08/2017,200, ,NR,NR,NR,
,30/08/2017,163, ,NR,NR,NR,
,31/08/2017,343, ,NR,NR,NR,
Ch. Dadri,26/08/2017,83, ,NR,NR,NR,
,28/08/2017,78.1, ,NR,NR,NR,
,29/08/2017,114.2, ,NR,NR,NR,
,30/08/2017,119.8, ,NR,NR,NR,
,31/08/2017,137.4, ,NR,NR,NR,
Dabwali,29/08/2017,0.4,Desi,4501,4501,4501,
,30/08/2017,1.5, ,NR,NR,NR,
,31/08/2017,4.7,Desi,4071,4490,4350,
Ellanabad,31/08/2017,5, ,NR,NR,NR,
Jui,29/08/2017,255,Other,4300,4500,4350,
,30/08/2017,75,Other,4300,4500,4350,
,31/08/2017,53,Other,4300,4500,4350,
Loharu(Dighwa),29/08/2017,0.4, ,NR,NR,NR,
,31/08/2017,0.5, ,NR,NR,NR,
New Grain Market , Bhiwani,21/08/2017,0.4, ,NR,NR,NR,
,24/08/2017,0.8, ,NR,NR,NR,
,26/08/2017,0.3, ,NR,NR,NR,
,28/08/2017,1.5, ,NR,NR,NR,
,31/08/2017,0.7, ,NR,NR,NR,
Sirsa,18/08/2017,1.7, ,NR,NR,NR,
,21/08/2017,3.5, ,NR,NR,NR,
,23/08/2017,0.2, ,NR,NR,NR,
,31/08/2017,0.5, ,NR,NR,NR,
Uchana,30/08/2017,1.3, ,NR,NR,NR,
Uklana,30/08/2017,6, ,NR,NR,NR,
,31/08/2017,6, ,NR,NR,NR,
