Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/04/2016,18.5,Other,4500,4640,4639,
,02/04/2016,24.5,Other,4420,4650,4650,
,04/04/2016,20,Other,4410,4450,4448,
,05/04/2016,6,Other,4719,4747,4725,
,06/04/2016,12.5,Other,4700,4774,4771,
,07/04/2016,7.7,Other,4719,4762,4755,
,08/04/2016,4,Other,4700,4800,4780,
,09/04/2016,1.7,Other,4700,4820,4791,
,11/04/2016,10,Other,4250,5002,5000,
,12/04/2016,1.7,Other,5025,5031,5031,
,21/04/2016,2, ,NR,NR,NR,
,22/04/2016,34, ,NR,NR,NR,
,25/04/2016,5, ,NR,NR,NR,
,26/04/2016,26, ,NR,NR,NR,
,27/04/2016,6, ,NR,NR,NR,
,29/04/2016,4.8, ,NR,NR,NR,
,30/04/2016,4,Other,4900,5010,4991,
Bhattu Kalan,01/04/2016,0.8,American,4640,4640,4640,
,02/04/2016,1.3,Desi,4401,4401,4401,
Ellanabad,01/04/2016,2.5,American,4570,4570,4570,
,02/04/2016,8.3,American,4535,4570,4560,
,05/04/2016,6.5, ,NR,NR,NR,
,06/04/2016,6.2, ,NR,NR,NR,
,07/04/2016,6.5, ,NR,NR,NR,
,08/04/2016,2.5, ,NR,NR,NR,
,27/04/2016,2,American,4850,4850,4850,
Fatehabad,01/04/2016,12.3,Other,4581,4659,4619,
,02/04/2016,11.3, ,NR,NR,NR,
,04/04/2016,26.8, ,NR,NR,NR,
,05/04/2016,32.4, ,NR,NR,NR,
,06/04/2016,28.9, ,NR,NR,NR,
,07/04/2016,8.2, ,NR,NR,NR,
,08/04/2016,13.5, ,NR,NR,NR,
,09/04/2016,6.1, ,NR,NR,NR,
,11/04/2016,4.7,Other,4871,4961,4930,
kalanwali,01/04/2016,4.4,American,4490,4588,4500,
,02/04/2016,8,American,4500,4539,4530,
,04/04/2016,8.5,American,4553,4626,4600,
,05/04/2016,2,American,4500,4585,4520,
,08/04/2016,4.4, ,NR,NR,NR,
Narwana,02/04/2016,0.8,Other,4550,4622,4586,
,04/04/2016,1.2,Other,4681,4711,4696,
Sirsa,01/04/2016,67.7,American,4552,4683,4660,
,,,Desi,4000,4451,4451,
,02/04/2016,68.4,American,4250,4660,4620,
,04/04/2016,35.4,American,4550,4670,4655,
,05/04/2016,23.4,American,4528,4680,4671,
,,,Desi,4450,4450,4450,
,06/04/2016,36.4,American,4546,4731,4651,
,07/04/2016,15.4,American,4732,4776,4750,
,08/04/2016,19.3,American,4700,4801,4761,
,09/04/2016,11.5,American,4800,4822,4815,
,11/04/2016,12.6,American,4880,4900,4892,
,12/04/2016,4.6,American,4916,4921,4921,
,13/04/2016,15.5,American,4870,4911,4880,
,28/04/2016,10,American,4911,4911,4911,
,29/04/2016,7.5,American,4900,4925,4925,
Uklana,11/04/2016,4.5,American,4705,4705,4705,
