Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/02/2017,92,Other,5660,5900,5880,
,02/02/2017,45,Other,5325,5964,5900,
,03/02/2017,71,Other,5620,6085,6000,
,04/02/2017,92,Other,5751,6070,5900,
,11/02/2017,86,Other,5370,6074,6040,
,13/02/2017,78.3,Other,5375,6050,5980,
,14/02/2017,60.3,Other,5110,5977,5950,
,15/02/2017,47.1,Other,5866,5940,5900,
,16/02/2017,40.2,Other,5410,5958,5944,
,17/02/2017,36.4,Other,5215,5896,5860,
Barwala(Hisar),10/02/2017,529,Other,5945,6013,5985,
,11/02/2017,344,Other,5700,6100,6050,
,13/02/2017,681,Other,5975,6012,5990,
,15/02/2017,247,Other,5950,5994,5965,
,28/02/2017,293,Other,6011,6070,6031,
Bhattu Kalan,01/02/2017,28.8,American,5760,5800,5790,
,,,Desi,5100,5103,5100,
,02/02/2017,21.1,American,5841,5865,5860,
,,,Desi,5100,5120,5120,
,03/02/2017,24.2,American,5925,5950,5950,
,,,Desi,5070,5125,5125,
,04/02/2017,29,American,5900,5950,5900,
,,,Desi,5100,5170,5150,
,06/02/2017,20.7,American,5850,5915,5900,
,,,Desi,5150,5150,5150,
,07/02/2017,43.2,American,5820,5910,5860,
,,,Desi,5050,5190,5100,
,08/02/2017,37.9,American,5815,5840,5830,
,,,Desi,5050,5150,5125,
,09/02/2017,42.8,American,5210,5885,5835,
,,,Desi,5011,5176,5160,
,10/02/2017,28.5,American,5896,5930,5900,
,,,Desi,5150,5200,5175,
,11/02/2017,25.1,American,5210,6015,6000,
,,,Desi,5161,5225,5210,
,13/02/2017,52.9,American,5140,5980,5940,
,,,Desi,5200,5250,5225,
,14/02/2017,29.5,American,5871,5935,5920,
,,,Desi,5225,5225,5225,
,15/02/2017,30.9,American,5250,5930,5900,
,,,Desi,5025,5240,5110,
,16/02/2017,27.4,American,5410,5925,5900,
,,,Desi,5125,5275,5275,
,17/02/2017,33.4,American,5410,5910,5880,
,,,Desi,5110,5260,5225,
,18/02/2017,30.1,American,5500,5850,5800,
,,,Desi,5150,5251,5200,
,20/02/2017,24.7,American,5820,5820,5820,
,,,Desi,5181,5250,5225,
,21/02/2017,22.4,American,5550,5880,5860,
,,,Desi,5250,5260,5260,
,22/02/2017,13.2,American,5950,5970,5960,
,,,Desi,5250,5275,5250,
,23/02/2017,28.6,American,5600,5980,5960,
,,,Desi,5270,5280,5280,
,24/02/2017,31.7,American,5620,6060,6000,
,,,Desi,5350,5350,5350,
,25/02/2017,34,American,5600,6100,6070,
,,,Desi,5501,5501,5501,
,27/02/2017,38.6,American,6000,6050,6025,
,28/02/2017,15.6,American,5950,5985,5975,
Ding,01/02/2017,21,American,5750,6000,5850,
,,,Desi,4710,5180,5179,
,02/02/2017,15.2,American,4960,6000,5821,
,,,Desi,5175,5175,5175,
,03/02/2017,41.9,American,5832,6025,5910,
,,,Desi,5250,5250,5250,
,04/02/2017,3.9,American,5772,5943,5900,
,,,Desi,5223,5250,5223,
,05/02/2017,4.5,American,5800,5800,5800,
,06/02/2017,20.2,American,5840,5950,5900,
,07/02/2017,24.6,American,4780,5950,5860,
,,,Desi,5026,5201,5151,
,08/02/2017,4,American,5500,5925,5890,
,09/02/2017,17.5,American,5400,6000,5900,
,10/02/2017,8.4,American,4670,6000,5600,
,,,Desi,5000,5050,5000,
,11/02/2017,20.2,American,5400,6090,5800,
,,,Desi,5000,5150,5000,
,13/02/2017,37,American,5700,6032,5931,
,,,Desi,5160,5160,5160,
,14/02/2017,13,American,5921,6032,5926,
,15/02/2017,24.7,American,5351,6000,5950,
,,,Desi,5260,5300,5260,
,16/02/2017,8.3,American,5200,6011,5925,
,,,Desi,5300,5300,5300,
,17/02/2017,25.8,American,5821,6000,5950,
,18/02/2017,1.8,American,5524,5820,5796,
,20/02/2017,6.4,American,5000,6011,5814,
,21/02/2017,0.8,American,5941,5941,5941,
,22/02/2017,14.3,American,5410,6051,5907,
,,,Desi,5271,5271,5271,
,23/02/2017,9.2,American,5252,6009,5940,
,,,Desi,5252,5252,5252,
,24/02/2017,4,American,6000,6000,6000,
,25/02/2017,16.6,American,5500,6145,6040,
,27/02/2017,57.1,American,5907,6107,6000,
,,,Desi,5300,5300,5300,
,28/02/2017,12.8,American,5920,6050,6025,
Ellanabad,01/02/2017,127.5,American,5350,5823,5820,
,,,Desi,4621,4850,4735,
,02/02/2017,157,American,4800,5851,5780,
,,,Desi,4750,4950,4865,
,03/02/2017,183.1,American,5300,5950,5925,
